1.897185510763089269e+02	4.891883021835261545e-03
1.897196896240697583e+02	5.272362812422448815e-03
1.897208281718234559e+02	3.967860673266378549e-03
1.897219667195699344e+02	2.500295766715800259e-03
1.897231053672958296e+02	1.769231026230419545e-03
1.897242439150280120e+02	1.638780812314812475e-03
1.897253824627528900e+02	1.747489323911151880e-03
1.897265210104706341e+02	1.856197835507490852e-03
1.897276596581677950e+02	2.035566879641450763e-03
1.897287982058711862e+02	2.481271777186441242e-03
1.897299368535539656e+02	2.989484068899326500e-03
1.897310754012430323e+02	2.989484068899326500e-03
1.897322140489114872e+02	2.579109437623146057e-03
1.897333526965727231e+02	2.459530074867172927e-03
1.897344913442268535e+02	2.853598429403902785e-03
1.897356299918737363e+02	3.288432475789259540e-03
1.897367686395134854e+02	2.962306941000241757e-03
1.897379072871460153e+02	1.869786399457033224e-03
1.897390459347713829e+02	8.207492625523604528e-04
1.897401845823895883e+02	3.505849498981937159e-04
1.897413232300006030e+02	4.348340463853565927e-04
1.897424618776044269e+02	9.213046357789741320e-04
1.897436006251877245e+02	1.467564906550578507e-03
1.897447392727772240e+02	1.766513313440511114e-03
1.897458780203461686e+02	1.861633261087307931e-03
1.897470166679213150e+02	1.826302994818497678e-03
1.897481554154759067e+02	1.780101877390053485e-03
1.897492941630233361e+02	1.831738420398314540e-03
1.897504328105769389e+02	2.002954326162548725e-03
1.897515715581100153e+02	2.522037469035068140e-03
1.897527103056359010e+02	3.641735138477361633e-03
1.897538490531546529e+02	5.163654300826108975e-03
1.897549878006662425e+02	5.978968137798653000e-03
1.897561265481706130e+02	5.190831428725194152e-03
1.897572652956678496e+02	3.614558010578276456e-03
1.897584041431445030e+02	2.907952685202071837e-03
1.897595428906274435e+02	3.723266522174615862e-03
1.897606816381031081e+02	5.109300045027939489e-03
1.897618204855583031e+02	5.381071324018787787e-03
1.897629592330196715e+02	4.728820254440753088e-03
1.897640980804605420e+02	4.565757487046243762e-03
1.897652369278941933e+02	4.919060149734345855e-03
1.897663756753341318e+02	4.701643126541667911e-03
1.897675145227534586e+02	3.831975033770954834e-03
1.897686533701656515e+02	3.016661196798411243e-03
1.897697922175706822e+02	2.421482095808454894e-03
1.897709310649685506e+02	2.046437730801084053e-03
1.897720699123592283e+02	2.065461720330443937e-03
1.897732087597427721e+02	2.432352946968088184e-03
1.897743476071191822e+02	2.799244173605733299e-03
1.897754865544749521e+02	2.614439703891956093e-03
1.897766254018370375e+02	2.013825177322182448e-03
1.897777642491919039e+02	1.682264216953348237e-03
1.897789031965262723e+02	1.785537302969870347e-03
1.897800420438668425e+02	2.146993104027698166e-03
1.897811809911868863e+02	2.799244173605733299e-03
1.897823199384997679e+02	3.342786731587428159e-03
1.897834587858189366e+02	3.098192580495665472e-03
1.897845977331174652e+02	2.459530074867172927e-03
1.897857366804088883e+02	2.220371349355227102e-03
1.897868756276931208e+02	2.133404540078155578e-03
1.897880145749702478e+02	1.625192248365270103e-03
1.897891535222401558e+02	9.376109125184250428e-04
1.897902924695030151e+02	6.440979312083094065e-04
1.897914315167452628e+02	9.294577741486997500e-04
1.897925704639937408e+02	1.646933950684538201e-03
1.897937094112350849e+02	2.481271777186441242e-03
1.897948484584558742e+02	3.125369708394750649e-03
1.897959874056829790e+02	3.369963859486513336e-03
1.897971264528894437e+02	3.125369708394750649e-03
1.897982654001022524e+02	2.250266190044220276e-03
1.897994044472944211e+02	1.244712457778083268e-03
1.898005434944794843e+02	8.207492625523604528e-04
1.898016825416573852e+02	1.174051925240462762e-03
1.898028215888281522e+02	2.000236613372640294e-03
1.898039606359917855e+02	2.652487682950675427e-03
1.898050996831482848e+02	2.853598429403902785e-03
1.898062387302975935e+02	2.799244173605733299e-03
1.898073777774398252e+02	2.744889917807563379e-03
1.898085168245748378e+02	2.935129813101157014e-03
1.898096559716893523e+02	3.016661196798411243e-03
1.898107950188101540e+02	2.595415714362597076e-03
1.898119341659103725e+02	2.024696028481816606e-03
1.898130732130168212e+02	1.975777198263463982e-03
1.898142123601027720e+02	2.717712789908478636e-03
1.898153514071949814e+02	3.750443650073700171e-03
1.898164905542666361e+02	3.859152161670039577e-03
1.898176297013311853e+02	2.880775557302987528e-03
1.898187688483885438e+02	1.978494911053372413e-03
1.898199079954387685e+02	1.937729219204745081e-03
1.898210471424819161e+02	2.935129813101157014e-03
1.898221862895179015e+02	4.620111742844413248e-03
1.898233254365466678e+02	5.516956963514211068e-03
1.898244645835684423e+02	4.429871847550820481e-03
1.898256037305830546e+02	2.570956299253421198e-03
1.898267429775769983e+02	1.448540917021219057e-03
1.898278821245773713e+02	1.190358201979913565e-03
1.898290213715570758e+02	1.576273418146917696e-03
1.898301605185430958e+02	2.630745980631407546e-03
1.898312997655086178e+02	3.940683545367294240e-03
1.898324390124670344e+02	4.348340463853565818e-03
1.898335781594316245e+02	3.424318115284683255e-03
1.898347174063757734e+02	2.258419328413946003e-03
1.898358566533127032e+02	1.489306608869846171e-03
1.898369959002425844e+02	1.225688468248724034e-03
1.898381351471652749e+02	1.486588896079937740e-03
1.898392743940809169e+02	2.076332571490077661e-03
1.898404136409893965e+02	2.394304967909369718e-03
1.898415529878772929e+02	2.087203422649711385e-03
1.898426922347715049e+02	1.736618472751517940e-03
1.898438314816585830e+02	2.087203422649711385e-03
1.898449708285251631e+02	3.179723964192920135e-03
1.898461100753980020e+02	4.266809080156311156e-03
1.898472494222502860e+02	4.728820254440753088e-03
1.898483886691089424e+02	4.457048975449904790e-03
1.898495280159469303e+02	3.995037801165463726e-03
1.898506673627778980e+02	3.913506417468209063e-03
1.898518067096017035e+02	3.967860673266378549e-03
1.898529460564183751e+02	3.424318115284683255e-03
1.898540854032279697e+02	2.301902733052481331e-03
1.898552247500304020e+02	1.095238254333116964e-03
1.898563640968257857e+02	3.424318115284683147e-04
1.898575034436140072e+02	1.130568520601927163e-04
1.898586427903950948e+02	1.698570493692799148e-04
1.898597822371556276e+02	3.614558010578276565e-04
1.898609215839225612e+02	5.761551114605975490e-04
1.898620610306688263e+02	9.022806462496148986e-04
1.898632003774214922e+02	1.674111078583622944e-03
1.898643398241535465e+02	2.826421301504817608e-03
1.898654791708919731e+02	3.587380882679192147e-03
1.898666186176098449e+02	3.315609603688344283e-03
1.898677580643206397e+02	2.236677626094678122e-03
1.898688975110242723e+02	1.195793627559730427e-03
1.898700369577207994e+02	7.555241555945570262e-04
1.898711764044102210e+02	1.062625700854215142e-03
1.898723158510925373e+02	2.250266190044220276e-03
1.898734552977677197e+02	3.995037801165463726e-03
1.898745947444358535e+02	5.408248451917872096e-03
1.898757342910833188e+02	6.196385160991330944e-03
1.898768737377372418e+02	6.142030905193161458e-03
1.898780131843840024e+02	4.837528766037092059e-03
1.898791527310102083e+02	2.989484068899326500e-03
1.898802921776427866e+02	1.706723632062524549e-03
1.898814317242547531e+02	1.225688468248724034e-03
1.898825712708597280e+02	1.043601711324855692e-03
1.898837108174574837e+02	8.506441032413537351e-04
1.898848502640616687e+02	8.642326671908961066e-04
1.898859898106452420e+02	1.576273418146917696e-03
1.898871293572217667e+02	3.179723964192920135e-03
1.898882689037911291e+02	4.919060149734345855e-03
1.898894084503534145e+02	5.625665475110550907e-03
1.898905480968951451e+02	5.109300045027939489e-03
1.898916876434432766e+02	4.239631952257226846e-03
1.898928271899841889e+02	3.696089394275530685e-03
1.898939668365046316e+02	3.043838324697495552e-03
1.898951063830314752e+02	2.038284592431359194e-03
1.898962460295377070e+02	1.255583308937717208e-03
1.898973855760503113e+02	8.642326671908961066e-04
1.898985252225423608e+02	5.544134091413296678e-04
1.898996647690407542e+02	3.261255347890174038e-04
1.899008044155186212e+02	3.261255347890174038e-04
1.899019440619893544e+02	5.190831428725194152e-04
1.899030837084530958e+02	8.452086776615368733e-04
1.899042233549096181e+02	1.345267831004696947e-03
1.899053630013591203e+02	1.869786399457033224e-03
1.899065026478015170e+02	1.956753208734104531e-03
1.899076423942233305e+02	1.554531715827650032e-03
1.899087820406515448e+02	9.946828811065032850e-04
1.899099216870726821e+02	5.734373986706889012e-04
1.899110614334732645e+02	5.408248451917871879e-04
1.899122010798801341e+02	8.914097950899809580e-04
1.899133408262665625e+02	1.111544531072567767e-03
1.899144804726593350e+02	8.071606986028182981e-04
1.899156202190315241e+02	3.641735138477361416e-04
1.899167599653966363e+02	1.690417355323073801e-04
1.899178996117681493e+02	1.877939537826758950e-04
1.899190393581191358e+02	3.940683545367294240e-04
1.899201791044629886e+02	8.805389439303469091e-04
1.899213188507997643e+02	1.578991130936825910e-03
1.899224585971294630e+02	2.065461720330443937e-03
1.899235984434385784e+02	1.935011506414836650e-03
1.899247381897541231e+02	1.386033522853324061e-03
1.899258779360625340e+02	8.587972416110792448e-04
1.899270176823639247e+02	5.054945789229770437e-04
1.899281575286447605e+02	3.234078219991089729e-04
1.899292972749319688e+02	2.410611244648820737e-04
1.899304371211986222e+02	1.777384164600145163e-04
1.899315769674581986e+02	1.739336185541426425e-04
1.899327167137241474e+02	3.859152161670039143e-04
1.899338565599695698e+02	9.675057532074183252e-04
1.899349964062078584e+02	1.905116665725843476e-03
1.899361362524391268e+02	2.772067045706648122e-03
1.899372760986633182e+02	2.962306941000241757e-03
1.899384159448804326e+02	2.772067045706648122e-03
1.899395557910904415e+02	3.098192580495665472e-03
1.899406956372934303e+02	3.995037801165463726e-03
1.899418355834758074e+02	4.701643126541667911e-03
1.899429754296646706e+02	4.864705893936176369e-03
1.899441152758464000e+02	4.674465998642583602e-03
1.899452552220075461e+02	4.293986208055396332e-03
1.899463950681751783e+02	3.886329289569124754e-03
1.899475350143221704e+02	3.369963859486513336e-03
1.899486748604756201e+02	2.554650022513969745e-03
1.899498148066085150e+02	1.709441344852432980e-03
1.899509547527343614e+02	1.342550118214788516e-03
1.899520946988531307e+02	1.372444958903781690e-03
1.899532346449647946e+02	1.367009533323964611e-03
1.899543745910694383e+02	1.141439371761560941e-03
1.899555145371670051e+02	8.995629334597063593e-04
1.899566544832574948e+02	8.316201137119943933e-04
1.899577944293409075e+02	8.533618160312622745e-04
1.899589344754037654e+02	9.213046357789741320e-04
1.899600744214730526e+02	1.168616499660645900e-03
1.899612143675352911e+02	1.424081501912042745e-03
1.899623544135769748e+02	1.252865596147808560e-03
1.899634943596250878e+02	7.392178788551061154e-04
1.899646344056525891e+02	3.505849498981937159e-04
1.899657744516730986e+02	3.206901092092004878e-04
1.899669144976865311e+02	7.201938893257468820e-04
1.899680544437063645e+02	1.513766023979022483e-03
1.899691944897056715e+02	2.473118638816715516e-03
1.899703345356979582e+02	3.424318115284683255e-03
1.899714745816831112e+02	3.859152161670039577e-03
1.899726146276612155e+02	3.098192580495665472e-03
1.899737547736187651e+02	1.674111078583622944e-03
1.899748948195827438e+02	7.419355916450146547e-04
1.899760348655397593e+02	5.571311219312380988e-04
1.899771749114896693e+02	7.990075602330926801e-04
1.899783150574189676e+02	1.318090703105612204e-03
1.899794551033548373e+02	2.136122252868064009e-03
1.899805952492700385e+02	3.071015452596580729e-03
1.899817353951781911e+02	3.750443650073700171e-03
1.899828754410927729e+02	4.022214929064548035e-03
1.899840155869868568e+02	3.668912266376445942e-03
1.899851557328738920e+02	2.600851139942414372e-03
1.899862958787538787e+02	1.747489323911151880e-03
1.899874360246267884e+02	1.981212623843280844e-03
1.899885761704926495e+02	3.234078219991089621e-03
1.899897163163514904e+02	4.484226103348989100e-03
1.899908564622032259e+02	4.620111742844413248e-03
1.899919967080344065e+02	3.587380882679192147e-03
1.899931368538721301e+02	2.358974701640559248e-03
1.899942769997027199e+02	1.823585282028589247e-03
1.899954172455128116e+02	2.016542890112090879e-03
1.899965573913293042e+02	2.538343745774518725e-03
1.899976976371252704e+02	3.179723964192920135e-03
1.899988378829141880e+02	3.940683545367294240e-03
1.899999780287096485e+02	4.429871847550820481e-03
1.900011182744844405e+02	4.239631952257226846e-03
1.900022585202522123e+02	3.261255347890174364e-03
1.900033987660129640e+02	1.918705229675386065e-03
1.900045390117667523e+02	9.267400613587913191e-04
1.900056792575133500e+02	5.924613882000483514e-04
1.900068195032529559e+02	7.500887300147400559e-04
1.900079598489720354e+02	9.647880404175098942e-04
1.900091000946976010e+02	8.479263904514453042e-04
1.900102403404161464e+02	5.544134091413296678e-04
1.900113806861140517e+02	5.815905370404144108e-04
1.900125209318185000e+02	1.252865596147808560e-03
1.900136612775023082e+02	2.426917521388271323e-03
1.900148015231927161e+02	3.397140987385598079e-03
1.900159418688625124e+02	3.750443650073700171e-03
1.900170822145252885e+02	3.777620777972785348e-03
1.900182225601809876e+02	3.886329289569124754e-03
1.900193629058297233e+02	4.076569184862718388e-03
1.900205032514712968e+02	4.239631952257226846e-03
1.900216435971059070e+02	4.239631952257226846e-03
1.900227839427335539e+02	3.886329289569124754e-03
1.900239242883541237e+02	3.125369708394750649e-03
1.900250646339675882e+02	2.288314169102939177e-03
1.900262049795741746e+02	1.867068686667124793e-03
1.900273454251600356e+02	1.975777198263463982e-03
1.900284857707524679e+02	2.247548477254311845e-03
1.900296262163243455e+02	2.429635234178179753e-03
1.900307665619027091e+02	2.717712789908478636e-03
1.900319070074605747e+02	3.206901092092004444e-03
1.900330474530113065e+02	3.397140987385598079e-03
1.900341878985551034e+02	2.935129813101157014e-03
1.900353283440917949e+02	1.954035495944196101e-03
1.900364686896351145e+02	1.106109105492750688e-03
1.900376091351577656e+02	8.044429858129096503e-04
1.900387496806598904e+02	1.076214264803757514e-03
1.900398901261685012e+02	1.573555705357009048e-03
1.900410305716700918e+02	1.603450546046002222e-03
1.900421710171647476e+02	1.013706870635862518e-03
1.900433115626387064e+02	4.538580359147159344e-04
1.900444520081192934e+02	3.424318115284683147e-04
1.900455924535927750e+02	6.468156439982179458e-04
1.900467329990457586e+02	1.046319424114764123e-03
1.900478735444916936e+02	1.136003946181744079e-03
1.900490139899441715e+02	1.016424583425770949e-03
1.900501545353760662e+02	1.122415382232201707e-03
1.900512950808009691e+02	1.540943151878107443e-03
1.900524356262188235e+02	1.877939537826758517e-03
1.900535761716296008e+02	1.744771611121243233e-03
1.900547167170334433e+02	1.339832405424880085e-03
1.900558572624302656e+02	1.171334212450554114e-03
1.900569978078200961e+02	1.309937564735886694e-03
1.900581383532028781e+02	1.413210650752408804e-03
1.900592789985650484e+02	1.328961554265245927e-03
1.900604195439338469e+02	1.212099904299181446e-03
1.900615600892955968e+02	1.179487350820279624e-03
1.900627007346367634e+02	1.149592510131286450e-03
1.900638412799845014e+02	1.027295434585404890e-03
1.900649819253115993e+02	8.017252730230011110e-04
1.900661225706317623e+02	5.054945789229770437e-04
1.900672632159449336e+02	2.280161030733213288e-04
1.900684037612645909e+02	7.229116021156553400e-05
1.900695444065636934e+02	2.962306941000241147e-05
1.900706850518558326e+02	2.611721991102047906e-05
1.900718256971408948e+02	3.342786731587428864e-05
1.900729664424054022e+02	8.914097950899808496e-05
1.900741070876765093e+02	2.060026294750626479e-04
1.900752477329405679e+02	2.744889917807562946e-04
1.900763883781976347e+02	2.223089062145135587e-04
1.900775291234341182e+02	1.524636875138656695e-04
1.900786697686772015e+02	1.562684854197375162e-04
1.900798105138996732e+02	2.195911934246050736e-04
1.900809511591286878e+02	2.826421301504817500e-04
1.900820919043372044e+02	2.717712789908478636e-04
1.900832326495387008e+02	2.421482095808454623e-04
1.900843733947331771e+02	4.130923440660887657e-04
1.900855141399206047e+02	9.511994764679674143e-04
1.900866547851147175e+02	1.682264216953348237e-03
1.900877955302881617e+02	2.223089062145135533e-03
1.900889363754410510e+02	2.505731192295617121e-03
1.900900771206005970e+02	2.682382523639668601e-03
1.900912178657530376e+02	2.826421301504817608e-03
1.900923586108985432e+02	2.853598429403902785e-03
1.900934994560234372e+02	2.714995077118570205e-03
1.900946402011549594e+02	2.315491297002023486e-03
1.900957810462658699e+02	1.867068686667124793e-03
1.900969217913833518e+02	1.671393365793714079e-03
1.900980626364803356e+02	1.693135068112981961e-03
1.900992033815837772e+02	1.682264216953348237e-03
1.901003442266667776e+02	1.592579694886368498e-03
1.901014850717426725e+02	1.377880384483598552e-03
1.901026259168117178e+02	9.511994764679674143e-04
1.901037667618736577e+02	4.783174510238922465e-04
1.901049076069286343e+02	1.992083475002914621e-04
1.901060484519765907e+02	1.663240227423988949e-04
1.901071892970175554e+02	3.424318115284683147e-04
1.901083301420515852e+02	5.924613882000483514e-04
1.901094710870650317e+02	7.473710172248316250e-04
1.901106119320850780e+02	7.745481451239163680e-04
1.901117528770844842e+02	6.250739416789500647e-04
1.901128937220905186e+02	3.505849498981937159e-04
1.901140346670760550e+02	2.288314169102938906e-04
1.901151755120681059e+02	4.538580359147159344e-04
1.901163164570396589e+02	9.213046357789741320e-04
1.901174574020041348e+02	1.176769638030371193e-03
1.901185983469616758e+02	1.089802828753299885e-03
1.901197392919122819e+02	1.201229053139547505e-03
1.901208802368558111e+02	1.869786399457033224e-03
1.901220211817924053e+02	2.853598429403902785e-03
1.901231621267220078e+02	3.641735138477361633e-03
1.901243030716447038e+02	4.103746312761802698e-03
1.901254440165602659e+02	4.266809080156311156e-03
1.901265850614553301e+02	4.321163335954480642e-03
1.901277260063570509e+02	4.565757487046243762e-03
1.901288670512381600e+02	4.946237277633431031e-03
1.901300079961259257e+02	5.136477172927024666e-03
1.901311490409930514e+02	4.919060149734345855e-03
1.901322900858532421e+02	4.158100568559972184e-03
1.901334310307200326e+02	3.043838324697495552e-03
1.901345720755662683e+02	2.193194221456141926e-03
1.901357131204055122e+02	1.905116665725843476e-03
1.901368541652377928e+02	1.655087089054263494e-03
1.901379952100630533e+02	1.095238254333116964e-03
1.901391362548813788e+02	6.033322393596822920e-04
1.901402772996927979e+02	5.027768661330685044e-04
1.901414184444835485e+02	6.902990486367534912e-04
1.901425594892809841e+02	1.097955967123025178e-03
1.901437005340713426e+02	1.962188634313921393e-03
1.901448416788412317e+02	3.369963859486513336e-03
1.901459827236177205e+02	4.755997382339837397e-03
1.901471238683736260e+02	5.489779835615126759e-03
1.901482649131361882e+02	5.707196858807805570e-03
1.901494060578781671e+02	5.734373986706889012e-03
1.901505472026131542e+02	5.272362812422448815e-03
1.901516883473412349e+02	3.831975033770954834e-03
1.901528294920622955e+02	1.954035495944196101e-03
1.901539706367763927e+02	7.555241555945570262e-04
1.901551117814836118e+02	5.951791009899567823e-04
1.901562529261837540e+02	1.467564906550578507e-03
1.901573940708769612e+02	3.206901092092004444e-03
1.901585352155632052e+02	4.837528766037092059e-03
1.901596764602288658e+02	5.489779835615126759e-03
1.901608176049011831e+02	5.489779835615126759e-03
1.901619587495665371e+02	5.299539940321533991e-03
1.901630999942113363e+02	5.326717068220618301e-03
1.901642412388491152e+02	5.707196858807805570e-03
1.901653823834936077e+02	5.978968137798653000e-03
1.901665236281175169e+02	5.598488347211466598e-03
1.901676648727344627e+02	4.321163335954480642e-03
1.901688061173444453e+02	2.503013479505709123e-03
1.901699473619475214e+02	1.087085115963391455e-03
1.901710886065435204e+02	5.462602707716042666e-04
1.901722298511326130e+02	6.767104846872111197e-04
1.901733710957147991e+02	1.040883998534947261e-03
1.901745123402899935e+02	1.193075914769822212e-03
1.901756535848582246e+02	1.024577721795496459e-03
1.901767949294058440e+02	8.153138369725435909e-04
1.901779361739602052e+02	9.213046357789741320e-04
1.901790775184940117e+02	1.559967141407466677e-03
1.901802187630343326e+02	2.462247787657081358e-03
1.901813601075542124e+02	2.962306941000241757e-03
1.901825014520671004e+02	2.907952685202071837e-03
1.901836426965866735e+02	2.853598429403902785e-03
1.901847840410856350e+02	3.016661196798411243e-03
1.901859253855776331e+02	3.369963859486513336e-03
1.901870667300627815e+02	3.750443650073700171e-03
1.901882080745409098e+02	4.321163335954480642e-03
1.901893494190121032e+02	5.299539940321533991e-03
1.901904907634763333e+02	6.305093672587670783e-03
1.901916322079200086e+02	6.440979312083094065e-03
1.901927735523703689e+02	5.707196858807805570e-03
1.901939148968137090e+02	4.837528766037092059e-03
1.901950563412365796e+02	3.913506417468209063e-03
1.901961976856660499e+02	2.907952685202071837e-03
1.901973391300750222e+02	2.416046670228637599e-03
1.901984805744769460e+02	2.907952685202071837e-03
1.901996219188856685e+02	3.831975033770954834e-03
1.902007633632736940e+02	4.239631952257226846e-03
1.902019048076548700e+02	3.668912266376445942e-03
1.902030462520290826e+02	2.551932309724061314e-03
1.902041876963963318e+02	1.641498525104720906e-03
1.902053291407566746e+02	1.500177460029480112e-03
1.902064705851100825e+02	2.421482095808454894e-03
1.902076120294565555e+02	3.913506417468209063e-03
1.902087535737823600e+02	4.321163335954480642e-03
1.902098950181149348e+02	3.234078219991089621e-03
1.902110364624406316e+02	2.166017093557057183e-03
1.902121780067456314e+02	1.902398952935934829e-03
1.902133194510573730e+02	2.002954326162548725e-03
1.902144609953485315e+02	1.858915548297399500e-03
1.902156025396328118e+02	1.443105491441402195e-03
1.902167439839237488e+02	1.160463361290920391e-03
1.902178855281941310e+02	1.228406181038632248e-03
1.902190270724575214e+02	1.619756822785453241e-03
1.902201686167140338e+02	2.497578053925891828e-03
1.902213101609635828e+02	4.022214929064548035e-03
1.902224517052062254e+02	5.598488347211466598e-03
1.902235932494419330e+02	6.440979312083094065e-03
1.902247348936571143e+02	6.468156439982179241e-03
1.902258764378788953e+02	6.087676649394991105e-03
1.902270179820937699e+02	5.815905370404143675e-03
1.902281596262881465e+02	5.707196858807805570e-03
1.902293011704892081e+02	5.136477172927024666e-03
1.902304428146696864e+02	3.940683545367294240e-03
1.902315843588568782e+02	2.826421301504817608e-03
1.902327260030234868e+02	2.130686827288247147e-03
1.902338676471831604e+02	1.774666451810236406e-03
1.902350092913358708e+02	1.793690441339596073e-03
1.902361509354817599e+02	2.244830764464403414e-03
1.902372925796206857e+02	2.557367735303878176e-03
1.902384342237526766e+02	2.163299380767148752e-03
1.902395758678777042e+02	1.540943151878107443e-03
1.902407175119957969e+02	1.543660864668015657e-03
1.902418591561070684e+02	2.647052257370858131e-03
1.902430009001976714e+02	4.620111742844413248e-03
1.902441425442951015e+02	6.305093672587670783e-03
1.902452842883718347e+02	6.495333567881264418e-03
1.902464259324553382e+02	5.082122917128855180e-03
1.902475676765183437e+02	2.853598429403902785e-03
1.902487093205880342e+02	1.258301021727625639e-03
1.902498510646371130e+02	7.881367090734588479e-04
1.902509928086793138e+02	1.032730860165221969e-03
1.902521345527145513e+02	1.418646076332225666e-03
1.902532762967429107e+02	1.633345386734995613e-03
1.902544180407643069e+02	1.774666451810236406e-03
1.902555597847788249e+02	1.888810388986392674e-03
1.902567015287864649e+02	1.723029908801975351e-03
1.902578432727871700e+02	1.361574107744147749e-03
1.902589851167672350e+02	1.290913575206527244e-03
1.902601268607541272e+02	1.714876770432250059e-03
1.902612686047340844e+02	2.437788372547905480e-03
1.902624104486934300e+02	3.206901092092004444e-03
1.902635521926595743e+02	3.668912266376445942e-03
1.902646940366051069e+02	3.696089394275530685e-03
1.902658358805436478e+02	3.831975033770954834e-03
1.902669776244891295e+02	4.239631952257226846e-03
1.902681194684139143e+02	4.457048975449904790e-03
1.902692613123317926e+02	4.266809080156311156e-03
1.902704031562427929e+02	3.859152161670039577e-03
1.902715450001468298e+02	3.071015452596580729e-03
1.902726868440439887e+02	1.883374963406575812e-03
1.902738287879205927e+02	7.636772939642825359e-04
1.902749706318039671e+02	1.924140655255203035e-04
1.902761124756803781e+02	4.538580359147159751e-05
1.902772544195362627e+02	5.190831428725194288e-05
1.902783962633989461e+02	1.176769638030371247e-04
1.902795381072546377e+02	2.880775557302987745e-04
1.902806800510898029e+02	7.745481451239163680e-04
1.902818219949180332e+02	1.747489323911151880e-03
1.902829638387530622e+02	2.853598429403902785e-03
1.902841057825675364e+02	3.641735138477361633e-03
1.902852477263750757e+02	4.130923440660887874e-03
1.902863896701757085e+02	4.457048975449904790e-03
1.902875316139693780e+02	4.592934614945328939e-03
1.902886735577562831e+02	4.620111742844413248e-03
1.902898155015362249e+02	4.620111742844413248e-03
1.902909574453092603e+02	4.402694719651735304e-03
1.902920994890616839e+02	3.886329289569124754e-03
1.902932414328209347e+02	3.369963859486513336e-03
1.902943834765596023e+02	2.989484068899326500e-03
1.902955254203050686e+02	2.546496884144244452e-03
1.902966674640298947e+02	2.348103850480925524e-03
1.902978094077615481e+02	2.698688800379119186e-03
1.902989514514726466e+02	2.935129813101157014e-03
1.903000934951768386e+02	2.342668424901108229e-03
1.903012354388877725e+02	1.434952353071676685e-03
1.903023774825781516e+02	1.040883998534947261e-03
1.903035195262617094e+02	1.318090703105612204e-03
1.903046615699382755e+02	2.212218210985501376e-03
1.903058036136079920e+02	3.641735138477361633e-03
1.903069457572571253e+02	5.082122917128855180e-03
1.903080878009130288e+02	5.734373986706889012e-03
1.903092298445621111e+02	5.272362812422448815e-03
1.903103719881905818e+02	4.239631952257226846e-03
1.903115140318258227e+02	3.560203754780106970e-03
1.903126560754541856e+02	3.777620777972785348e-03
1.903137982190619653e+02	4.429871847550820481e-03
1.903149403626628668e+02	4.321163335954480642e-03
1.903160824062705956e+02	2.989484068899326500e-03
1.903172245498577411e+02	1.418646076332225666e-03
1.903183666934379232e+02	6.386625056284924362e-04
1.903195088370113126e+02	8.805389439303469091e-04
1.903206509805777955e+02	2.236677626094678122e-03
1.903217931241374004e+02	4.103746312761802698e-03
1.903229352676900987e+02	4.620111742844413248e-03
1.903240774112359190e+02	3.315609603688344283e-03
1.903252196547611561e+02	1.940446931994653729e-03
1.903263617982931919e+02	1.565402566987283755e-03
1.903275039418183496e+02	1.921422942465294496e-03
1.903286461853230094e+02	2.179605657506599771e-03
1.903297883288343826e+02	1.905116665725843476e-03
1.903309305723252578e+02	1.494742034449663250e-03
1.903320728158091697e+02	1.383315810063415630e-03
1.903332149592999372e+02	1.578991130936825910e-03
1.903343572027702066e+02	1.804561292499229797e-03
1.903354994462334844e+02	2.016542890112090879e-03
1.903366416896899125e+02	2.826421301504817608e-03
1.903377839331394625e+02	4.620111742844413248e-03
1.903389261765822198e+02	6.631219207376688567e-03
1.903400684200179853e+02	7.691127195440993977e-03
1.903412107634331960e+02	7.745481451239163463e-03
1.903423530068552623e+02	7.066053253762044455e-03
1.903434952502704505e+02	5.734373986706889012e-03
1.903446375936650838e+02	3.886329289569124754e-03
1.903457798370665444e+02	2.239395338884586553e-03
1.903469221804473932e+02	1.383315810063415630e-03
1.903480644238350692e+02	1.334396979845063006e-03
1.903492067672022188e+02	1.617039109995544810e-03
1.903503491105624335e+02	1.687699642533165316e-03
1.903514914539157985e+02	1.405057512382683511e-03
1.903526337972623708e+02	9.158692101991572701e-04
1.903537761406019797e+02	4.946237277633431031e-04
1.903549184839347959e+02	3.723266522174615428e-04
1.903560608272606203e+02	4.701643126541667911e-04
1.903572031705796803e+02	4.864705893936177019e-04
1.903583455138918339e+02	3.668912266376446268e-04
1.903594878571971662e+02	4.457048975449904790e-04
1.903606303004818869e+02	1.122415382232201707e-03
1.903617726437734632e+02	2.445941510917630773e-03
1.903629150870444278e+02	3.777620777972785348e-03
1.903640574303223332e+02	4.538580359147159453e-03
1.903651998735795701e+02	4.810351638138006883e-03
1.903663423168299573e+02	4.973414405532516208e-03
1.903674847600734950e+02	5.190831428725194152e-03
1.903686271033239166e+02	5.516956963514211068e-03
1.903697695465537549e+02	6.060499521495906795e-03
1.903709119897766868e+02	6.631219207376688567e-03
1.903720544329927975e+02	6.902990486367535129e-03
1.903731969761882681e+02	6.440979312083094065e-03
1.903743394193906795e+02	5.054945789229770003e-03
1.903754818625861844e+02	3.179723964192920135e-03
1.903766243057748966e+02	1.875221825036850086e-03
1.903777668489429118e+02	1.410492937962500373e-03
1.903789092921178963e+02	1.296349000786344323e-03
1.903800518352722406e+02	1.410492937962500373e-03
1.903811943784197638e+02	2.054590869170809780e-03
1.903823368215741141e+02	2.880775557302987528e-03
