4249.3594   6.1940499e-15
4249.4341   9.2580843e-15
4249.5088   2.8678017e-15
4249.5835  -1.0509036e-15
4249.6582  -1.3599921e-15
4249.7329  -8.7611179e-15
4249.8076  -1.0910359e-14
4249.8823  -1.1245718e-14
4249.9570  -1.8064149e-15
4250.0317   4.7947774e-15
4250.1064   4.3606216e-15
4250.1812  -1.3886875e-15
4250.2559  -5.4039863e-15
4250.3306  -6.2641424e-15
4250.4048  -1.2995799e-14
4250.4795  -1.0455101e-14
4250.5542  -6.8302162e-15
4250.6289   2.4124382e-15
4250.7036  -1.6484266e-15
4250.7783   1.0987994e-15
4250.8530  -4.3670811e-15
4250.9277  -1.1882149e-14
4251.0024  -2.5629829e-15
4251.0771   5.7043290e-16
4251.1519  -1.1880814e-16
4251.2266   3.9971063e-15
4251.3013   5.5248849e-15
4251.3760  -1.5009504e-14
4251.4507  -1.8612411e-14
4251.5254   1.0993381e-15
4251.6001   1.6631824e-14
4251.6748   3.7575230e-14
4251.7495   6.9184245e-14
4251.8242   7.0079900e-14
4251.8989   3.5373201e-14
4251.9736   1.8791901e-14
4252.0483   1.6204944e-14
4252.1230   9.8104652e-15
4252.1978   1.4520506e-14
4252.2725   5.0094614e-15
4252.3472  -3.5452643e-15
4252.4219   2.3801614e-15
4252.4966  -1.1778947e-15
4252.5713  -3.4378163e-15
4252.6460  -4.2356776e-15
4252.7207  -4.3341623e-15
4252.7954  -1.1462693e-14
4252.8701  -1.7199306e-14
4252.9448  -2.0570894e-14
4253.0195  -9.6554237e-15
4253.0942   4.6514165e-15
4253.1689   1.7289822e-14
4253.2437   1.6620545e-14
4253.3184   5.5286995e-15
4253.3931  -3.1035812e-15
4253.4678  -5.2098398e-15
4253.5425  -6.5866650e-15
4253.6172  -5.3821609e-15
4253.6919  -7.0053684e-15
4253.7666  -9.7000390e-15
4253.8413  -6.4975398e-15
4253.9160  -4.9447840e-15
4253.9907  -9.8033877e-15
4254.0654  -9.7827694e-15
4254.1401  -4.1070889e-15
4254.2148   3.9932777e-15
4254.2896  -2.9407966e-15
4254.3643  -7.9885044e-15
4254.4390  -6.4321329e-15
4254.5137  -2.6976027e-15
4254.5884  -5.3956836e-15
4254.6631  -1.6266919e-14
4254.7378  -1.1809417e-14
4254.8125  -7.3880715e-15
4254.8872  -5.2102462e-16
4254.9619   6.7863672e-15
4255.0366   2.1269170e-15
4255.1113   4.7103145e-15
4255.1860  -7.2021719e-15
4255.2607  -1.1415565e-14
4255.3354  -7.2345919e-15
4255.4102  -9.7684119e-15
4255.4849  -1.0812072e-15
4255.5596   3.4442080e-15
4255.6343   1.2974234e-14
4255.7090   1.3485144e-14
4255.7837   1.0215999e-14
4255.8584   1.8438653e-14
4255.9331   2.2231352e-14
4256.0078   1.6749881e-14
4256.0825   5.0800365e-15
4256.1572   7.6519741e-15
4256.2319   1.3402022e-14
4256.3066   1.9683057e-15
4256.3813  -7.8252327e-15
4256.4561  -3.5042854e-15
4256.5308  -2.3976676e-15
4256.6055   1.8611711e-15
4256.6802   1.0241530e-14
4256.7549   1.1669599e-15
4256.8296   5.5777252e-16
4256.9043   1.5133125e-14
4256.9790   1.0436347e-14
4257.0537  -5.2081435e-15
4257.1284  -6.6608827e-15
4257.2031   1.3293937e-14
4257.2778   1.6390977e-14
4257.3525   1.4636892e-14
4257.4272   8.1501277e-15
4257.5020   5.0177724e-15
4257.5767   9.4697504e-15
4257.6514   1.9187283e-14
4257.7261   1.4426543e-14
4257.8008   1.5113584e-14
4257.8755   1.1678756e-14
4257.9502   9.6654385e-16
4258.0249   6.8783562e-15
4258.0996   1.2228517e-14
4258.1743   2.3992889e-15
4258.2490   5.2124472e-16
4258.3237   2.8749711e-15
4258.3984  -3.3084225e-16
4258.4731   2.1533267e-15
4258.5479   7.7242227e-15
4258.6226   3.7854526e-15
4258.6973  -5.1459967e-15
4258.7720   4.0419760e-15
4258.8467  -2.5114110e-15
4258.9214  -1.0084042e-14
4258.9961  -6.9729583e-15
4259.0708  -1.7170212e-14
4259.1455  -1.2637750e-14
4259.2202  -1.2486239e-14
4259.2949  -5.5473494e-15
4259.3696   1.7841542e-14
4259.4443   2.4210716e-14
4259.5190   1.5942403e-14
4259.5938   2.9051294e-15
4259.6685  -9.1903979e-15
4259.7432  -4.7870709e-16
4259.8179   1.2359753e-14
4259.8926  -1.9818344e-15
4259.9673  -8.9079066e-15
4260.0420  -1.0106323e-14
4260.1167  -1.1809355e-14
4260.1914  -1.0578538e-14
4260.2661  -7.9708909e-15
4260.3408  -2.8942843e-15
4260.4155   7.0236908e-15
4260.4902   1.3039647e-14
4260.5649   1.5445343e-14
4260.6396   1.5053705e-14
4260.7144   1.7518711e-15
4260.7891  -6.8592375e-15
4260.8638  -2.0152802e-16
4260.9385   9.4931963e-15
4261.0132   4.3417479e-15
4261.0879  -7.3970239e-15
4261.1626   3.9524412e-16
4261.2373   7.1018971e-15
4261.3120  -3.5129062e-16
4261.3867  -3.4192298e-15
4261.4614   1.7039682e-15
4261.5361  -5.0173753e-16
4261.6108   5.5715373e-16
4261.6855   3.5867670e-15
4261.7603   6.8212408e-15
4261.8350   1.1761703e-14
4261.9097   1.5001430e-14
4261.9844   1.3728111e-14
4262.0591   6.8899778e-15
4262.1338   2.6304185e-16
4262.2085  -3.1883390e-15
4262.2832  -6.3056638e-15
4262.3579  -7.5432071e-15
4262.4326  -3.3994942e-15
4262.5073   8.9362887e-15
4262.5820   1.5035440e-14
4262.6567   1.8598331e-14
4262.7314   5.5023039e-15
4262.8062  -1.7872443e-15
4262.8809  -4.1818579e-16
4262.9556   4.5114235e-15
4263.0303   1.4581459e-14
4263.1050   1.4727163e-14
4263.1797   2.6911790e-14
4263.2544   2.9319492e-14
4263.3291   1.4933945e-14
4263.4038   1.3737675e-14
4263.4785   4.8271519e-15
4263.5532   5.3772127e-15
4263.6279   1.3770317e-14
4263.7026   5.5990995e-15
4263.7773   1.1954832e-14
4263.8521   2.1663856e-14
4263.9268   1.7234079e-14
4264.0015   7.3176398e-15
4264.0762   2.2675047e-15
4264.1509   6.5270064e-16
4264.2251  -2.5338064e-15
4264.2998  -4.4254355e-15
4264.3745  -1.8623179e-15
4264.4492   1.1756315e-14
4264.5239   1.2757329e-14
4264.5986   1.7283130e-14
4264.6733   1.7742226e-14
4264.7480   7.5929963e-15
4264.8228   3.6566370e-15
4264.8975  -6.9270545e-16
4264.9722   5.3574805e-15
4265.0469   1.6484609e-14
4265.1216   1.4558270e-14
4265.1963   2.2592469e-14
4265.2710   4.0332019e-14
4265.3457   3.9813230e-14
4265.4204   2.7930892e-14
4265.4951   1.8665103e-14
4265.5698   1.5119377e-14
4265.6445   1.4014697e-15
4265.7192  -8.7847524e-18
4265.7939   1.9598721e-14
4265.8687   1.1861022e-14
4265.9434   3.0405259e-15
4266.0181   9.4377132e-15
4266.0928   2.3225910e-15
4266.1675   1.2110553e-15
4266.2422  -3.3198909e-15
4266.3169  -4.1679354e-15
4266.3916   2.0276306e-15
4266.4663  -6.8357312e-15
4266.5410  -1.8672803e-14
4266.6157  -6.4646453e-15
4266.6904   3.6494635e-15
4266.7651  -7.5499684e-15
4266.8398  -8.9387073e-15
4266.9146  -8.8500591e-15
4266.9893  -1.2186440e-15
4267.0640   2.1736063e-14
4267.1387   2.3549605e-14
4267.2134   5.9927371e-15
4267.2881  -9.9873257e-15
4267.3628  -1.7381133e-14
4267.4375  -1.5303825e-14
4267.5122  -1.2079773e-14
4267.5869  -1.3117253e-14
4267.6616  -1.2412975e-14
4267.7363  -6.0263181e-15
4267.8110  -1.0761476e-14
4267.8857  -1.0034524e-14
4267.9604   8.3425037e-15
4268.0352   9.4529836e-15
4268.1099   8.4869242e-15
4268.1846   1.1212328e-14
4268.2593   7.9200704e-15
4268.3340   1.9863710e-15
4268.4087  -2.4264988e-15
4268.4834   4.9564910e-15
4268.5581   3.1327334e-15
4268.6328  -2.7881691e-15
4268.7075  -6.8927649e-15
4268.7822   8.8116341e-15
4268.8569   3.3129216e-15
4268.9316   5.1307750e-15
4269.0063  -1.2712812e-15
4269.0811  -1.6835953e-14
4269.1558  -6.3229519e-15
4269.2305  -1.3643565e-14
4269.3052  -1.1336813e-14
4269.3799  -9.8118899e-15
4269.4546  -1.2584938e-14
4269.5293  -1.3226599e-14
4269.6040  -9.3020636e-15
4269.6787  -3.4146258e-15
4269.7534  -7.2088229e-15
4269.8281  -1.3573985e-14
4269.9028  -1.0356873e-14
4269.9775  -5.7841810e-15
4270.0522  -1.4648457e-14
4270.1270  -1.7366478e-14
4270.2017  -1.7973187e-14
4270.2764  -2.3932987e-14
4270.3511  -1.6120023e-14
4270.4258  -9.7274622e-15
4270.5005  -2.8486340e-15
4270.5752   2.0717386e-15
4270.6499  -5.4746780e-15
4270.7246  -1.1983111e-14
4270.7993  -1.4829367e-14
4270.8740  -1.6290905e-14
4270.9487  -1.7395088e-14
4271.0234  -8.3789123e-15
4271.0981  -4.9273646e-16
4271.1729  -4.8467230e-15
4271.2476  -7.4313525e-15
4271.3223  -1.4226339e-14
4271.3970  -1.9160993e-14
4271.4717  -2.1171253e-14
4271.5464  -1.5567119e-14
4271.6211  -6.9854933e-15
4271.6958  -5.6824179e-15
4271.7705   3.3336084e-15
4271.8452   8.9713830e-15
4271.9199   1.2458454e-14
4271.9946   2.0264836e-14
4272.0693   2.3578172e-14
4272.1440   6.4819121e-15
4272.2188   1.0892986e-14
4272.2935   1.1067536e-14
4272.3682  -5.3581539e-15
4272.4429  -2.1454089e-14
4272.5176  -3.4965817e-14
4272.5923  -4.3429428e-14
4272.6670  -4.7549210e-14
4272.7417  -4.5423589e-14
4272.8164  -2.8208888e-14
4272.8911  -1.1788638e-14
4272.9658  -8.6937800e-15
4273.0405  -4.1660920e-15
4273.1152  -4.4717645e-15
4273.1899  -5.1625372e-15
4273.2646  -6.2316999e-15
4273.3394  -6.9452121e-15
4273.4141  -5.8999794e-15
4273.4888  -7.8593050e-15
4273.5635  -3.4815656e-15
4273.6382   6.8266974e-16
4273.7129  -4.0500919e-15
4273.7876  -8.3475385e-15
4273.8623  -1.8656198e-14
4273.9370  -1.2800476e-14
4274.0117  -2.4276512e-15
4274.0864   5.9210927e-15
4274.1611   1.9230751e-14
4274.2358   1.3659925e-14
4274.3105   2.9496711e-15
4274.3853  -6.1592611e-15
4274.4600  -1.7780508e-15
4274.5347   2.1725227e-16
4274.6094  -3.9001555e-15
4274.6841   2.1216666e-16
4274.7588  -7.9599601e-15
4274.8335  -7.0032490e-15
4274.9082  -1.0634179e-15
4274.9829   5.5157499e-15
4275.0576   1.0563229e-14
4275.1323   4.5081744e-15
4275.2070   4.5838844e-15
4275.2817   3.0699319e-15
4275.3564  -4.5512097e-15
4275.4312   3.5656397e-15
4275.5059   8.4694117e-15
4275.5806   3.9690799e-16
4275.6553   2.1871159e-15
4275.7300   5.9841427e-15
4275.8047  -4.6539769e-15
4275.8794  -1.7415886e-14
4275.9541  -1.0359026e-14
4276.0288   5.6129900e-15
4276.1035   1.1068565e-14
4276.1782   8.3336910e-15
4276.2529   1.0287308e-14
4276.3276   1.8441884e-14
4276.4023   8.5902187e-15
4276.4771   2.6103398e-15
4276.5518   1.0328287e-14
4276.6265  -4.8449825e-15
4276.7012  -1.6888032e-14
4276.7759  -1.4525982e-14
4276.8506  -8.4038147e-15
4276.9253  -2.7683013e-15
4277.0000  -6.8092744e-15
4277.0747  -4.8871704e-15
4277.1494  -7.3086513e-15
4277.2241   6.9644215e-16
4277.2988   2.1664432e-14
4277.3735   3.1922780e-14
4277.4482   1.9981195e-14
4277.5229   6.1319670e-15
4277.5977   1.9606108e-14
4277.6724   1.8221178e-14
4277.7471   8.6290123e-15
4277.8218   9.7568383e-15
4277.8965   3.9672944e-16
4277.9712  -5.8730157e-15
4278.0454  -7.9209552e-15
4278.1201  -7.8609779e-15
4278.1948  -7.0692620e-15
4278.2695  -5.3716205e-15
4278.3442  -9.3281997e-16
4278.4189   4.5667447e-15
4278.4937  -8.0722082e-15
4278.5684  -4.2070148e-15
4278.6431   2.2525904e-15
4278.7178   1.0107171e-14
4278.7925   4.4933762e-17
4278.8672  -1.3790091e-14
4278.9419  -2.3685493e-14
4279.0166  -2.1650480e-14
4279.0913  -1.6093315e-14
4279.1660  -1.3786032e-14
4279.2407  -2.3095685e-14
4279.3154  -3.8689020e-15
4279.3901   6.0636458e-15
4279.4648   3.6234681e-15
4279.5396  -7.4415076e-15
4279.6143  -9.3989683e-15
4279.6890  -1.0930174e-14
4279.7637  -1.1214928e-14
4279.8384  -4.5679637e-15
4279.9131   1.5050793e-16
4279.9878  -9.3176266e-16
4280.0625  -3.4250322e-15
4280.1372   4.7321913e-15
4280.2119   4.8093704e-15
4280.2866   8.0817030e-15
4280.3613  -7.0269013e-15
4280.4360  -8.9394113e-15
4280.5107  -1.0579838e-14
4280.5854  -9.4582273e-15
4280.6602   5.5355513e-15
4280.7349   1.0455925e-14
4280.8096  -2.7491698e-15
4280.8843  -4.6257357e-15
4280.9590  -7.8864077e-16
4281.0337  -2.6305214e-15
4281.1084  -1.0460572e-14
4281.1831  -1.1973429e-14
4281.2578   6.5933272e-15
4281.3325   1.6997630e-14
4281.4072   1.9292788e-14
4281.4819   1.0581111e-15
4281.5566  -5.4860041e-15
4281.6313  -3.2353944e-15
4281.7061  -4.8459826e-15
4281.7808   1.2180678e-14
4281.8555   1.4067244e-14
4281.9302   1.2637142e-14
4282.0049  -5.8849902e-15
4282.0796  -1.4664303e-14
4282.1543  -9.4009860e-15
4282.2290  -4.9910136e-15
4282.3037   2.5213895e-15
4282.3784   5.0078084e-15
4282.4531   1.1715966e-14
4282.5278   1.3143172e-14
4282.6025   7.0089136e-16
4282.6772  -4.5323485e-15
4282.7520   7.4547173e-15
4282.8267   8.0983801e-15
4282.9014   6.8129094e-15
4282.9761  -1.5572960e-15
4283.0508   9.1833871e-15
4283.1255   5.6929559e-15
4283.2002   8.3681979e-15
4283.2749   1.3780705e-14
4283.3496   5.3235117e-15
4283.4243   7.6073227e-15
4283.4990   9.4118694e-15
4283.5737   4.6555669e-15
4283.6484   7.6263541e-15
4283.7231   1.4744909e-14
4283.7979   6.3334113e-15
4283.8726   3.5262934e-15
4283.9473   3.4575183e-15
4284.0220   6.2857857e-15
4284.0967   8.1679588e-15
4284.1714   1.7465085e-16
4284.2461  -8.5874157e-16
4284.3208   9.9314467e-15
4284.3955  -1.3192684e-16
4284.4702  -1.1158554e-14
4284.5449  -6.3016777e-15
4284.6196  -7.5762980e-15
4284.6943  -8.2649515e-15
4284.7690  -9.1769182e-15
4284.8438  -2.0339513e-15
4284.9185   5.0161953e-15
4284.9932  -4.4917530e-15
4285.0679  -8.5359452e-15
4285.1426  -1.7495387e-15
4285.2173   9.7532615e-16
4285.2920   7.9577367e-15
4285.3667   1.0729776e-14
4285.4414   1.5610534e-14
4285.5161   5.9291465e-15
4285.5908   7.7593968e-15
4285.6655  -2.7486750e-15
4285.7402  -1.1593108e-14
4285.8149  -1.2652447e-14
4285.8896   2.4587482e-15
4285.9644  -5.3900558e-15
4286.0391  -1.5766423e-14
4286.1138  -1.1450212e-14
4286.1885  -1.3379691e-15
4286.2632   9.8692198e-15
4286.3379   1.7977543e-14
4286.4126   8.4204655e-15
4286.4873   1.1790879e-14
4286.5620   1.3621146e-14
4286.6367   7.9026652e-15
4286.7114   4.9537460e-15
4286.7861  -1.3875388e-14
4286.8608  -3.6570872e-15
4286.9355   1.0478493e-14
4287.0103   7.8265283e-15
4287.0850   8.5325802e-15
4287.1597  -2.8375436e-16
4287.2344   1.2136320e-14
4287.3091   2.2328645e-14
4287.3838   1.4834258e-14
4287.4585   7.5761927e-15
4287.5332   1.3321055e-14
4287.6079   1.8479802e-14
4287.6826   1.2749092e-14
4287.7573   1.1796503e-14
4287.8320   1.4137621e-14
4287.9067   8.6205225e-16
4287.9814   1.0986151e-14
4288.0562   1.6802059e-14
4288.1309  -1.0288705e-15
4288.2056   7.3562937e-15
4288.2803  -1.9887768e-15
4288.3550  -9.5478158e-15
4288.4297  -2.7364723e-15
4288.5044   6.0500764e-15
4288.5791  -1.5955085e-15
4288.6538  -3.9752439e-15
4288.7285   2.2650483e-15
4288.8032  -4.7973796e-15
4288.8779   1.3852233e-14
4288.9526   9.4920204e-15
4289.0273   1.8918152e-15
4289.1021  -1.0135007e-14
4289.1768  -1.1587461e-14
4289.2515  -4.5418071e-15
4289.3262  -7.5777352e-15
4289.4009  -1.5301391e-14
4289.4756   2.9323858e-15
4289.5503   2.4843575e-15
4289.6250   6.2920819e-15
4289.6997  -2.8608237e-15
4289.7744   7.7493452e-15
4289.8491  -7.3320307e-16
4289.9238   2.9199331e-15
4289.9985   9.7219641e-15
4290.0732  -6.2717281e-15
4290.1479  -3.0974739e-15
4290.2227   1.3093925e-14
4290.2974  -2.3758569e-15
4290.3721   5.0598949e-15
4290.4468   7.1140736e-15
4290.5215  -4.7477785e-15
4290.5962  -1.3295415e-14
4290.6709  -2.3938833e-14
4290.7456  -1.2149166e-14
4290.8203  -1.0558824e-14
4290.8950  -4.6653036e-15
4290.9697  -7.5942439e-15
4291.0444   1.1463402e-14
4291.1191   1.0495606e-14
4291.1938   3.0320034e-14
4291.2686   4.2744829e-14
4291.3433   3.8934719e-14
4291.4180   3.5815891e-14
4291.4927   1.7582098e-14
4291.5674  -1.3068888e-15
4291.6421  -4.7506722e-15
4291.7168  -3.7618830e-15
4291.7915  -3.1561708e-15
4291.8657   2.2648501e-15
4291.9404   1.8199419e-14
4292.0151   2.3877467e-14
4292.0898   2.2584142e-14
4292.1646   4.4124512e-14
4292.2393   6.0695361e-14
4292.3140   3.6358078e-14
4292.3887   4.5034251e-15
4292.4634  -1.1277401e-14
4292.5381   2.7877645e-15
4292.6128   5.8824244e-15
4292.6875  -3.0576606e-15
4292.7622  -7.5617260e-15
4292.8369   2.9618788e-15
4292.9116   1.0152321e-15
4292.9863   3.0092799e-15
4293.0610   7.6538428e-15
4293.1357   3.2060043e-15
4293.2104  -3.2926554e-16
4293.2852  -9.8958449e-15
4293.3599  -4.8185550e-15
4293.4346   1.3205083e-14
4293.5093   1.1689589e-14
4293.5840  -3.4825055e-15
4293.6587  -3.4810599e-15
4293.7334  -2.8461341e-15
4293.8081  -8.3751588e-15
4293.8828  -7.1146242e-15
4293.9575  -6.2994718e-15
4294.0322  -1.1469960e-14
4294.1069   8.4447706e-16
4294.1816   4.7524501e-15
4294.2563  -2.3091947e-15
4294.3311   1.3047185e-15
4294.4058   1.2624757e-14
4294.4805   6.0665869e-15
4294.5552  -9.7855204e-15
4294.6299  -1.3791979e-14
4294.7046  -7.9517735e-15
4294.7793  -8.8112519e-15
4294.8540  -1.5698089e-14
4294.9287  -8.9396763e-15
4295.0034   4.8527109e-15
4295.0781  -1.1824614e-14
4295.1528  -3.0684629e-15
4295.2275   1.3592247e-14
4295.3022   1.1740466e-15
4295.3770   4.9433063e-15
4295.4517   7.7577034e-15
4295.5264   1.2564028e-14
4295.6011   1.2992598e-14
4295.6758   2.0720320e-14
4295.7505   8.1977595e-15
4295.8252  -1.5013035e-15
4295.8999   5.5560679e-15
4295.9746  -3.7414575e-15
4296.0493   3.8027697e-15
4296.1240  -8.3732773e-16
4296.1987  -2.3201935e-15
4296.2734   7.0731757e-15
4296.3481   8.8201063e-15
4296.4229  -3.1147177e-15
4296.4976   3.9156813e-16
4296.5723   3.4026310e-15
4296.6470   3.8915850e-14
4296.7217   9.6559849e-14
4296.7964   1.1907258e-13
4296.8711   7.1459219e-14
4296.9458   1.3900021e-14
4297.0205   4.5727685e-16
4297.0952   4.0924894e-15
4297.1699  -1.7954067e-14
4297.2446  -5.1483277e-15
4297.3193   1.0858848e-14
4297.3940   9.9027129e-15
4297.4688   1.8793284e-14
4297.5435  -5.2390123e-15
4297.6182  -4.3213732e-15
4297.6929  -4.2945039e-15
4297.7676   9.0319146e-15
4297.8423   1.2141849e-14
4297.9170   3.2812290e-14
4297.9917   6.9603563e-14
4298.0664   1.2956537e-13
4298.1411   1.8122398e-13
4298.2158   1.2344304e-13
4298.2905   4.1061037e-14
4298.3652   9.1370372e-15
4298.4399  -6.7372651e-17
4298.5146  -7.2941353e-15
4298.5894   6.2685431e-16
4298.6641   7.5136490e-15
4298.7388  -2.0465685e-15
4298.8135  -1.1770214e-14
4298.8882  -1.4450581e-14
4298.9629  -1.3862037e-14
4299.0376  -9.1387737e-15
4299.1123  -3.2700431e-15
4299.1870  -5.5186006e-15
4299.2617  -1.1975078e-14
4299.3364  -1.1282632e-14
4299.4111  -5.2311897e-15
4299.4858   1.2640051e-16
4299.5605  -4.5521667e-15
4299.6353   2.0173152e-15
4299.7100  -1.6657265e-15
4299.7847  -4.9917942e-15
4299.8594  -4.4376790e-15
4299.9341  -5.7281193e-15
4300.0088   4.9758267e-15
4300.0835   8.9925200e-15
4300.1582  -1.2999120e-16
4300.2329   2.2042438e-15
4300.3076   6.2351804e-14
4300.3823   1.9656106e-13
4300.4570   3.3607628e-13
4300.5317   2.6122859e-13
4300.6064   9.1403119e-14
4300.6812   2.3226831e-14
4300.7559   1.0378782e-14
4300.8306  -1.1916533e-14
4300.9053  -1.3812896e-14
4300.9800  -2.1729044e-15
4301.0547   1.1942014e-14
4301.1294   7.0751859e-15
4301.2041   1.1002418e-14
4301.2788  -4.4303584e-15
4301.3535  -7.6354592e-15
4301.4282  -1.3465259e-14
4301.5029  -1.0313599e-14
4301.5776  -2.8523252e-15
4301.6523  -3.8920199e-15
4301.7271  -1.5091426e-15
4301.8018   1.4695837e-15
4301.8765   4.5880585e-15
4301.9512   1.0569737e-15
4302.0259  -3.5232585e-15
4302.1006  -2.3443235e-15
4302.1753  -5.8993234e-15
4302.2500  -2.0232924e-14
4302.3247  -8.2826411e-15
4302.3994  -5.7112291e-15
4302.4741  -1.3674884e-14
4302.5488  -1.3200941e-14
4302.6235  -1.0985811e-14
4302.6982   2.3378938e-15
4302.7729   1.0979710e-14
4302.8477   7.5111356e-15
4302.9224   1.6805311e-15
4302.9971  -7.8023399e-15
4303.0718  -3.6386266e-15
4303.1465  -2.5167872e-15
4303.2212  -5.7915366e-15
4303.2959  -8.0370360e-15
4303.3706  -2.0174122e-14
4303.4453  -1.6065895e-14
4303.5200  -1.0068821e-14
4303.5947   1.4446548e-14
4303.6694   5.3271728e-14
4303.7441   1.1207651e-13
4303.8188   1.0296675e-13
4303.8936   7.3887183e-14
4303.9683   1.5810472e-13
4304.0430   3.3024725e-13
4304.1177   3.8144712e-13
4304.1924   1.9500888e-13
4304.2671   4.5739539e-14
4304.3418  -2.1973147e-15
4304.4165  -1.0279856e-14
4304.4912  -1.2283061e-14
4304.5659   1.0574180e-14
4304.6406   2.0000632e-14
4304.7153  -8.4401737e-16
4304.7900  -1.0139919e-14
4304.8647  -7.2453163e-15
4304.9395   2.1318727e-16
4305.0142  -5.9704653e-15
4305.0889  -8.6338177e-15
4305.1636  -3.0828722e-15
4305.2383   9.2979497e-15
4305.3130   6.8499883e-15
4305.3877   8.1905324e-15
4305.4624  -2.5968741e-15
4305.5371  -1.1880999e-14
4305.6118  -1.4609295e-14
4305.6860  -2.3851973e-14
4305.7607  -2.4999055e-14
4305.8354   1.3381299e-14
4305.9102   3.3493674e-14
4305.9849   2.5779208e-14
4306.0596   6.9696724e-15
4306.1343  -2.8186644e-15
4306.2090  -9.9787101e-15
4306.2837  -8.6418404e-15
4306.3584  -9.3832982e-15
4306.4331  -2.5407998e-14
4306.5078  -9.5317673e-15
4306.5825  -2.2194429e-15
4306.6572  -2.7032797e-15
4306.7319  -3.2872190e-15
4306.8066   7.9914025e-15
4306.8813  -7.8477040e-15
4306.9561  -1.6764012e-14
4307.0308  -2.5647194e-14
4307.1055  -1.7192905e-14
4307.1802  -1.1742385e-14
4307.2549  -1.2882760e-14
4307.3296  -2.1684516e-14
4307.4043  -1.6295052e-14
4307.4790  -2.0742618e-14
4307.5537  -3.0926009e-14
4307.6284  -2.8805346e-14
4307.7031  -1.2230647e-14
4307.7778  -1.2309769e-14
4307.8525  -1.3614482e-14
4307.9272  -1.4707364e-14
4308.0020  -6.7178453e-15
4308.0767  -2.2566564e-15
4308.1514  -8.0798755e-15
4308.2261  -8.6071308e-15
4308.3008  -4.6628963e-15
4308.3755  -8.7289154e-15
4308.4502  -7.7466753e-15
4308.5249  -1.1408619e-14
4308.5996  -1.7530330e-14
4308.6743  -2.8266717e-14
4308.7490  -2.0601042e-14
4308.8237  -7.6423477e-15
4308.8984   7.1704159e-15
4308.9731   1.3460913e-14
4309.0332   1.1202352e-14
4309.1089   1.2990367e-14
4309.1851   1.4826857e-14
4309.2607   1.3330032e-14
4309.3364   7.4932147e-15
4309.4121   5.6958253e-15
4309.4878   1.6529356e-15
4309.5635  -5.8920296e-15
4309.6392   5.7004593e-16
4309.7148   6.4667889e-15
4309.7905  -4.4533787e-15
4309.8662  -7.1353921e-15
4309.9424   6.0345023e-15
4310.0181   7.7188699e-15
4310.0938   3.0544124e-15
4310.1694   8.1545652e-15
4310.2451   1.1164088e-14
4310.3208   2.2056924e-14
4310.3965   2.3558773e-14
4310.4722   2.0489283e-14
4310.5479   1.0705982e-14
4310.6240   1.1453149e-14
4310.6997   6.4773056e-15
4310.7754   3.5700906e-15
4310.8511   9.6196573e-15
4310.9268   8.6141590e-15
4311.0024   7.4821499e-15
4311.0781   6.6389582e-15
4311.1538   1.0367079e-14
4311.2295   1.1700016e-14
4311.3057   1.3794516e-14
4311.3813   1.8085475e-14
4311.4570   2.0941654e-14
4311.5327   2.4568386e-14
4311.6084   2.3526164e-14
4311.6841   2.8133685e-14
4311.7598   2.6616982e-14
4311.8354   2.4558218e-14
4311.9111   2.2665280e-14
4311.9873   2.1316658e-14
4312.0630   1.7338339e-14
4312.1387   1.6699250e-14
4312.2144   2.8089805e-14
4312.2900   4.6670215e-14
4312.3657   5.9013505e-14
4312.4414   5.6732903e-14
4312.5171   3.8683632e-14
4312.5928   3.1583780e-14
4312.6685   5.5807569e-14
4312.7446   1.1709853e-13
4312.8203   1.7428645e-13
4312.8960   1.6182663e-13
4312.9717   1.1108958e-13
4313.0474   9.7318317e-14
4313.1230   1.0624567e-13
4313.1987   9.4381962e-14
4313.2744   5.6922994e-14
4313.3501   2.2771861e-14
4313.4263   5.4661459e-15
4313.5020   7.0865569e-15
4313.5776   2.7584295e-14
4313.6533   6.2461222e-14
4313.7290   1.0504119e-13
4313.8047   1.1028803e-13
4313.8804   8.5375790e-14
4313.9561   5.8575651e-14
4314.0317   5.2975491e-14
4314.1079   2.8403077e-14
4314.1836   3.1344394e-14
4314.2593   1.0932696e-13
4314.3350   2.1094928e-13
4314.4106   1.9185055e-13
4314.4863   9.4069938e-14
4314.5620   4.5005163e-14
4314.6377   2.6592158e-14
4314.7134   1.2189830e-14
4314.7891   2.1509150e-14
4314.8652   9.4595224e-15
4314.9409  -9.0971432e-15
4315.0166  -1.0520766e-14
4315.0923  -2.0221559e-14
4315.1680  -2.6883081e-14
4315.2437  -2.4730993e-14
4315.3193  -3.1602979e-14
4315.3950  -3.8136040e-14
4315.4707  -2.7449343e-14
4315.5469  -2.0004697e-14
4315.6226  -1.3962811e-14
4315.6982  -7.4672922e-15
4315.7739  -1.8020403e-14
4315.8496  -2.9101934e-14
4315.9253  -2.8132561e-14
4316.0010  -3.1722838e-14
4316.0767  -2.6965244e-14
4316.1523  -2.4815092e-14
4316.2285  -2.4124083e-14
4316.3042  -2.3635525e-14
4316.3799   1.1524846e-15
4316.4556  -5.4471661e-16
4316.5312   5.0774704e-15
4316.6069   6.5903468e-15
4316.6826   6.6360202e-16
4316.7583  -8.6911413e-15
4316.8340  -1.2749111e-14
4316.9097  -1.0418623e-14
