ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
228.06829391513565	36.3636968020026	148.66417384	43995.17974308	A	X	e	0	13	13	Pi	f	5	13	13	Q(13)
228.0798647657289	18.5096101120063	572.92980264	44417.22096912	A	X	e	0	26	26	Pi	e	5	27	27	R(26)
228.07998844685267	36.3581035721316	171.527706	44015.795097	A	X	e	0	14	14	Pi	f	5	14	14	Q(14)
228.09252406895544	36.3521093414935	196.022016	44037.879792	A	X	e	0	15	15	Pi	f	5	15	15	Q(15)
228.0949861692475	18.4943339159525	616.94662176	44458.33116048	A	X	e	0	27	27	Pi	e	5	28	28	R(27)
228.10590197647068	36.3457138037395	222.14662144	44061.43316928	A	X	e	0	16	16	Pi	f	5	16	16	Q(16)
228.11097270929025	18.4796390060271	662.58543904	44500.897473	A	X	e	0	28	28	Pi	e	5	29	29	R(28)
228.12012344473467	36.3389166323501	249.90100776	44086.45452612	A	X	e	0	17	17	Pi	f	5	17	17	Q(17)
228.12782669147913	18.4654475807152	709.845354	44544.918633	A	X	e	0	29	29	Pi	e	5	30	30	R(29)
228.13518982951766	36.3317174806848	279.28462824	44112.94311588	A	X	e	0	18	18	Pi	f	5	18	18	Q(18)
228.14555050361153	18.4516916603322	758.725434	44590.39332288	A	X	e	0	30	30	Pi	e	5	31	31	R(30)
228.15110256715693	36.3241159820334	310.296904	44140.898148	A	X	e	0	19	19	Pi	f	5	19	19	Q(19)
228.16414661588016	18.4383115745326	809.22471424	44637.32018112	A	X	e	0	31	31	Pi	e	5	32	32	R(31)
228.16786317469726	36.3161117496718	342.937224	44170.318788	A	X	e	0	20	20	Pi	f	5	20	20	Q(20)
228.16792248586665	17.4317200459565	148.66417384	43976.03434512	A	X	e	0	13	13	Pi	e	5	12	12	P(13)
228.18361758110163	18.4252547207225	861.34219776	44685.69780228	A	X	e	0	32	32	Pi	e	5	33	33	R(32)
228.18547325003996	36.3077043769202	377.20494504	44201.20415748	A	X	e	0	21	21	Pi	f	5	21	21	Q(21)
228.18728095820987	17.4810718288951	171.527706	43995.17974308	A	X	e	0	14	14	Pi	e	5	13	13	P(14)
228.20393447210006	36.2988934372046	413.09939176	44233.55333412	A	X	e	0	22	22	Pi	f	5	22	22	Q(22)
228.20396603495422	18.4124745384108	915.07685544	44735.524737	A	X	e	0	33	33	Pi	e	5	34	34	R(33)
228.2074802513284	17.5227869207503	196.022016	44015.795097	A	X	e	0	15	15	Pi	e	5	14	14	P(15)
228.22324860097123	36.2896784841214	450.61985664	44267.36535168	A	X	e	0	23	23	Pi	f	5	23	23	Q(23)
228.22519469622395	18.3999296569184	970.427626	44786.799492	A	X	e	0	34	34	Pi	e	5	35	35	R(34)
228.22852150101752	17.5583048108647	222.14662144	44037.879792	A	X	e	0	16	16	Pi	e	5	15	15	P(16)
228.24341747809942	36.2800590515053	489.7656	44302.6392	A	X	e	0	24	24	Pi	f	5	24	24	Q(24)
228.24730636706013	18.387583183201	1027.393416	44839.52053008	A	X	e	0	35	35	Pi	e	5	36	36	R(35)
228.25040592355901	17.5887159974881	249.90100776	44061.43316928	A	X	e	0	17	17	Pi	e	5	16	16	P(17)
228.26444302646445	36.2700346534997	530.53585	44339.373825	A	X	e	0	25	25	Pi	f	5	25	25	Q(25)
228.2703039332396	18.3754021036294	1085.97309984	44893.68627012	A	X	e	0	36	36	Pi	e	5	37	37	R(36)
228.27313481585898	17.6148616966568	279.28462824	44086.45452612	A	X	e	0	18	18	Pi	e	5	17	17	P(18)
228.28632725077023	36.2596047846315	572.92980264	44377.56812868	A	X	e	0	26	26	Pi	f	5	26	26	Q(26)
228.2941903644404	18.3633567790096	1146.16551976	44949.29508708	A	X	e	0	37	37	Pi	e	5	38	38	R(37)
228.29670955559382	17.6374012130671	310.296904	44112.94311588	A	X	e	0	19	19	Pi	e	5	18	18	P(19)
228.3090722376431	36.2487689198877	616.94662176	44417.22096912	A	X	e	0	27	27	Pi	f	5	27	27	Q(27)
228.3189687145243	18.3514205163185	1207.96948584	45006.345312	A	X	e	0	38	38	Pi	e	5	39	39	R(38)
228.32113160136396	17.656858581459	342.937224	44140.898148	A	X	e	0	20	20	Pi	e	5	19	19	P(20)
228.3326801558387	36.237526514796	662.58543904	44458.33116048	A	X	e	0	28	28	Pi	f	5	28	28	Q(28)
228.34464212182877	18.3395692038961	1271.383776	45064.835232	A	X	e	0	39	39	Pi	e	5	40	40	R(39)
228.34640249285584	17.6736555568729	377.20494504	44170.318788	A	X	e	0	21	21	Pi	e	5	20	20	P(21)
228.35715325645748	36.2258770055085	709.845354	44500.897473	A	X	e	0	29	29	Pi	f	5	29	29	Q(29)
228.3712138094687	18.3277809993917	1336.407136	45124.76309028	A	X	e	0	40	40	Pi	e	5	41	41	R(40)
228.37252385101192	17.6881353983323	413.09939176	44201.20415748	A	X	e	0	22	22	Pi	e	5	21	21	P(22)
228.38249387316873	36.2138198088881	758.725434	44544.918633	A	X	e	0	30	30	Pi	f	5	30	30	Q(30)
228.398687085647	18.3160360617746	1403.03827944	45186.12708612	A	X	e	0	41	41	Pi	e	5	42	42	R(41)
228.39949737820916	17.7005803102212	450.61985664	44233.55333412	A	X	e	0	23	23	Pi	e	5	22	22	P(23)
228.40870442244315	36.2013543225989	809.22471424	44590.39332288	A	X	e	0	31	31	Pi	f	5	31	31	Q(31)
228.42706534397516	18.3043163203196	1471.27588776	45248.92537488	A	X	e	0	42	42	Pi	e	5	43	43	R(42)
228.42732485844527	17.7112244305535	489.7656	44267.36535168	A	X	e	0	24	24	Pi	e	5	23	23	P(24)
228.4357874037942	36.1884799251991	861.34219776	44637.32018112	A	X	e	0	32	32	Pi	f	5	32	32	Q(32)
228.45600815753352	17.7202636384514	530.53585	44302.6392	A	X	e	0	25	25	Pi	e	5	24	24	P(25)
228.45635206380322	18.2926052747504	1541.11861024	45313.156068	A	X	e	0	43	43	Pi	e	5	44	44	R(43)
228.4637454000283	36.1751959762373	915.07685544	44685.69780228	A	X	e	0	33	33	Pi	f	5	33	33	Q(33)
228.48554922330592	17.7278630539916	572.92980264	44339.373825	A	X	e	0	26	26	Pi	e	5	25	25	P(26)
228.48655081056	18.2808878217482	1612.565064	45378.817233	A	X	e	0	44	44	Pi	e	5	45	45	R(44)
228.4925810775039	36.1615018163526	970.427626	44735.524737	A	X	e	0	34	34	Pi	f	5	34	34	Q(34)
228.51595008582473	17.7341628399835	616.94662176	44377.56812868	A	X	e	0	27	27	Pi	e	5	26	26	P(27)
228.51766523610274	18.2691501038572	1685.613834	45445.90689348	A	X	e	0	45	45	Pi	e	5	46	46	R(45)
228.52229718639933	36.1473967673768	1027.393416	44786.799492	A	X	e	0	35	35	Pi	f	5	35	35	Q(35)
228.54721285760226	17.7392827379141	662.58543904	44417.22096912	A	X	e	0	28	28	Pi	e	5	27	27	P(28)
228.5496990790769	18.2573793774856	1760.26347304	45514.42302912	A	X	e	0	46	46	Pi	e	5	47	47	R(46)
228.5528965609897	36.1328801324411	1085.97309984	44839.52053008	A	X	e	0	36	36	Pi	f	5	36	36	Q(36)
228.57933973382927	17.7433256489676	709.845354	44458.33116048	A	X	e	0	29	29	Pi	e	5	28	28	P(29)
228.58265616528615	18.2455638972476	1836.51250176	45584.36357568	A	X	e	0	47	47	Pi	e	5	48	48	R(47)
228.58438211993325	36.1179511960855	1146.16551976	44893.68627012	A	X	e	0	37	37	Pi	f	5	37	37	Q(37)
228.61233299261224	17.7463804867116	758.725434	44500.897473	A	X	e	0	30	30	Pi	e	5	29	29	P(30)
228.61654040807258	18.2336928143342	1914.35940864	45655.726425	A	X	e	0	48	48	Pi	e	5	49	49	R(48)
228.6167568665664	36.102609224371	1207.96948584	44949.29508708	A	X	e	0	38	38	Pi	f	5	38	38	Q(38)
228.6461949952187	17.7485244686099	809.22471424	44544.918633	A	X	e	0	31	31	Pi	e	5	30	30	P(31)
228.65002388920817	36.0868534649963	1271.383776	45006.345312	A	X	e	0	39	39	Pi	f	5	39	39	Q(39)
228.65135580870717	18.2217560869704	1993.80265	45728.509425	A	X	e	0	49	49	Pi	e	5	50	50	R(49)
228.68092818633184	17.7498249710655	861.34219776	44590.39332288	A	X	e	0	32	32	Pi	e	5	31	31	P(32)
228.68418636147447	36.0706831474163	1336.407136	45064.835232	A	X	e	0	40	40	Pi	f	5	40	40	Q(40)
228.7165350943134	17.7503410420058	915.07685544	44637.32018112	A	X	e	0	33	33	Pi	e	5	32	32	P(33)
228.71924754260112	36.0540974829656	1403.03827944	45124.76309028	A	X	e	0	41	41	Pi	f	5	41	41	Q(41)
228.75301833147586	17.7501246425654	970.427626	44685.69780228	A	X	e	0	34	34	Pi	e	5	33	33	P(34)
228.755210777777	36.0370956649838	1471.27588776	45186.12708612	A	X	e	0	42	42	Pi	f	5	42	42	Q(42)
228.79038059436326	17.7492216728358	1027.393416	44735.524737	A	X	e	0	35	35	Pi	e	5	34	34	P(35)
228.79207949848652	36.0196768689451	1541.11861024	45248.92537488	A	X	e	0	43	43	Pi	f	5	43	43	Q(43)
228.82862466404106	17.7476728242581	1085.97309984	44786.799492	A	X	e	0	36	36	Pi	e	5	35	35	P(36)
228.82985722286185	36.0018402525913	1612.565064	45313.156068	A	X	e	0	44	44	Pi	f	5	44	44	Q(44)
228.8677534063952	17.745514291907	1146.16551976	44839.52053008	A	X	e	0	37	37	Pi	e	5	36	36	P(37)
228.8685475560455	35.9835849560672	1685.613834	45378.817233	A	X	e	0	45	45	Pi	f	5	45	45	Q(45)
228.9077697724404	17.7427783728198	1207.96948584	44893.68627012	A	X	e	0	38	38	Pi	e	5	37	37	P(38)
228.90815419056224	35.9649101020606	1760.26347304	45445.90689348	A	X	e	0	46	46	Pi	f	5	46	46	Q(46)
228.94867679863734	17.7394939710887	1271.383776	44949.29508708	A	X	e	0	39	39	Pi	e	5	38	38	P(39)
228.94868090670144	35.9458147959451	1836.51250176	45514.42302912	A	X	e	0	47	47	Pi	f	5	47	47	Q(47)
228.99013157290958	35.9262981259264	1914.35940864	45584.36357568	A	X	e	0	48	48	Pi	f	5	48	48	Q(48)
228.9904776072198	17.7356870262419	1336.407136	45006.345312	A	X	e	0	40	40	Pi	e	5	39	39	P(40)
229.03251014619315	35.9063591631919	1993.80265	45655.726425	A	X	e	0	49	49	Pi	f	5	49	49	Q(49)
229.03317540653066	17.7313808781699	1403.03827944	45064.835232	A	X	e	0	41	41	Pi	e	5	40	40	P(41)
229.0758206725318	35.8859969620645	2074.84065	45728.509425	A	X	e	0	50	50	Pi	f	5	50	50	Q(50)
229.07677349136785	17.7265965793026	1471.27588776	45124.76309028	A	X	e	0	42	42	Pi	e	5	41	41	P(42)
229.1212752433398	17.7213531627242	1541.11861024	45186.12708612	A	X	e	0	43	43	Pi	e	5	42	42	P(43)
229.16668413123054	17.7156678733176	1612.565064	45248.92537488	A	X	e	0	44	44	Pi	e	5	43	43	P(44)
229.21300371137477	17.7095563677533	1685.613834	45313.156068	A	X	e	0	45	45	Pi	e	5	44	44	P(45)
229.26023762804306	17.7030328881169	1760.26347304	45378.817233	A	X	e	0	46	46	Pi	e	5	45	45	P(46)
229.30838961383682	17.6961104131435	1836.51250176	45445.90689348	A	X	e	0	47	47	Pi	e	5	46	46	P(47)
229.35746349009358	17.6888007903593	1914.35940864	45514.42302912	A	X	e	0	48	48	Pi	e	5	47	47	P(48)
229.40746316730272	17.6811148518865	1993.80265	45584.36357568	A	X	e	0	49	49	Pi	e	5	48	48	P(49)
229.4583926455313	17.6730625162216	2074.84065	45655.726425	A	X	e	0	50	50	Pi	e	5	49	49	P(50)
229.6542087409171	37.3868203962341	1330.55657344	44874.282834	A	X	e	1	8	8	Pi	e	6	9	9	R(8)
229.6544102781691	37.2086899585712	1345.153546	44888.841594	A	X	e	1	9	9	Pi	e	6	10	10	R(9)
229.65488562457313	37.6064103443583	1317.58075776	44861.17867776	A	X	e	1	7	7	Pi	e	6	8	8	R(7)
229.65549106878723	37.0610967888642	1361.371386	44904.85451136	A	X	e	1	10	10	Pi	e	6	11	11	R(10)
229.656440182654	37.8842070151531	1306.22635624	44849.52952704	A	X	e	1	6	6	Pi	e	6	7	7	R(6)
229.65745203126875	36.9366136179858	1379.20977184	44922.32109504	A	X	e	1	11	11	Pi	e	6	12	12	R(11)
229.66029417022332	36.8300137077997	1398.66834976	44941.24080936	A	X	e	1	12	12	Pi	e	6	13	13	R(12)
229.6640185764544	36.737512040124	1419.74673384	44961.613074	A	X	e	1	13	13	Pi	e	6	14	14	R(13)
229.66862642705019	36.6563002390161	1442.444506	44983.437264	A	X	e	1	14	14	Pi	e	6	15	15	R(14)
229.67411898548315	36.5842506122447	1466.761216	45006.71270976	A	X	e	1	15	15	Pi	e	6	16	16	R(15)
229.68049760171837	36.5197216642753	1492.69638144	45031.43869704	A	X	e	1	16	16	Pi	e	6	17	17	R(16)
229.68776371233088	36.4614266861442	1520.24948776	45057.61446696	A	X	e	1	17	17	Pi	e	6	18	18	R(17)
229.6959188406323	36.4083427792361	1549.41998824	45085.239216	A	X	e	1	18	18	Pi	e	6	19	19	R(18)
229.70059578999982	70.9919318283392	1288.382664	44823.315456	A	X	e	1	4	4	Pi	f	6	4	4	Q(4)
229.70496459680595	36.3596465062676	1580.207304	45114.312096	A	X	e	1	19	19	Pi	e	6	20	20	R(19)
229.70496860689818	70.9878775563124	1296.493594	44830.597626	A	X	e	1	5	5	Pi	f	6	5	5	Q(5)
229.71021693133162	70.9830119621081	1306.22635624	44839.33573896	A	X	e	1	6	6	Pi	f	6	6	6	Q(6)
229.7149026780516	36.3146675001554	1612.610824	45144.83221416	A	X	e	1	20	20	Pi	e	6	21	21	R(20)
229.7163412784517	70.9773347906983	1317.58075776	44849.52952704	A	X	e	1	7	7	Pi	f	6	7	7	Q(7)
229.7233422494	70.9708457446509	1330.55657344	44861.17867776	A	X	e	1	8	8	Pi	f	6	8	8	Q(8)
229.72573486873895	36.2728544438721	1646.62990504	45176.79863304	A	X	e	1	21	21	Pi	e	6	22	22	R(21)
229.731220531369	70.9635444841758	1345.153546	44874.282834	A	X	e	1	9	9	Pi	f	6	9	9	Q(9)
229.7374630405706	36.2337497363169	1682.26387176	45210.21037056	A	X	e	1	22	22	Pi	e	6	23	23	R(22)
229.7399768976714	70.9554306271783	1361.371386	44888.841594	A	X	e	1	10	10	Pi	f	6	10	10	Q(10)
229.74961220781864	70.9465037493185	1379.20977184	44904.85451136	A	X	e	1	11	11	Pi	f	6	11	11	Q(11)
229.75008915275393	36.1969703624817	1719.51201664	45245.0664	A	X	e	1	23	23	Pi	e	6	24	24	R(23)
229.76012740760754	70.9367633840776	1398.66834976	44922.32109504	A	X	e	1	12	12	Pi	f	6	12	12	Q(12)
229.76361525218255	36.1621932647753	1758.3736	45281.36565	A	X	e	1	24	24	Pi	e	6	25	25	R(24)
229.7715235292165	70.9262090228313	1419.74673384	44941.24080936	A	X	e	1	13	13	Pi	f	6	13	13	Q(13)
229.77804347362698	36.1291440265212	1798.84785	45319.10700456	A	X	e	1	25	25	Pi	e	6	26	26	R(25)
229.78380169130992	70.9148401149288	1442.444506	44961.613074	A	X	e	1	14	14	Pi	f	6	14	14	Q(14)
229.79337603993477	36.09758802453	1840.93396264	45358.28930304	A	X	e	1	26	26	Pi	e	6	27	27	R(26)
229.7969630991518	70.9026560677801	1466.761216	44983.437264	A	X	e	1	15	15	Pi	f	6	15	15	Q(15)
229.800400420799	33.3644585693596	1345.153546	44861.17867776	A	X	e	1	9	9	Pi	e	6	8	8	P(9)
229.8096152622401	36.0673234443094	1884.63110176	45398.91134016	A	X	e	1	27	27	Pi	e	6	28	28	R(27)
229.81100904472822	70.8896562469479	1492.69638144	45006.71270976	A	X	e	1	16	16	Pi	f	6	16	16	Q(16)
229.81684440836545	33.5767530450368	1361.371386	44874.282834	A	X	e	1	10	10	Pi	e	6	9	9	P(10)
229.8259409068786	70.8758399762485	1520.24948776	45031.43869704	A	X	e	1	17	17	Pi	f	6	17	17	Q(17)
229.8267635401829	36.0381757159304	1929.93839904	45440.971866	A	X	e	1	28	28	Pi	e	6	29	29	R(28)
229.834167314348	33.7467760548563	1379.20977184	44888.841594	A	X	e	1	11	11	Pi	e	6	10	10	P(11)
229.84176015143612	70.8612065378575	1549.41998824	45057.61446696	A	X	e	1	18	18	Pi	f	6	18	18	Q(18)
229.84482336213776	36.0099930444968	1976.854954	45484.469586	A	X	e	1	29	29	Pi	e	6	30	30	R(29)
229.8523700251697	33.8854494163558	1398.66834976	44904.85451136	A	X	e	1	12	12	Pi	e	6	11	11	P(12)
229.85846833137705	70.8457551724235	1580.207304	45085.239216	A	X	e	1	19	19	Pi	f	6	19	19	Q(19)
229.86379730545227	35.9826427919769	2025.379834	45529.40316096	A	X	e	1	30	30	Pi	e	6	31	31	R(30)
229.8714535137721	34.0001999314537	1419.74673384	44922.32109504	A	X	e	1	13	13	Pi	e	6	12	12	P(13)
229.8760670869792	70.8294850791877	1612.610824	45114.312096	A	X	e	1	20	20	Pi	f	6	20	20	Q(20)
229.8836880366953	35.9560085270239	2075.51207424	45575.77120704	A	X	e	1	31	31	Pi	e	6	32	32	R(31)
229.89141883973383	34.0962538289085	1442.444506	44941.24080936	A	X	e	1	14	14	Pi	e	6	13	13	P(14)
229.89455814598944	70.812395416111	1646.62990504	45144.83221416	A	X	e	1	21	21	Pi	f	6	21	21	Q(21)
229.90449831191515	35.9299876032091	2127.25067776	45623.57229576	A	X	e	1	32	32	Pi	e	6	33	33	R(32)
229.9122671493983	34.1773955754359	1466.761216	44961.613074	A	X	e	1	15	15	Pi	e	6	14	14	P(15)
229.91394332380048	70.7944853000073	1682.26387176	45176.79863304	A	X	e	1	22	22	Pi	f	6	22	22	Q(22)
229.9262309769077	35.9044891584534	2180.59461544	45672.804954	A	X	e	1	33	33	Pi	e	6	34	34	R(33)
229.93399967601033	34.2464329535099	1492.69638144	44983.437264	A	X	e	1	16	16	Pi	e	6	15	15	P(16)
229.93422452363674	70.7757538066838	1719.51201664	45210.21037056	A	X	e	1	23	23	Pi	f	6	23	23	Q(23)
229.94888896749427	35.8794324526035	2235.542826	45723.467664	A	X	e	1	34	34	Pi	e	6	35	35	R(34)
229.95540373674953	70.7561999710881	1758.3736	45245.0664	A	X	e	1	24	24	Pi	f	6	24	24	Q(24)
229.95661773986149	34.305493019984	1520.24948776	45006.71270976	A	X	e	1	17	17	Pi	e	6	16	16	P(17)
229.97247530981014	35.8547454783064	2292.094216	45775.55886336	A	X	e	1	35	35	Pi	e	6	36	36	R(35)
229.97748304262177	70.7358227874626	1798.84785	45281.36565	A	X	e	1	25	25	Pi	f	6	25	25	Q(25)
229.98012274844484	34.3562165932052	1549.41998824	45031.43869704	A	X	e	1	18	18	Pi	e	6	17	17	P(18)
229.99699312060264	35.8303637941643	2350.24765984	45829.07694504	A	X	e	1	36	36	Pi	e	6	37	37	R(36)
230.00046460918176	70.7146212095048	1840.93396264	45319.10700456	A	X	e	1	26	26	Pi	f	6	26	26	Q(26)
230.00451619661825	34.3998896632469	1580.207304	45057.61446696	A	X	e	1	19	19	Pi	e	6	18	18	P(19)
230.02244560754008	35.8062295397587	2410.00199976	45884.02025736	A	X	e	1	37	37	Pi	e	6	38	38	R(37)
230.02435069302655	70.692594150535	1884.63110176	45358.28930304	A	X	e	1	27	27	Pi	f	6	27	27	Q(27)
230.02979966677697	34.4375343682445	1612.610824	45085.239216	A	X	e	1	20	20	Pi	e	6	19	19	P(20)
230.04883606953098	35.7822906003115	2471.35604584	45940.387104	A	X	e	1	38	38	Pi	e	6	39	39	R(38)
230.04914363965523	70.6697404836714	1929.93839904	45398.91134016	A	X	e	1	28	28	Pi	f	6	28	28	Q(28)
230.05597482903528	34.4699733435318	1646.62990504	45114.312096	A	X	e	1	21	21	Pi	e	6	20	20	P(21)
230.07484588371108	70.6460590420111	1976.854954	45440.971866	A	X	e	1	29	29	Pi	f	6	29	29	Q(29)
230.07616789705352	35.758499895124	2534.308576	45998.175744	A	X	e	1	39	39	Pi	e	6	40	40	R(39)
230.08304344141757	34.4978761128996	1682.26387176	45144.83221416	A	X	e	1	22	22	Pi	e	6	21	21	P(22)
230.10145994923414	70.6215486188187	2025.379834	45484.469586	A	X	e	1	30	30	Pi	f	6	30	30	Q(30)
230.10444457249596	35.7348147689126	2598.858336	46057.38439176	A	X	e	1	40	40	Pi	e	6	41	41	R(40)
230.11100735005806	34.5217931088734	1719.51201664	45176.79863304	A	X	e	1	23	23	Pi	e	6	22	22	P(23)
230.12898844992304	70.5962079677215	2075.51207424	45529.40316096	A	X	e	1	31	31	Pi	f	6	31	31	Q(31)
230.13366967050771	35.7111964690969	2665.00403944	46118.01121704	A	X	e	1	41	41	Pi	e	6	42	42	R(41)
230.13986848941025	34.5421810069834	1758.3736	45210.21037056	A	X	e	1	24	24	Pi	e	6	23	23	P(24)
230.1574340894068	70.5700358029126	2127.25067776	45575.77120704	A	X	e	1	32	32	Pi	f	6	32	32	Q(32)
230.16384685836098	35.6876096952085	2732.74436776	46180.05434496	A	X	e	1	42	42	Pi	e	6	43	43	R(42)
230.16962888246573	34.559421855745	1798.84785	45245.0664	A	X	e	1	25	25	Pi	e	6	24	24	P(25)
230.1867996615268	70.5430307993591	2180.59461544	45623.57229576	A	X	e	1	33	33	Pi	f	6	33	33	Q(33)
230.19497989632376	35.6640222090751	2802.07797024	46243.511856	A	X	e	1	43	43	Pi	e	6	44	44	R(43)
230.2002906409821	34.5738377054891	1840.93396264	45281.36565	A	X	e	1	26	26	Pi	e	6	25	25	P(26)
230.21708805062835	70.5151915930198	2235.542826	45672.804954	A	X	e	1	34	34	Pi	f	6	34	34	Q(34)
230.22707263804367	35.640404496433	2873.003464	46308.381786	A	X	e	1	44	44	Pi	e	6	45	45	R(44)
230.23185596572034	34.5857019250252	1884.63110176	45319.10700456	A	X	e	1	27	27	Pi	e	6	26	26	P(27)
230.24830223186265	70.4865167810676	2292.094216	45723.467664	A	X	e	1	35	35	Pi	f	6	35	35	Q(35)
230.26012903094306	35.616729472224	2945.519434	46374.66212616	A	X	e	1	45	45	Pi	e	6	46	46	R(45)
230.26432714669215	34.5952480492362	1929.93839904	45358.28930304	A	X	e	1	28	28	Pi	e	6	27	27	P(28)
230.28044527149902	70.4570049221209	2350.24765984	45775.55886336	A	X	e	1	36	36	Pi	f	6	36	36	Q(36)
230.29415311662564	35.5929722231413	3019.62443304	46442.35082304	A	X	e	1	46	46	Pi	e	6	47	47	R(46)
230.2977065634165	34.6026767640436	1976.854954	45398.91134016	A	X	e	1	29	29	Pi	e	6	28	28	P(29)
230.3135203272469	70.4266545364808	2410.00199976	45829.07694504	A	X	e	1	37	37	Pi	f	6	37	37	Q(37)
230.32914903129392	35.5691097820484	3095.31698176	46511.44577856	A	X	e	1	47	47	Pi	e	6	48	48	R(47)
230.33199668518571	34.608161470723	2025.379834	45440.971866	A	X	e	1	30	30	Pi	e	6	29	29	P(30)
230.34753064858884	70.395464106376	2471.35604584	45884.02025736	A	X	e	1	38	38	Pi	f	6	38	38	Q(38)
230.36512100617932	35.5451209297639	3172.59556864	46581.94485	A	X	e	1	48	48	Pi	e	6	49	49	R(48)
230.367200071342	34.6118527556219	2075.51207424	45484.469586	A	X	e	1	31	31	Pi	e	6	30	30	P(31)
230.382479577124	70.3634320762149	2534.308576	45940.387104	A	X	e	1	39	39	Pi	f	6	39	39	Q(39)
230.40207336798287	35.5209860204198	3251.45865	46653.84585	A	X	e	1	49	49	Pi	e	6	50	50	R(49)
230.40331937156287	34.6138820085251	2127.25067776	45529.40316096	A	X	e	1	32	32	Pi	e	6	31	31	P(32)
230.41837054692138	70.330556852845	2598.858336	45998.175744	A	X	e	1	40	40	Pi	f	6	40	40	Q(40)
230.44035732615728	34.6143643730356	2180.59461544	45575.77120704	A	X	e	1	33	33	Pi	e	6	32	32	P(33)
230.45520708488496	70.2968368058186	2665.00403944	46057.38439176	A	X	e	1	41	41	Pi	f	6	41	41	Q(41)
230.4783167663713	34.6134011685513	2235.542826	45623.57229576	A	X	e	1	34	34	Pi	e	6	33	33	P(34)
230.4929928111288	70.2622702676676	2732.74436776	46118.01121704	A	X	e	1	42	42	Pi	f	6	42	42	Q(42)
230.51720061470422	34.61108189105	2292.094216	45672.804954	A	X	e	1	35	35	Pi	e	6	34	34	P(35)
230.53173143936337	70.2268555341835	2802.07797024	46180.05434496	A	X	e	1	43	43	Pi	f	6	43	43	Q(43)
230.55701188523432	34.6074858757365	2350.24765984	45723.467664	A	X	e	1	36	36	Pi	e	6	35	35	P(36)
230.57142677729303	70.1905908647064	2873.003464	46243.511856	A	X	e	1	44	44	Pi	f	6	44	44	Q(44)
230.59775368395555	34.6026836863992	2410.00199976	45775.55886336	A	X	e	1	37	37	Pi	e	6	36	36	P(37)
230.61208272702453	70.1534744824202	2945.519434	46308.381786	A	X	e	1	45	45	Pi	f	6	45	45	Q(45)
230.63942920912416	34.5967382824922	2471.35604584	45829.07694504	A	X	e	1	38	38	Pi	e	6	37	37	P(38)
230.65370328548687	70.115504574656	3019.62443304	46374.66212616	A	X	e	1	46	46	Pi	f	6	46	46	Q(46)
230.6820417516159	34.5897060043573	2534.308576	45884.02025736	A	X	e	1	39	39	Pi	e	6	38	38	P(39)
230.69629254486284	70.0766792932027	3095.31698176	46442.35082304	A	X	e	1	47	47	Pi	f	6	47	47	Q(47)
230.72559469529415	34.5816374088136	2598.858336	45940.387104	A	X	e	1	40	40	Pi	e	6	39	39	P(40)
230.7398546930315	70.0369967546243	3172.59556864	46511.44577856	A	X	e	1	48	48	Pi	f	6	48	48	Q(48)
230.770091517388	34.5725779809788	2665.00403944	45998.175744	A	X	e	1	41	41	Pi	e	6	40	40	P(41)
230.78439401402332	69.9964550405865	3251.45865	46581.94485	A	X	e	1	49	49	Pi	f	6	49	49	Q(49)
230.81553578888196	34.5625687431998	2732.74436776	46057.38439176	A	X	e	1	42	42	Pi	e	6	41	41	P(42)
230.82991488848612	69.9550521981887	3331.90465	46653.84585	A	X	e	1	50	50	Pi	f	6	50	50	Q(50)
230.86193117491607	34.551646778038	2802.07797024	46118.01121704	A	X	e	1	43	43	Pi	e	6	42	42	P(43)
230.90928143519727	34.5398456791423	2873.003464	46180.05434496	A	X	e	1	44	44	Pi	e	6	43	43	P(44)
230.95759042442194	34.5271959413524	2945.519434	46243.511856	A	X	e	1	45	45	Pi	e	6	44	44	P(45)
231.00686209270964	34.5137252993834	3019.62443304	46308.381786	A	X	e	1	46	46	Pi	e	6	45	45	P(46)
231.05710048604834	34.4994590228308	3095.31698176	46374.66212616	A	X	e	1	47	47	Pi	e	6	46	46	P(47)
231.10830974675142	34.484420173936	3172.59556864	46442.35082304	A	X	e	1	48	48	Pi	e	6	47	47	P(48)
231.1604941139258	34.4686298334853	3251.45865	46511.44577856	A	X	e	1	49	49	Pi	e	6	48	48	P(49)
231.2136579239526	34.4521072993508	3331.90465	46581.94485	A	X	e	1	50	50	Pi	e	6	49	49	P(50)
231.41537548102923	105.838538114907	2589.3202816	45801.660772	A	X	e	2	8	8	Pi	e	7	9	9	R(8)
231.41561455677396	106.460787795898	2576.4392064	45788.73505408	A	X	e	2	7	7	Pi	e	7	8	8	R(7)
