ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
219.1194027117299	2697279.37886107	0	45637.21823008	A	X	F1e	0	0	0.5	B	F1e	0	1	1.5	rR1(0.5)
219.11955611437116	2697273.71387846	0	45637.18628008	A	X	F1e	0	0	0.5	B	F2f	0	1	0.5	rQ21(0.5)
219.1554461011462	2695948.77397093	3.92578272	45633.63829	A	X	F2f	0	1	0.5	B	F1e	0	0	0.5	pQ12(0.5)
219.15551173294406	5391892.70371293	3.93944772	45633.63829	A	X	F1e	0	1	1.5	B	F1e	0	0	0.5	pP1(1.5)
219.17602917363857	539037.861273145	11.79086148	45637.21823008	A	X	F2f	0	2	1.5	B	F1e	0	1	1.5	pQ12(1.5)
219.17613858053826	4851333.48648107	11.81363648	45637.21823008	A	X	F1e	0	2	2.5	B	F1e	0	1	1.5	pP1(2.5)
219.176182655577	5390367.28861992	11.79086148	45637.18628008	A	X	F2f	0	2	1.5	B	F2f	0	1	0.5	pP2(1.5)
219.19837147746216	230945.592861407	23.59037792	45644.36726872	A	X	F2f	0	3	2.5	B	F1e	0	2	2.5	pQ12(2.5)
219.19852467838146	4618902.17256833	23.62226292	45644.36726872	A	X	F1e	0	3	3.5	B	F1e	0	2	2.5	pP1(3.5)
219.1986273329671	4849840.46739272	23.59037792	45644.31401872	A	X	F2f	0	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
219.2224737414734	128260.793207285	39.323877	45655.08502288	A	X	F2f	0	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
219.22267075744247	4489115.65909442	39.364872	45655.08502288	A	X	F1e	0	4	4.5	B	F1e	0	3	3.5	pP1(4.5)
219.2228320181242	4617365.91685586	39.323877	45655.01047288	A	X	F2f	0	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
219.24833697076795	81591.6235345233	58.990752	45669.370918	A	X	F2f	0	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
219.24857782493214	4405933.15050082	59.040857	45669.370918	A	X	F1e	0	5	5.5	B	F1e	0	4	4.5	pP1(5.5)
219.24879772108804	4487511.0028299	58.990752	45669.275068	A	X	F2f	0	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
219.27596244700652	56465.1619366026	82.59024452	45687.224188	A	X	F2f	0	6	5.5	B	F1e	0	5	5.5	pQ12(5.5)
219.27624716462955	4347800.53296598	82.64945952	45687.224188	A	X	F1e	0	6	6.5	B	F1e	0	5	5.5	pP1(6.5)
219.27652572847086	4404248.68974201	82.59024452	45687.107038	A	X	F2f	0	6	5.5	B	F2f	0	5	4.5	pP2(5.5)
219.30535172879624	41391.1403818129	110.12144448	45708.64387528	A	X	F2f	0	7	6.5	B	F1e	0	6	6.5	pQ12(6.5)
219.30568033726448	4304659.24929702	110.18976948	45708.64387528	A	X	F1e	0	7	7.5	B	F1e	0	6	6.5	pP1(7.5)
219.30601760384044	4346030.15252284	110.12144448	45708.50542528	A	X	F2f	0	7	6.5	B	F2f	0	6	5.5	pP2(6.5)
219.33650665212943	31638.5627136598	141.58329012	45733.62883072	A	X	F2f	0	8	7.5	B	F1e	0	7	7.5	pQ12(7.5)
219.33687918095626	4271184.2033193	141.66072512	45733.62883072	A	X	F1e	0	8	8.5	B	F1e	0	7	7.5	pP1(8.5)
219.3372751881601	4302799.29899643	141.58329012	45733.46908072	A	X	F2f	0	8	7.5	B	F2f	0	7	6.5	pP2(7.5)
219.36942933087872	24966.5684434122	176.974568	45762.17771368	A	X	F2f	0	9	8.5	B	F1e	0	8	8.5	pQ12(8.5)
219.36984581171015	4244292.46150388	177.061113	45762.17771368	A	X	F1e	0	9	9.5	B	F1e	0	8	8.5	pP1(9.5)
219.37030060028596	4269232.33530032	176.974568	45761.99666368	A	X	F2f	0	9	8.5	B	F2f	0	8	7.5	pP2(8.5)
219.40412215734972	20201.4456293099	216.293913	45794.288992	A	X	F2f	0	10	9.5	B	F1e	0	9	9.5	pQ12(9.5)
219.40458262396993	4222075.55367597	216.389568	45794.288992	A	X	F1e	0	10	10.5	B	F1e	0	9	9.5	pP1(10.5)
219.40509623752035	4242247.0794732	216.293913	45794.086642	A	X	F2f	0	10	9.5	B	F2f	0	9	8.5	pP2(9.5)
221.49987944088275	538721.111561412	2359.2626	47506.014035	A	X	F1e	1	9	9.5	B	F1e	1	10	10.5	rR1(9.5)
221.49993556608737	535885.329930699	2324.2045096	47470.944505	A	X	F1e	1	8	8.5	B	F1e	1	9	9.5	rR1(8.5)
221.50052296509148	532378.575954976	2324.1275846	47470.747855	A	X	F2f	1	8	7.5	B	F2f	1	9	8.5	rR2(7.5)
221.5005239973661	535881.059094045	2359.176625	47505.796685	A	X	F2f	1	9	8.5	B	F2f	1	10	9.5	rR2(8.5)
221.50090037887483	3502.47272770782	2324.2045096	47470.747855	A	X	F1e	1	8	8.5	B	F2f	1	9	8.5	rQ21(8.5)
221.50094581285953	2835.33332054696	2359.2626	47505.796685	A	X	F1e	1	9	9.5	B	F2f	1	10	9.5	rQ21(9.5)
221.50191025175576	532368.573010907	2293.0378054	47439.3753184	A	X	F1e	1	7	7.5	B	F1e	1	8	8.5	rR1(7.5)
221.5024405024378	527928.376823114	2292.9699304	47439.1993684	A	X	F2f	1	7	6.5	B	F2f	1	8	7.5	rR2(6.5)
221.50277352029866	4436.35290494454	2293.0378054	47439.1993684	A	X	F1e	1	7	7.5	B	F2f	1	8	7.5	rQ21(7.5)
221.50580094512608	527904.349739416	2265.7637066	47411.3082356	A	X	F1e	1	6	6.5	B	F1e	1	7	7.5	rR1(6.5)
221.50627405366203	522099.857612916	2265.7048816	47411.1529856	A	X	F2f	1	6	5.5	B	F2f	1	7	6.5	rR2(5.5)
221.50656267907382	5801.08685233933	2265.7637066	47411.1529856	A	X	F1e	1	6	6.5	B	F2f	1	7	6.5	rQ21(6.5)
221.5116054045735	522062.160754272	2242.38328	47386.7448214	A	X	F1e	1	5	5.5	B	F1e	1	6	6.5	rR1(5.5)
221.51202137416462	514149.231496716	2242.333505	47386.6102714	A	X	F2f	1	5	4.5	B	F2f	1	6	5.5	rR2(4.5)
221.51226560829153	7909.96201280998	2242.38328	47386.6102714	A	X	F1e	1	5	5.5	B	F2f	1	6	5.5	rQ21(5.5)
221.51932169925087	514098.400723027	2222.89744	47365.686445	A	X	F1e	1	4	4.5	B	F1e	1	5	5.5	rR1(4.5)
221.51968053012945	502671.54903749	2222.856715	47365.572595	A	X	F2f	1	4	3.5	B	F2f	1	5	4.5	rR2(3.5)
221.5198803718304	11424.3224681828	2222.89744	47365.572595	A	X	F1e	1	4	4.5	B	F2f	1	5	4.5	rQ21(4.5)
221.52894820879794	502608.46378105	2207.3069486	47348.13428	A	X	F1e	1	3	3.5	B	F1e	1	4	4.5	rR1(3.5)
221.52924989823168	484656.181411851	2207.2752736	47348.04113	A	X	F2f	1	3	2.5	B	F2f	1	4	3.5	rR2(2.5)
221.5294053440639	17950.1911545078	2207.3069486	47348.04113	A	X	F1e	1	3	3.5	B	F2f	1	4	3.5	rQ21(3.5)
221.54048362311812	484582.458297505	2195.6124154	47334.0893044	A	X	F1e	1	2	2.5	B	F1e	1	3	3.5	rR1(2.5)
221.54072816541424	452275.463374851	2195.5897904	47334.0168544	A	X	F2f	1	2	1.5	B	F2f	1	3	2.5	rR2(1.5)
221.54083920963558	32305.3416632213	2195.6124154	47334.0168544	A	X	F1e	1	2	2.5	B	F2f	1	3	2.5	rQ21(2.5)
221.55392694222346	452194.637085339	2187.8142976	47323.5523006	A	X	F1e	1	1	1.5	B	F1e	1	2	2.5	rR1(1.5)
221.55411432873106	376827.908093249	2187.8007226	47323.5005506	A	X	F2f	1	1	0.5	B	F2f	1	2	1.5	rR2(0.5)
221.55418096330234	75365.5136178787	2187.8142976	47323.5005506	A	X	F1e	1	1	1.5	B	F2f	1	2	1.5	rQ21(1.5)
221.56927747614668	376750.548458879	2183.9129	47316.5238554	A	X	F1e	1	0	0.5	B	F1e	1	1	1.5	rR1(0.5)
221.56942990984493	376749.770877243	2183.9129	47316.4928054	A	X	F1e	1	0	0.5	B	F2f	1	1	0.5	rQ21(0.5)
221.6056481507365	376565.078148338	2187.8007226	47313.00436	A	X	F2f	1	1	0.5	B	F1e	1	0	0.5	pQ12(0.5)
221.60571481631	753129.476605197	2187.8142976	47313.00436	A	X	F1e	1	1	1.5	B	F1e	1	0	0.5	pP1(1.5)
221.6266176049075	75291.6401726921	2195.5897904	47316.5238554	A	X	F2f	1	2	1.5	B	F1e	1	1	1.5	pQ12(1.5)
221.62672873524735	677623.742210135	2195.6124154	47316.5238554	A	X	F1e	1	2	2.5	B	F1e	1	1	1.5	pP1(2.5)
221.62677011751293	752914.847368262	2195.5897904	47316.4928054	A	X	F2f	1	2	1.5	B	F2f	1	1	0.5	pP2(1.5)
221.64949457189172	32257.8554981348	2207.2752736	47323.5523006	A	X	F2f	1	3	2.5	B	F1e	1	2	2.5	pQ12(2.5)
221.6496501865198	645155.751118054	2207.3069486	47323.5523006	A	X	F1e	1	3	3.5	B	F1e	1	2	2.5	pP1(3.5)
221.64974881216278	677412.634405175	2207.2752736	47323.5005506	A	X	F2f	1	3	2.5	B	F2f	1	2	1.5	pP2(2.5)
221.67427990761104	17915.0202689045	2222.856715	47334.0893044	A	X	F2f	1	4	3.5	B	F1e	1	3	3.5	pQ12(3.5)
221.67448002834996	627024.011236003	2222.89744	47334.0893044	A	X	F1e	1	4	4.5	B	F1e	1	3	3.5	pP1(4.5)
221.6746359237616	644937.622302765	2222.856715	47334.0168544	A	X	F2f	1	4	3.5	B	F2f	1	3	2.5	pP2(3.5)
221.70097477889198	11396.3497709143	2242.333505	47348.13428	A	X	F2f	1	5	4.5	B	F1e	1	4	4.5	pQ12(4.5)
221.70121942986827	615400.850309708	2242.38328	47348.13428	A	X	F1e	1	5	5.5	B	F1e	1	4	4.5	pP1(5.5)
221.70143262440396	626795.354115161	2242.333505	47348.04113	A	X	F2f	1	5	4.5	B	F2f	1	4	3.5	pP2(4.5)
221.72958066384894	7886.72736388488	2265.7048816	47365.686445	A	X	F2f	1	6	5.5	B	F1e	1	5	5.5	pQ12(5.5)
221.729869871497	607275.630759927	2265.7637066	47365.686445	A	X	F1e	1	6	6.5	B	F1e	1	5	5.5	pP1(6.5)
221.73014039748097	615160.075645315	2265.7048816	47365.572595	A	X	F2f	1	6	5.5	B	F2f	1	5	4.5	pP2(5.5)
221.76009935233523	5781.21257334581	2292.9699304	47386.7448214	A	X	F2f	1	7	6.5	B	F1e	1	6	6.5	pQ12(6.5)
221.76043314540172	601243.392651126	2293.0378054	47386.7448214	A	X	F1e	1	7	7.5	B	F1e	1	6	6.5	pP1(7.5)
221.76076103813267	607021.886505699	2292.9699304	47386.6102714	A	X	F2f	1	7	6.5	B	F2f	1	6	5.5	pP2(6.5)
221.79253294646196	4418.98807684607	2324.1275846	47411.3082356	A	X	F2f	1	8	7.5	B	F1e	1	7	7.5	pQ12(7.5)
221.7929113560112	596560.336919123	2324.2045096	47411.3082356	A	X	F1e	1	8	8.5	B	F1e	1	7	7.5	pP1(8.5)
221.79329665376875	600976.170332152	2324.1275846	47411.1529856	A	X	F2f	1	8	7.5	B	F2f	1	7	6.5	pP2(7.5)
221.8268838611853	3487.05433638706	2359.176625	47439.3753184	A	X	F2f	1	9	8.5	B	F1e	1	8	8.5	pQ12(8.5)
221.8273069206053	592795.845509276	2359.2626	47439.3753184	A	X	F1e	1	9	9.5	B	F1e	1	8	8.5	pP1(9.5)
221.82774966465746	596279.309554502	2359.176625	47439.1993684	A	X	F2f	1	9	8.5	B	F2f	1	8	7.5	pP2(8.5)
221.86315482496235	2821.46926686803	2398.11568	47470.944505	A	X	F2f	1	10	9.5	B	F1e	1	9	9.5	pQ12(9.5)
221.86362256997154	589683.347151753	2398.210705	47470.944505	A	X	F1e	1	10	10.5	B	F1e	1	9	9.5	pP1(10.5)
221.86412280458302	592500.790840299	2398.11568	47470.747855	A	X	F2f	1	10	9.5	B	F2f	1	9	8.5	pP2(9.5)
224.12399584796182	204380.245028438	4476.42368592	49094.582318	A	X	F1e	2	8	8.5	B	F1e	2	9	9.5	rR1(8.5)
224.12453862645748	203042.951255232	4476.34744092	49094.398018	A	X	F2f	2	8	7.5	B	F2f	2	9	8.5	rR2(7.5)
224.1247970444968	203042.248924635	4445.56186268	49063.56099472	A	X	F1e	2	7	7.5	B	F1e	2	8	8.5	rR1(7.5)
224.12492161953827	1335.80204180761	4476.42368592	49094.398018	A	X	F1e	2	8	8.5	B	F2f	2	9	8.5	rQ21(8.5)
224.12527390741946	205458.107112629	4511.138778	49129.042978	A	X	F1e	2	9	9.5	B	F1e	2	10	10.5	rR1(9.5)
224.12528743473416	201348.908512504	4445.49458768	49063.39609472	A	X	F2f	2	7	6.5	B	F2f	2	8	7.5	rR2(6.5)
224.12562537199562	1691.99998092849	4445.56186268	49063.39609472	A	X	F1e	2	7	7.5	B	F2f	2	8	7.5	rQ21(7.5)
224.12586908449185	204375.120461478	4511.053563	49128.839278	A	X	F2f	2	9	8.5	B	F2f	2	10	9.5	rR2(8.5)
224.12629714075024	1081.34364795016	4511.138778	49128.839278	A	X	F1e	2	9	9.5	B	F2f	2	10	9.5	rQ21(9.5)
224.12767454933024	201342.475066029	4418.55453132	49035.98082688	A	X	F1e	2	6	6.5	B	F1e	2	7	7.5	rR1(6.5)
224.12811255870005	199128.752929642	4418.49622632	49035.83532688	A	X	F2f	2	6	5.5	B	F2f	2	7	6.5	rR2(5.5)
224.12840544498468	2212.53302532075	4418.55453132	49035.83532688	A	X	F1e	2	6	6.5	B	F2f	2	7	6.5	rQ21(6.5)
224.1326257771435	199116.723978561	4395.402762	49011.84343112	A	X	F1e	2	5	5.5	B	F1e	2	6	6.5	rR1(5.5)
224.13301141011564	196098.791719055	4395.353427	49011.71733112	A	X	F2f	2	5	4.5	B	F2f	2	6	5.5	rR2(4.5)
224.13325924775583	3016.8944800777	4395.402762	49011.71733112	A	X	F1e	2	5	5.5	B	F2f	2	6	5.5	rQ21(5.5)
224.13964850453945	196081.371940814	4376.107472	48991.150222	A	X	F1e	2	4	4.5	B	F1e	2	5	5.5	rR1(4.5)
224.13998176266884	191723.152937951	4376.067107	48991.043522	A	X	F2f	2	4	3.5	B	F2f	2	5	4.5	rR2(3.5)
224.14018455149167	4357.33255815931	4376.107472	48991.043522	A	X	F1e	2	4	4.5	B	F2f	2	5	4.5	rQ21(4.5)
224.14874086967245	191700.677799576	4360.66942572	48973.902412	A	X	F1e	2	3	3.5	B	F1e	2	4	4.5	rR1(3.5)
224.1490217516042	184853.530097441	4360.63803072	48973.815112	A	X	F2f	2	3	2.5	B	F2f	2	4	3.5	rR2(2.5)
224.14917948893543	6846.4125868384	4360.66942572	48973.815112	A	X	F1e	2	3	3.5	B	F2f	2	4	3.5	rQ21(3.5)
224.1599013719645	184826.615757165	4349.08923468	48960.10101152	A	X	F1e	2	2	2.5	B	F1e	2	3	3.5	rR1(2.5)
224.16012987343754	172504.313836585	4349.06680968	48960.03311152	A	X	F2f	2	2	1.5	B	F2f	2	3	2.5	rR2(1.5)
224.16024255410457	12321.7181209843	4349.08923468	48960.03311152	A	X	F1e	2	2	2.5	B	F2f	2	3	2.5	rQ21(2.5)
224.1731288719044	172474.306850952	4341.36735752	48949.74682888	A	X	F1e	2	1	1.5	B	F1e	2	2	2.5	rR1(1.5)
224.17330498575492	143728.250296836	4341.35390252	48949.69832888	A	X	F2f	2	1	0.5	B	F2f	2	2	1.5	rR2(0.5)
224.1733726020892	28745.6240481393	4341.36735752	48949.69832888	A	X	F1e	2	1	1.5	B	F2f	2	2	1.5	rQ21(1.5)
224.18842259093267	143699.176354484	4337.5041	48942.84047032	A	X	F1e	2	0	0.5	B	F1e	2	1	1.5	rR1(0.5)
224.18856884893418	143698.895111679	4337.5041	48942.81137032	A	X	F1e	2	0	0.5	B	F2f	2	1	0.5	rQ21(0.5)
224.2251586080438	143628.558892042	4341.35390252	48939.38234	A	X	F2f	2	1	0.5	B	F1e	2	0	0.5	pQ12(0.5)
224.22522625566242	287256.857792096	4341.36735752	48939.38234	A	X	F1e	2	1	1.5	B	F1e	2	0	0.5	pP1(1.5)
224.2465523572934	28717.4910226328	4349.06680968	48942.84047032	A	X	F2f	2	2	1.5	B	F1e	2	1	1.5	pQ12(1.5)
224.24666512486283	258457.0292902	4349.08923468	48942.84047032	A	X	F1e	2	2	2.5	B	F1e	2	1	1.5	pP1(2.5)
224.24669869115118	287174.348032298	4349.06680968	48942.81137032	A	X	F2f	2	2	1.5	B	F2f	2	1	0.5	pP2(1.5)
224.27001277972744	12303.6341713862	4360.63803072	48949.74682888	A	X	F2f	2	3	2.5	B	F1e	2	2	2.5	pQ12(2.5)
224.27017068739138	246072.163651932	4360.66942572	48949.74682888	A	X	F1e	2	3	3.5	B	F1e	2	2	2.5	pP1(3.5)
224.27025672063016	258375.474484854	4360.63803072	48949.69832888	A	X	F2f	2	3	2.5	B	F2f	2	2	1.5	pP2(2.5)
224.29554089734768	6833.01869344158	4376.067107	48960.10101152	A	X	F2f	2	4	3.5	B	F1e	2	3	3.5	pQ12(3.5)
224.29574396775004	239155.004698732	4376.107472	48960.10101152	A	X	F1e	2	4	4.5	B	F1e	2	3	3.5	pP1(4.5)
224.29588249251273	245987.549067919	4376.067107	48960.03311152	A	X	F2f	2	4	3.5	B	F2f	2	3	2.5	pP2(3.5)
224.32313809417275	4346.67998652116	4395.353427	48973.902412	A	X	F2f	2	5	4.5	B	F1e	2	4	4.5	pQ12(4.5)
224.32338635246103	234719.939978012	4395.402762	48973.902412	A	X	F1e	2	5	5.5	B	F1e	2	4	4.5	pP1(5.5)
224.32357739623066	239065.994734949	4395.353427	48973.815112	A	X	F2f	2	5	4.5	B	F2f	2	4	3.5	pP2(4.5)
224.35280611671016	3008.04633863531	4418.49622632	48991.150222	A	X	F2f	2	6	5.5	B	F1e	2	5	5.5	pQ12(5.5)
224.35309959053993	231618.659139055	4418.55453132	48991.150222	A	X	F1e	2	6	6.5	B	F1e	2	5	5.5	pP1(6.5)
224.35334318371358	234625.929431556	4418.49622632	48991.043522	A	X	F2f	2	6	5.5	B	F2f	2	5	4.5	pP2(5.5)
224.38454707451228	2204.96465479473	4445.49458768	49011.84343112	A	X	F2f	2	7	6.5	B	F1e	2	6	6.5	pQ12(6.5)
224.38488579405256	229315.285608885	4445.56186268	49011.84343112	A	X	F1e	2	7	7.5	B	F1e	2	6	6.5	pP1(7.5)
224.38518196994752	231519.323498092	4445.49458768	49011.71733112	A	X	F2f	2	7	6.5	B	F2f	2	6	5.5	pP2(6.5)
224.4183634408185	1685.38732705369	4476.34744092	49035.98082688	A	X	F2f	2	8	7.5	B	F1e	2	7	7.5	pQ12(7.5)
224.41874743875786	227526.121203558	4476.42368592	49035.98082688	A	X	F1e	2	8	8.5	B	F1e	2	7	7.5	pP1(8.5)
224.41909623361818	229210.431150986	4476.34744092	49035.83532688	A	X	F2f	2	8	7.5	B	F2f	2	7	6.5	pP2(7.5)
224.454258053281	1329.93069273489	4511.053563	49063.56099472	A	X	F2f	2	9	8.5	B	F1e	2	8	8.5	pQ12(8.5)
224.45468736483463	226086.920459456	4511.138778	49063.56099472	A	X	F1e	2	9	9.5	B	F1e	2	8	8.5	pP1(9.5)
224.45508881783903	227415.623272259	4511.053563	49063.39609472	A	X	F2f	2	9	8.5	B	F2f	2	8	7.5	pP2(8.5)
224.49223411477763	1076.06428113707	4549.611578	49094.582318	A	X	F2f	2	10	9.5	B	F1e	2	9	9.5	pQ12(9.5)
224.49270877769524	224896.008204677	4549.705763	49094.582318	A	X	F1e	2	10	10.5	B	F1e	2	9	9.5	pP1(10.5)
224.4931629309659	225970.694227632	4549.611578	49094.398018	A	X	F2f	2	10	9.5	B	F2f	2	9	8.5	pP2(9.5)
230.0400127305597	3347673.70995452	2359.2626	45829.960942	A	X	F1e	1	9	9.5	B	F1e	0	10	10.5	rR1(9.5)
230.04074128704175	3330022.73513456	2359.176625	45829.737292	A	X	F2f	1	9	8.5	B	F2f	0	10	9.5	rR2(8.5)
230.04119625683154	17619.0633707077	2359.2626	45829.737292	A	X	F1e	1	9	9.5	B	F2f	0	10	9.5	rQ21(9.5)
230.0432612236758	3329913.30326966	2324.2045096	45794.288992	A	X	F1e	1	8	8.5	B	F1e	0	9	9.5	rR1(8.5)
230.0439249734622	3308120.52893216	2324.1275846	45794.086642	A	X	F2f	1	8	7.5	B	F2f	0	9	8.5	rR2(7.5)
230.04433206287817	21763.8353071383	2324.2045096	45794.086642	A	X	F1e	1	8	8.5	B	F2f	0	9	8.5	rQ21(8.5)
230.04826000928537	3307933.51750992	2293.0378054	45762.17771368	A	X	F1e	1	7	7.5	B	F1e	0	8	8.5	rR1(7.5)
230.04885895786515	3280341.78292058	2292.9699304	45761.99666368	A	X	F2f	1	7	6.5	B	F2f	0	8	7.5	rR2(6.5)
230.04921816974212	27565.7682068092	2293.0378054	45761.99666368	A	X	F1e	1	7	7.5	B	F2f	0	8	7.5	rQ21(7.5)
230.05500664561217	3280078.81131592	2265.7637066	45733.62883072	A	X	F1e	1	6	6.5	B	F1e	0	7	7.5	rR1(6.5)
230.05554079550402	3244011.39297819	2265.7048816	45733.46908072	A	X	F2f	1	6	5.5	B	F2f	0	7	6.5	rR2(5.5)
230.0558521304841	36044.4246957493	2265.7637066	45733.46908072	A	X	F1e	1	6	6.5	B	F2f	0	7	6.5	rQ21(6.5)
230.06349897708705	3243674.76149829	2242.38328	45708.64387528	A	X	F1e	1	5	5.5	B	F1e	0	6	6.5	rR1(5.5)
230.06396832784586	3194508.62288623	2242.333505	45708.50542528	A	X	F2f	1	5	4.5	B	F2f	0	6	5.5	rR2(4.5)
230.064231784383	49146.1176674981	2242.38328	45708.50542528	A	X	F1e	1	5	5.5	B	F2f	0	6	5.5	rQ21(5.5)
230.0737351340694	3194101.81214493	2222.89744	45687.224188	A	X	F1e	1	4	4.5	B	F1e	0	5	5.5	rR1(4.5)
230.07413968229184	3123105.29738806	2222.856715	45687.107038	A	X	F2f	1	4	3.5	B	F2f	0	5	4.5	rR2(3.5)
230.07435525665576	70979.4663309865	2222.89744	45687.107038	A	X	F1e	1	4	4.5	B	F2f	0	5	4.5	rQ21(4.5)
230.08571353262522	3122634.02255943	2207.3069486	45669.370918	A	X	F1e	1	3	3.5	B	F1e	0	4	4.5	rR1(3.5)
230.0860532719546	3011098.04052034	2207.2752736	45669.275068	A	X	F2f	1	3	2.5	B	F2f	0	4	3.5	rR2(2.5)
230.08622095823424	111521.905817863	2207.3069486	45669.275068	A	X	F1e	1	3	3.5	B	F2f	0	4	3.5	rQ21(3.5)
230.09943287436158	3010572.81168932	2195.6124154	45655.08502288	A	X	F1e	1	2	2.5	B	F1e	0	3	3.5	rR1(2.5)
230.09970779549178	2809857.88597132	2195.5897904	45655.01047288	A	X	F2f	1	2	1.5	B	F2f	0	3	2.5	rR2(1.5)
230.09982758559752	200703.821252328	2195.6124154	45655.01047288	A	X	F1e	1	2	2.5	B	F2f	0	3	2.5	rQ21(2.5)
230.11489214631723	2809301.68920944	2187.8142976	45644.36726872	A	X	F1e	1	1	1.5	B	F1e	0	2	2.5	rR1(1.5)
230.1151022369953	2341078.32891722	2187.8007226	45644.31401872	A	X	F2f	1	1	0.5	B	F2f	0	2	1.5	rR2(0.5)
230.11517412066138	468215.226998193	2187.8142976	45644.31401872	A	X	F1e	1	1	1.5	B	F2f	0	2	1.5	rQ21(1.5)
230.13209062090905	2340559.91097545	2183.9129	45637.21823008	A	X	F1e	1	0	0.5	B	F1e	0	1	1.5	rR1(0.5)
230.1322598307228	2340554.74813453	2183.9129	45637.18628008	A	X	F1e	1	0	0.5	B	F2f	0	1	0.5	rQ21(0.5)
230.1716472719954	2339353.3922438	2187.8007226	45633.63829	A	X	F2f	1	1	0.5	B	F1e	0	0	0.5	pQ12(0.5)
230.171719190993	4678702.39879073	2187.8142976	45633.63829	A	X	F1e	1	1	1.5	B	F1e	0	0	0.5	pP1(1.5)
230.19394896499563	467734.706620454	2195.5897904	45637.21823008	A	X	F2f	1	2	1.5	B	F1e	0	1	1.5	pQ12(1.5)
230.19406885324554	4209605.78231476	2195.6124154	45637.21823008	A	X	F1e	1	2	2.5	B	F1e	0	1	1.5	pP1(2.5)
230.1941182657871	4677336.74607146	2195.5897904	45637.18628008	A	X	F2f	1	2	1.5	B	F2f	0	1	0.5	pP2(1.5)
230.21798975685257	200394.938843694	2207.2752736	45644.36726872	A	X	F2f	1	3	2.5	B	F1e	0	2	2.5	pQ12(2.5)
230.2181576354975	4007890.00901474	2207.3069486	45644.36726872	A	X	F1e	1	3	3.5	B	F1e	0	2	2.5	pP1(3.5)
230.21827198391756	4208278.23875845	2207.2752736	45644.31401872	A	X	F2f	1	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
230.2437703429018	111293.128454391	2222.856715	45655.08502288	A	X	F2f	1	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
230.2439862352634	3895248.5385363	2222.89744	45655.08502288	A	X	F1e	1	4	4.5	B	F1e	0	3	3.5	pP1(4.5)
230.2441655494848	4006531.99304372	2222.856715	45655.01047288	A	X	F2f	1	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
230.27129170470363	70797.5093131058	2242.333505	45669.370918	A	X	F2f	1	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
230.2715556362855	3823052.35721241	2242.38328	45669.370918	A	X	F1e	1	5	5.5	B	F1e	0	4	4.5	pP1(5.5)
230.27179994918308	3893837.22925462	2242.333505	45669.275068	A	X	F2f	1	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
230.30055511037995	48994.9787358427	2265.7048816	45687.224188	A	X	F2f	1	6	5.5	B	F1e	0	5	5.5	pQ12(5.5)
230.30086710887113	3772598.02991585	2265.7637066	45687.224188	A	X	F1e	1	6	6.5	B	F1e	0	5	5.5	pP1(6.5)
230.301176456276	3821577.40971371	2265.7048816	45687.107038	A	X	F2f	1	6	5.5	B	F2f	0	5	4.5	pP2(5.5)
230.33156211500656	35915.1425851204	2292.9699304	45708.64387528	A	X	F2f	1	7	6.5	B	F1e	0	6	6.5	pQ12(6.5)
230.3319222102855	3735157.31043771	2293.0378054	45708.64387528	A	X	F1e	1	7	7.5	B	F1e	0	6	6.5	pP1(7.5)
230.3322966309906	3771053.89420833	2292.9699304	45708.50542528	A	X	F2f	1	7	6.5	B	F2f	0	6	5.5	pP2(6.5)
230.36431456106197	27452.8080181596	2324.1275846	45733.62883072	A	X	F2f	1	8	7.5	B	F1e	0	7	7.5	pQ12(7.5)
230.36472278520168	3706109.3798427	2324.2045096	45733.62883072	A	X	F1e	1	8	8.5	B	F1e	0	7	7.5	pP1(8.5)
230.3651623209676	3733540.67109411	2324.1275846	45733.46908072	A	X	F2f	1	8	7.5	B	F2f	0	7	6.5	pP2(7.5)
230.39881457893276	21663.5348516711	2359.176625	45762.17771368	A	X	F2f	1	9	8.5	B	F1e	0	8	8.5	pQ12(8.5)
230.3992709662061	3682779.03955673	2359.2626	45762.17771368	A	X	F1e	1	9	9.5	B	F1e	0	8	8.5	pP1(9.5)
230.3997756617689	3704418.10174742	2359.176625	45761.99666368	A	X	F2f	1	9	8.5	B	F2f	0	8	7.5	pP2(8.5)
230.4350645874755	17528.8721955569	2398.11568	45794.288992	A	X	F2f	1	10	9.5	B	F1e	0	9	9.5	pQ12(9.5)
230.43556917436158	3663510.22269987	2398.210705	45794.288992	A	X	F1e	1	10	10.5	B	F1e	0	9	9.5	pP1(10.5)
