ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
219.1042491214352	1473973.87547127	3.93944772	45644.31401872	A	X	F1e	0	1	1.5	B	F2f	0	2	1.5	rQ21(1.5)
219.1194027117299	7368340.45399624	0	45637.21823008	A	X	F1e	0	0	0.5	B	F1e	0	1	1.5	rR1(0.5)
219.11955611437116	7368324.97858022	0	45637.18628008	A	X	F1e	0	0	0.5	B	F2f	0	1	0.5	rQ21(0.5)
219.1554461011462	7364705.55064989	3.92578272	45633.63829	A	X	F2f	0	1	0.5	B	F1e	0	0	0.5	pQ12(0.5)
219.15551173294406	14729397.8679921	3.93944772	45633.63829	A	X	F1e	0	1	1.5	B	F1e	0	0	0.5	pP1(1.5)
219.17602917363857	1472526.17232837	11.79086148	45637.21823008	A	X	F2f	0	2	1.5	B	F1e	0	1	1.5	pQ12(1.5)
219.17613858053826	13252715.7047258	11.81363648	45637.21823008	A	X	F1e	0	2	2.5	B	F1e	0	1	1.5	pP1(2.5)
219.176182655577	14725230.7884426	11.79086148	45637.18628008	A	X	F2f	0	2	1.5	B	F2f	0	1	0.5	pP2(1.5)
219.19837147746216	630889.691253041	23.59037792	45644.36726872	A	X	F2f	0	3	2.5	B	F1e	0	2	2.5	pQ12(2.5)
219.19852467838146	12617767.3688208	23.62226292	45644.36726872	A	X	F1e	0	3	3.5	B	F1e	0	2	2.5	pP1(3.5)
219.1986273329671	13248637.1235326	23.59037792	45644.31401872	A	X	F2f	0	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
219.2224737414734	350378.681073054	39.323877	45655.08502288	A	X	F2f	0	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
219.22267075744247	12263220.7745348	39.364872	45655.08502288	A	X	F1e	0	4	4.5	B	F1e	0	3	3.5	pP1(4.5)
219.2228320181242	12613570.6752181	39.323877	45655.01047288	A	X	F2f	0	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
219.24833697076795	222889.354772925	58.990752	45669.370918	A	X	F2f	0	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
219.24857782493214	12035985.4914794	59.040857	45669.370918	A	X	F1e	0	5	5.5	B	F1e	0	4	4.5	pP1(5.5)
219.24879772108804	12258837.2265193	58.990752	45669.275068	A	X	F2f	0	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
219.27596244700652	154249.700716801	82.59024452	45687.224188	A	X	F2f	0	6	5.5	B	F1e	0	5	5.5	pQ12(5.5)
219.27624716462955	11877180.689561	82.64945952	45687.224188	A	X	F1e	0	6	6.5	B	F1e	0	5	5.5	pP1(6.5)
219.27652572847086	12031383.9361308	82.59024452	45687.107038	A	X	F2f	0	6	5.5	B	F2f	0	5	4.5	pP2(5.5)
219.30535172879624	113070.976815583	110.12144448	45708.64387528	A	X	F2f	0	7	6.5	B	F1e	0	6	6.5	pQ12(6.5)
219.30568033726448	11759328.7279931	110.18976948	45708.64387528	A	X	F1e	0	7	7.5	B	F1e	0	6	6.5	pP1(7.5)
219.30601760384044	11872344.4216013	110.12144448	45708.50542528	A	X	F2f	0	7	6.5	B	F2f	0	6	5.5	pP2(6.5)
219.33650665212943	86429.2009853996	141.58329012	45733.62883072	A	X	F2f	0	8	7.5	B	F1e	0	7	7.5	pQ12(7.5)
219.33687918095626	11667882.6815027	141.66072512	45733.62883072	A	X	F1e	0	8	8.5	B	F1e	0	7	7.5	pP1(8.5)
219.3372751881601	11754247.7759977	141.58329012	45733.46908072	A	X	F2f	0	8	7.5	B	F2f	0	7	6.5	pP2(7.5)
219.36942933087872	68202.8631148838	176.974568	45762.17771368	A	X	F2f	0	9	8.5	B	F1e	0	8	8.5	pQ12(8.5)
219.36984581171015	11594420.6921181	177.061113	45762.17771368	A	X	F1e	0	9	9.5	B	F1e	0	8	8.5	pP1(9.5)
219.37030060028596	11662550.6316609	176.974568	45761.99666368	A	X	F2f	0	9	8.5	B	F2f	0	8	7.5	pP2(8.5)
219.40412215734972	55185.6549329726	216.293913	45794.288992	A	X	F2f	0	10	9.5	B	F1e	0	9	9.5	pQ12(9.5)
219.40458262396993	11533729.2628231	216.389568	45794.288992	A	X	F1e	0	10	10.5	B	F1e	0	9	9.5	pP1(10.5)
219.40509623752035	11588833.1837278	216.293913	45794.086642	A	X	F2f	0	10	9.5	B	F2f	0	9	8.5	pP2(9.5)
221.49987944088275	1191860.86628631	2359.2626	47506.014035	A	X	F1e	1	9	9.5	B	F1e	1	10	10.5	rR1(9.5)
221.49993556608737	1185587.01312101	2324.2045096	47470.944505	A	X	F1e	1	8	8.5	B	F1e	1	9	9.5	rR1(8.5)
221.50052296509148	1177828.70786499	2324.1275846	47470.747855	A	X	F2f	1	8	7.5	B	F2f	1	9	8.5	rR2(7.5)
221.5005239973661	1185577.56436736	2359.176625	47505.796685	A	X	F2f	1	9	8.5	B	F2f	1	10	9.5	rR2(8.5)
221.50090037887483	7748.83346838013	2324.2045096	47470.747855	A	X	F1e	1	8	8.5	B	F2f	1	9	8.5	rQ21(8.5)
221.50094581285953	6272.86132864373	2359.2626	47505.796685	A	X	F1e	1	9	9.5	B	F2f	1	10	9.5	rQ21(9.5)
221.50191025175576	1177806.57745776	2293.0378054	47439.3753184	A	X	F1e	1	7	7.5	B	F1e	1	8	8.5	rR1(7.5)
221.5024405024378	1167983.13456441	2292.9699304	47439.1993684	A	X	F2f	1	7	6.5	B	F2f	1	8	7.5	rR2(6.5)
221.50277352029866	9814.94005518704	2293.0378054	47439.1993684	A	X	F1e	1	7	7.5	B	F2f	1	8	7.5	rQ21(7.5)
221.50580094512608	1167929.97729959	2265.7637066	47411.3082356	A	X	F1e	1	6	6.5	B	F1e	1	7	7.5	rR1(6.5)
221.50627405366203	1155088.18055955	2265.7048816	47411.1529856	A	X	F2f	1	6	5.5	B	F2f	1	7	6.5	rR2(5.5)
221.50656267907382	12834.2629476534	2265.7637066	47411.1529856	A	X	F1e	1	6	6.5	B	F2f	1	7	6.5	rQ21(6.5)
221.5116054045735	1155004.78042981	2242.38328	47386.7448214	A	X	F1e	1	5	5.5	B	F1e	1	6	6.5	rR1(5.5)
221.51202137416462	1137498.2997715	2242.333505	47386.6102714	A	X	F2f	1	5	4.5	B	F2f	1	6	5.5	rR2(4.5)
221.51226560829153	17499.9159575442	2242.38328	47386.6102714	A	X	F1e	1	5	5.5	B	F2f	1	6	5.5	rQ21(5.5)
221.51932169925087	1137385.84230758	2222.89744	47365.686445	A	X	F1e	1	4	4.5	B	F1e	1	5	5.5	rR1(4.5)
221.51968053012945	1112105.1969856	2222.856715	47365.572595	A	X	F2f	1	4	3.5	B	F2f	1	5	4.5	rR2(3.5)
221.5198803718304	25275.0497083691	2222.89744	47365.572595	A	X	F1e	1	4	4.5	B	F2f	1	5	4.5	rQ21(4.5)
221.52894820879794	1111965.62783418	2207.3069486	47348.13428	A	X	F1e	1	3	3.5	B	F1e	1	4	4.5	rR1(3.5)
221.52924989823168	1072248.18896427	2207.2752736	47348.04113	A	X	F2f	1	3	2.5	B	F2f	1	4	3.5	rR2(2.5)
221.5294053440639	39712.812288734	2207.3069486	47348.04113	A	X	F1e	1	3	3.5	B	F2f	1	4	3.5	rQ21(3.5)
221.54048362311812	1072085.08472899	2195.6124154	47334.0893044	A	X	F1e	1	2	2.5	B	F1e	1	3	3.5	rR1(2.5)
221.54072816541424	1000609.43224525	2195.5897904	47334.0168544	A	X	F2f	1	2	1.5	B	F2f	1	3	2.5	rR2(1.5)
221.54083920963558	71471.9948301358	2195.6124154	47334.0168544	A	X	F1e	1	2	2.5	B	F2f	1	3	2.5	rQ21(2.5)
221.55392694222346	1000430.61302066	2187.8142976	47323.5523006	A	X	F1e	1	1	1.5	B	F1e	1	2	2.5	rR1(1.5)
221.55411432873106	833690.062153206	2187.8007226	47323.5005506	A	X	F2f	1	1	0.5	B	F2f	1	2	1.5	rR2(0.5)
221.55418096330234	166737.861986457	2187.8142976	47323.5005506	A	X	F1e	1	1	1.5	B	F2f	1	2	1.5	rQ21(1.5)
221.56927747614668	833518.912519644	2183.9129	47316.5238554	A	X	F1e	1	0	0.5	B	F1e	1	1	1.5	rR1(0.5)
221.56942990984493	833517.192206291	2183.9129	47316.4928054	A	X	F1e	1	0	0.5	B	F2f	1	1	0.5	rQ21(0.5)
221.6056481507365	833108.579974199	2187.8007226	47313.00436	A	X	F2f	1	1	0.5	B	F1e	1	0	0.5	pQ12(0.5)
221.60571481631	1666215.65620619	2187.8142976	47313.00436	A	X	F1e	1	1	1.5	B	F1e	1	0	0.5	pP1(1.5)
221.6266176049075	166574.425160823	2195.5897904	47316.5238554	A	X	F2f	1	2	1.5	B	F1e	1	1	1.5	pQ12(1.5)
221.62672873524735	1499167.57126136	2195.6124154	47316.5238554	A	X	F1e	1	2	2.5	B	F1e	1	1	1.5	pP1(2.5)
221.62677011751293	1665740.81276164	2195.5897904	47316.4928054	A	X	F2f	1	2	1.5	B	F2f	1	1	0.5	pP2(1.5)
221.64949457189172	71366.9369427762	2207.2752736	47323.5523006	A	X	F2f	1	3	2.5	B	F1e	1	2	2.5	pQ12(2.5)
221.6496501865198	1427335.73256207	2207.3069486	47323.5523006	A	X	F1e	1	3	3.5	B	F1e	1	2	2.5	pP1(3.5)
221.64974881216278	1498700.51859552	2207.2752736	47323.5005506	A	X	F2f	1	3	2.5	B	F2f	1	2	1.5	pP2(2.5)
221.67427990761104	39635.0005949214	2222.856715	47334.0893044	A	X	F2f	1	4	3.5	B	F1e	1	3	3.5	pQ12(3.5)
221.67448002834996	1387221.26379647	2222.89744	47334.0893044	A	X	F1e	1	4	4.5	B	F1e	1	3	3.5	pP1(4.5)
221.6746359237616	1426853.14668753	2222.856715	47334.0168544	A	X	F2f	1	4	3.5	B	F2f	1	3	2.5	pP2(3.5)
221.70097477889198	25213.1632099873	2242.333505	47348.13428	A	X	F2f	1	5	4.5	B	F1e	1	4	4.5	pQ12(4.5)
221.70121942986827	1361506.30599493	2242.38328	47348.13428	A	X	F1e	1	5	5.5	B	F1e	1	4	4.5	pP1(5.5)
221.70143262440396	1386715.38521053	2242.333505	47348.04113	A	X	F2f	1	5	4.5	B	F2f	1	4	3.5	pP2(4.5)
221.72958066384894	17448.511867002	2265.7048816	47365.686445	A	X	F2f	1	6	5.5	B	F1e	1	5	5.5	pQ12(5.5)
221.729869871497	1343530.15654851	2265.7637066	47365.686445	A	X	F1e	1	6	6.5	B	F1e	1	5	5.5	pP1(6.5)
221.73014039748097	1360973.61868433	2265.7048816	47365.572595	A	X	F2f	1	6	5.5	B	F2f	1	5	4.5	pP2(5.5)
221.76009935233523	12790.2933038624	2292.9699304	47386.7448214	A	X	F2f	1	7	6.5	B	F1e	1	6	6.5	pQ12(6.5)
221.76043314540172	1330184.49701576	2293.0378054	47386.7448214	A	X	F1e	1	7	7.5	B	F1e	1	6	6.5	pP1(7.5)
221.76076103813267	1342968.77545509	2292.9699304	47386.6102714	A	X	F2f	1	7	6.5	B	F2f	1	6	5.5	pP2(6.5)
221.79253294646196	9776.52229390723	2324.1275846	47411.3082356	A	X	F2f	1	8	7.5	B	F1e	1	7	7.5	pQ12(7.5)
221.7929113560112	1319823.75424585	2324.2045096	47411.3082356	A	X	F1e	1	8	8.5	B	F1e	1	7	7.5	pP1(8.5)
221.79329665376875	1329593.29719503	2324.1275846	47411.1529856	A	X	F2f	1	8	7.5	B	F2f	1	7	6.5	pP2(7.5)
221.8268838611853	7714.72198315722	2359.176625	47439.3753184	A	X	F2f	1	9	8.5	B	F1e	1	8	8.5	pQ12(8.5)
221.8273069206053	1311495.2334276	2359.2626	47439.3753184	A	X	F1e	1	9	9.5	B	F1e	1	8	8.5	pP1(9.5)
221.82774966465746	1319202.01228872	2359.176625	47439.1993684	A	X	F2f	1	9	8.5	B	F2f	1	8	7.5	pP2(8.5)
221.86315482496235	6242.18864351333	2398.11568	47470.944505	A	X	F2f	1	10	9.5	B	F1e	1	9	9.5	pQ12(9.5)
221.86362256997154	1304609.1751145	2398.210705	47470.944505	A	X	F1e	1	10	10.5	B	F1e	1	9	9.5	pP1(10.5)
221.86412280458302	1310842.45761128	2398.11568	47470.747855	A	X	F2f	1	10	9.5	B	F2f	1	9	8.5	pP2(9.5)
224.12399584796182	379360.083579467	4476.42368592	49094.582318	A	X	F1e	2	8	8.5	B	F1e	2	9	9.5	rR1(8.5)
224.12453862645748	376877.867759132	4476.34744092	49094.398018	A	X	F2f	2	8	7.5	B	F2f	2	9	8.5	rR2(7.5)
224.1247970444968	376876.564129253	4445.56186268	49063.56099472	A	X	F1e	2	7	7.5	B	F1e	2	8	8.5	rR1(7.5)
224.12492161953827	2479.44694535054	4476.42368592	49094.398018	A	X	F1e	2	8	8.5	B	F2f	2	9	8.5	rQ21(8.5)
224.12527390741946	381360.755661493	4511.138778	49129.042978	A	X	F1e	2	9	9.5	B	F1e	2	10	10.5	rR1(9.5)
224.12528743473416	373733.472877038	4445.49458768	49063.39609472	A	X	F2f	2	7	6.5	B	F2f	2	8	7.5	rR2(6.5)
224.12562537199562	3140.60321286031	4445.56186268	49063.39609472	A	X	F1e	2	7	7.5	B	F2f	2	8	7.5	rQ21(7.5)
224.12586908449185	379350.571622234	4511.053563	49128.839278	A	X	F2f	2	9	8.5	B	F2f	2	10	9.5	rR2(8.5)
224.12629714075024	2007.13438134601	4511.138778	49128.839278	A	X	F1e	2	9	9.5	B	F2f	2	10	9.5	rQ21(9.5)
224.12767454933024	373721.531445066	4418.55453132	49035.98082688	A	X	F1e	2	6	6.5	B	F1e	2	7	7.5	rR1(6.5)
224.12811255870005	369612.53444017	4418.49622632	49035.83532688	A	X	F2f	2	6	5.5	B	F2f	2	7	6.5	rR2(5.5)
224.12840544498468	4106.78983818237	4418.55453132	49035.83532688	A	X	F1e	2	6	6.5	B	F2f	2	7	6.5	rQ21(6.5)
224.1326257771435	369590.206920763	4395.402762	49011.84343112	A	X	F1e	2	5	5.5	B	F1e	2	6	6.5	rR1(5.5)
224.13301141011564	363988.476508688	4395.353427	49011.71733112	A	X	F2f	2	5	4.5	B	F2f	2	6	5.5	rR2(4.5)
224.13325924775583	5599.80413935536	4395.402762	49011.71733112	A	X	F1e	2	5	5.5	B	F2f	2	6	5.5	rQ21(5.5)
224.13964850453945	363956.142813576	4376.107472	48991.150222	A	X	F1e	2	4	4.5	B	F1e	2	5	5.5	rR1(4.5)
224.13998176266884	355866.641184132	4376.067107	48991.043522	A	X	F2f	2	4	3.5	B	F2f	2	5	4.5	rR2(3.5)
224.14018455149167	8087.8562564442	4376.107472	48991.043522	A	X	F1e	2	4	4.5	B	F2f	2	5	4.5	rQ21(4.5)
224.14874086967245	355824.923989932	4360.66942572	48973.902412	A	X	F1e	2	3	3.5	B	F1e	2	4	4.5	rR1(3.5)
224.1490217516042	343115.60110894	4360.63803072	48973.815112	A	X	F2f	2	3	2.5	B	F2f	2	4	3.5	rR2(2.5)
224.14917948893543	12707.9583978439	4360.66942572	48973.815112	A	X	F1e	2	3	3.5	B	F2f	2	4	3.5	rQ21(3.5)
224.1599013719645	343065.644096826	4349.08923468	48960.10101152	A	X	F1e	2	2	2.5	B	F1e	2	3	3.5	rR1(2.5)
224.16012987343754	320193.62197046	4349.06680968	48960.03311152	A	X	F2f	2	2	1.5	B	F2f	2	3	2.5	rR2(1.5)
224.16024255410457	22870.9385076276	4349.08923468	48960.03311152	A	X	F1e	2	2	2.5	B	F2f	2	3	2.5	rQ21(2.5)
224.1731288719044	320137.924549331	4341.36735752	48949.74682888	A	X	F1e	2	1	1.5	B	F1e	2	2	2.5	rR1(1.5)
224.17330498575492	266780.97502893	4341.35390252	48949.69832888	A	X	F2f	2	1	0.5	B	F2f	2	2	1.5	rR2(0.5)
224.1733726020892	53356.1467250845	4341.36735752	48949.69832888	A	X	F1e	2	1	1.5	B	F2f	2	2	1.5	rQ21(1.5)
224.18842259093267	266727.00947468	4337.5041	48942.84047032	A	X	F1e	2	0	0.5	B	F1e	2	1	1.5	rR1(0.5)
224.18856884893418	266726.487446272	4337.5041	48942.81137032	A	X	F1e	2	0	0.5	B	F2f	2	1	0.5	rQ21(0.5)
224.2251586080438	266595.932978268	4341.35390252	48939.38234	A	X	F2f	2	1	0.5	B	F1e	2	0	0.5	pQ12(0.5)
224.22522625566242	533191.383372799	4341.36735752	48939.38234	A	X	F1e	2	1	1.5	B	F1e	2	0	0.5	pP1(1.5)
224.2465523572934	53303.9276522186	4349.06680968	48942.84047032	A	X	F2f	2	2	1.5	B	F1e	2	1	1.5	pQ12(1.5)
224.24666512486283	479734.625132622	4349.08923468	48942.84047032	A	X	F1e	2	2	2.5	B	F1e	2	1	1.5	pP1(2.5)
224.24669869115118	533038.233006586	4349.06680968	48942.81137032	A	X	F2f	2	2	1.5	B	F2f	2	1	0.5	pP2(1.5)
224.27001277972744	22837.3720118538	4360.63803072	48949.74682888	A	X	F2f	2	3	2.5	B	F1e	2	2	2.5	pQ12(2.5)
224.27017068739138	456746.475456022	4360.66942572	48949.74682888	A	X	F1e	2	3	3.5	B	F1e	2	2	2.5	pP1(3.5)
224.27025672063016	479583.247303673	4360.63803072	48949.69832888	A	X	F2f	2	3	2.5	B	F2f	2	2	1.5	pP2(2.5)
224.29554089734768	12683.097342815	4376.067107	48960.10101152	A	X	F2f	2	4	3.5	B	F1e	2	3	3.5	pQ12(3.5)
224.29574396775004	443907.20129695	4376.107472	48960.10101152	A	X	F1e	2	4	4.5	B	F1e	2	3	3.5	pP1(4.5)
224.29588249251273	456589.418223516	4376.067107	48960.03311152	A	X	F2f	2	4	3.5	B	F2f	2	3	2.5	pP2(3.5)
224.32313809417275	8068.08350166342	4395.353427	48973.902412	A	X	F2f	2	5	4.5	B	F1e	2	4	4.5	pQ12(4.5)
224.32338635246103	435675.062604198	4395.402762	48973.902412	A	X	F1e	2	5	5.5	B	F1e	2	4	4.5	pP1(5.5)
224.32357739623066	443741.985586912	4395.353427	48973.815112	A	X	F2f	2	5	4.5	B	F2f	2	4	3.5	pP2(4.5)
224.35280611671016	5583.38067496114	4418.49622632	48991.150222	A	X	F2f	2	6	5.5	B	F1e	2	5	5.5	pQ12(5.5)
224.35309959053993	429918.624852075	4418.55453132	48991.150222	A	X	F1e	2	6	6.5	B	F1e	2	5	5.5	pP1(6.5)
224.35334318371358	435500.565070174	4418.49622632	48991.043522	A	X	F2f	2	6	5.5	B	F2f	2	5	4.5	pP2(5.5)
224.38454707451228	4092.74181864452	4445.49458768	49011.84343112	A	X	F2f	2	7	6.5	B	F1e	2	6	6.5	pQ12(6.5)
224.38488579405256	425643.221547814	4445.56186268	49011.84343112	A	X	F1e	2	7	7.5	B	F1e	2	6	6.5	pP1(7.5)
224.38518196994752	429734.243151911	4445.49458768	49011.71733112	A	X	F2f	2	7	6.5	B	F2f	2	6	5.5	pP2(6.5)
224.4183634408185	3128.32914534328	4476.34744092	49035.98082688	A	X	F2f	2	8	7.5	B	F1e	2	7	7.5	pQ12(7.5)
224.41874743875786	422322.266735143	4476.42368592	49035.98082688	A	X	F1e	2	8	8.5	B	F1e	2	7	7.5	pP1(8.5)
224.41909623361818	425448.596103919	4476.34744092	49035.83532688	A	X	F2f	2	8	7.5	B	F2f	2	7	6.5	pP2(7.5)
224.454258053281	2468.54884962393	4511.053563	49063.56099472	A	X	F2f	2	9	8.5	B	F1e	2	8	8.5	pQ12(8.5)
224.45468736483463	419650.896444465	4511.138778	49063.56099472	A	X	F1e	2	9	9.5	B	F1e	2	8	8.5	pP1(9.5)
224.45508881783903	422117.166166607	4511.053563	49063.39609472	A	X	F2f	2	9	8.5	B	F2f	2	8	7.5	pP2(8.5)
224.49223411477763	1997.3350925978	4549.611578	49094.582318	A	X	F2f	2	10	9.5	B	F1e	2	9	9.5	pQ12(9.5)
224.49270877769524	417440.386458797	4549.705763	49094.582318	A	X	F1e	2	10	10.5	B	F1e	2	9	9.5	pP1(10.5)
224.4931629309659	419435.163299549	4549.611578	49094.398018	A	X	F2f	2	10	9.5	B	F2f	2	9	8.5	pP2(9.5)
230.0400127305597	6723960.01572062	2359.2626	45829.960942	A	X	F1e	1	9	9.5	B	F1e	0	10	10.5	rR1(9.5)
230.04074128704175	6688507.20304805	2359.176625	45829.737292	A	X	F2f	1	9	8.5	B	F2f	0	10	9.5	rR2(8.5)
230.04119625683154	35388.7170266352	2359.2626	45829.737292	A	X	F1e	1	9	9.5	B	F2f	0	10	9.5	rQ21(9.5)
230.0432612236758	6688287.40400316	2324.2045096	45794.288992	A	X	F1e	1	8	8.5	B	F1e	0	9	9.5	rR1(8.5)
230.0439249734622	6644515.59229965	2324.1275846	45794.086642	A	X	F2f	1	8	7.5	B	F2f	0	9	8.5	rR2(7.5)
230.04433206287817	43713.6863006624	2324.2045096	45794.086642	A	X	F1e	1	8	8.5	B	F2f	0	9	8.5	rQ21(8.5)
230.04826000928537	6644139.97106693	2293.0378054	45762.17771368	A	X	F1e	1	7	7.5	B	F1e	0	8	8.5	rR1(7.5)
230.04885895786515	6588720.67509689	2292.9699304	45761.99666368	A	X	F2f	1	7	6.5	B	F2f	0	8	7.5	rR2(6.5)
230.04921816974212	55367.1412700868	2293.0378054	45761.99666368	A	X	F1e	1	7	7.5	B	F2f	0	8	7.5	rQ21(7.5)
230.05500664561217	6588192.48426701	2265.7637066	45733.62883072	A	X	F1e	1	6	6.5	B	F1e	0	7	7.5	rR1(6.5)
230.05554079550402	6515749.37905876	2265.7048816	45733.46908072	A	X	F2f	1	6	5.5	B	F2f	0	7	6.5	rR2(5.5)
230.0558521304841	72396.9213974451	2265.7637066	45733.46908072	A	X	F1e	1	6	6.5	B	F2f	0	7	6.5	rQ21(6.5)
230.06349897708705	6515073.23890682	2242.38328	45708.64387528	A	X	F1e	1	5	5.5	B	F1e	0	6	6.5	rR1(5.5)
230.06396832784586	6416320.73827576	2242.333505	45708.50542528	A	X	F2f	1	5	4.5	B	F2f	0	6	5.5	rR2(4.5)
230.064231784383	98712.2876227525	2242.38328	45708.50542528	A	X	F1e	1	5	5.5	B	F2f	0	6	5.5	rQ21(5.5)
230.0737351340694	6415503.63977828	2222.89744	45687.224188	A	X	F1e	1	4	4.5	B	F1e	0	5	5.5	rR1(4.5)
230.07413968229184	6272903.8024461	2222.856715	45687.107038	A	X	F2f	1	4	3.5	B	F2f	0	5	4.5	rR2(3.5)
230.07435525665576	142565.594767366	2222.89744	45687.107038	A	X	F1e	1	4	4.5	B	F2f	0	5	4.5	rQ21(4.5)
230.08571353262522	6271957.22479885	2207.3069486	45669.370918	A	X	F1e	1	3	3.5	B	F1e	0	4	4.5	rR1(3.5)
230.0860532719546	6047931.96172888	2207.2752736	45669.275068	A	X	F2f	1	3	2.5	B	F2f	0	4	3.5	rR2(2.5)
230.08622095823424	223996.990317929	2207.3069486	45669.275068	A	X	F1e	1	3	3.5	B	F2f	0	4	3.5	rQ21(3.5)
230.09943287436158	6046877.01493154	2195.6124154	45655.08502288	A	X	F1e	1	2	2.5	B	F1e	0	3	3.5	rR1(2.5)
230.09970779549178	5643731.65130991	2195.5897904	45655.01047288	A	X	F2f	1	2	1.5	B	F2f	0	3	2.5	rR2(1.5)
230.09982758559752	403123.059780317	2195.6124154	45655.01047288	A	X	F1e	1	2	2.5	B	F2f	0	3	2.5	rQ21(2.5)
230.11489214631723	5642614.50396767	2187.8142976	45644.36726872	A	X	F1e	1	1	1.5	B	F1e	0	2	2.5	rR1(1.5)
230.1151022369953	4702165.8743209	2187.8007226	45644.31401872	A	X	F2f	1	1	0.5	B	F2f	0	2	1.5	rR2(0.5)
230.11517412066138	940432.29354338	2187.8142976	45644.31401872	A	X	F1e	1	1	1.5	B	F2f	0	2	1.5	rQ21(1.5)
230.13209062090905	4701124.60751478	2183.9129	45637.21823008	A	X	F1e	1	0	0.5	B	F1e	0	1	1.5	rR1(0.5)
230.1322598307228	4701114.23770611	2183.9129	45637.18628008	A	X	F1e	1	0	0.5	B	F2f	0	1	0.5	rQ21(0.5)
230.1716472719954	4698701.25792559	2187.8007226	45633.63829	A	X	F2f	1	1	0.5	B	F1e	0	0	0.5	pQ12(0.5)
230.171719190993	9397393.70697282	2187.8142976	45633.63829	A	X	F1e	1	1	1.5	B	F1e	0	0	0.5	pP1(1.5)
230.19394896499563	939467.145776126	2195.5897904	45637.21823008	A	X	F2f	1	2	1.5	B	F1e	0	1	1.5	pQ12(1.5)
230.19406885324554	8455191.10123051	2195.6124154	45637.21823008	A	X	F1e	1	2	2.5	B	F1e	0	1	1.5	pP1(2.5)
230.1941182657871	9394650.72928884	2195.5897904	45637.18628008	A	X	F2f	1	2	1.5	B	F2f	0	1	0.5	pP2(1.5)
230.21798975685257	402502.654942462	2207.2752736	45644.36726872	A	X	F2f	1	3	2.5	B	F1e	0	2	2.5	pQ12(2.5)
230.2181576354975	8050035.48819201	2207.3069486	45644.36726872	A	X	F1e	1	3	3.5	B	F1e	0	2	2.5	pP1(3.5)
230.21827198391756	8452524.66759176	2207.2752736	45644.31401872	A	X	F2f	1	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
230.2437703429018	223537.480228906	2222.856715	45655.08502288	A	X	F2f	1	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
230.2439862352634	7823789.79962419	2222.89744	45655.08502288	A	X	F1e	1	4	4.5	B	F1e	0	3	3.5	pP1(4.5)
230.2441655494848	8047307.84927584	2222.856715	45655.01047288	A	X	F2f	1	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
230.27129170470363	142200.125543418	2242.333505	45669.370918	A	X	F2f	1	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
230.2715556362855	7678780.37559758	2242.38328	45669.370918	A	X	F1e	1	5	5.5	B	F1e	0	4	4.5	pP1(5.5)
230.27179994918308	7820955.11858834	2242.333505	45669.275068	A	X	F2f	1	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
230.30055511037995	98408.7179737012	2265.7048816	45687.224188	A	X	F2f	1	6	5.5	B	F1e	0	5	5.5	pQ12(5.5)
230.30086710887113	7577440.48743783	2265.7637066	45687.224188	A	X	F1e	1	6	6.5	B	F1e	0	5	5.5	pP1(6.5)
230.301176456276	7675817.87421131	2265.7048816	45687.107038	A	X	F2f	1	6	5.5	B	F2f	0	5	4.5	pP2(5.5)
230.33156211500656	72137.2522008828	2292.9699304	45708.64387528	A	X	F2f	1	7	6.5	B	F1e	0	6	6.5	pQ12(6.5)
230.3319222102855	7502239.04233214	2293.0378054	45708.64387528	A	X	F1e	1	7	7.5	B	F1e	0	6	6.5	pP1(7.5)
230.3322966309906	7574339.01828168	2292.9699304	45708.50542528	A	X	F2f	1	7	6.5	B	F2f	0	6	5.5	pP2(6.5)
230.36431456106197	55140.2554210898	2324.1275846	45733.62883072	A	X	F2f	1	8	7.5	B	F1e	0	7	7.5	pQ12(7.5)
230.36472278520168	7443894.90823106	2324.2045096	45733.62883072	A	X	F1e	1	8	8.5	B	F1e	0	7	7.5	pP1(8.5)
230.3651623209676	7498991.94621467	2324.1275846	45733.46908072	A	X	F2f	1	8	7.5	B	F2f	0	7	6.5	pP2(7.5)
230.39881457893276	43512.2281208779	2359.176625	45762.17771368	A	X	F2f	1	9	8.5	B	F1e	0	8	8.5	pQ12(8.5)
230.3992709662061	7397034.8230413	2359.2626	45762.17771368	A	X	F1e	1	9	9.5	B	F1e	0	8	8.5	pP1(9.5)
230.3997756617689	7440497.89667217	2359.176625	45761.99666368	A	X	F2f	1	9	8.5	B	F2f	0	8	7.5	pP2(8.5)
230.4350645874755	35207.5638115886	2398.11568	45794.288992	A	X	F2f	1	10	9.5	B	F1e	0	9	9.5	pQ12(9.5)
