4.121270644969307000e+02	4.122433396163011707e+02	2.156903510503532459e-25
4.121274488961590805e+02	4.122437241162517694e+02	1.142664510994479291e-25
4.121560370794757659e+02	4.122723197904242056e+02	8.270743126233978879e-26
4.121570366594827419e+02	4.122733196323483185e+02	1.265431195968311206e-25
4.121965606005380209e+02	4.123128539297985640e+02	2.795409057359983695e-25
4.121970989411651090e+02	4.123133924114868591e+02	1.388825075868464072e-25
4.122043628205678942e+02	4.123206581942426965e+02	6.763498829478101309e-26
4.122321388460477465e+02	4.123484414978994437e+02	2.837828300828547345e-26
4.122332926339713595e+02	4.123495955881521127e+02	4.090682756890080722e-26
4.122806497721029473e+02	4.123969651354274220e+02	3.043117258062405699e-25
4.122813422070179286e+02	4.123976577517842657e+02	1.416125130261894282e-25
4.123228924615858659e+02	4.124392188940121855e+02	3.124180601971223252e-26
4.123242006641853550e+02	4.124405274394094363e+02	4.257311140533623606e-26
4.123254453585703914e+02	4.124417724599508688e+02	1.010289257995874311e-25
4.123793526483979122e+02	4.124956938755887563e+02	3.662743441872047177e-25
4.123801993633146594e+02	4.124965408123792940e+02	1.602923188000555088e-25
4.124283286860247131e+02	4.125446827469971822e+02	1.633221264233713155e-26
4.124297915431907313e+02	4.125461459874954926e+02	2.108946078195072681e-26
4.124611734111513215e+02	4.125775360789038473e+02	1.586623116496609332e-25
4.124926941922952892e+02	4.126090651199564832e+02	3.381975484734741239e-25
4.124936954058710512e+02	4.126100665958977061e+02	1.396572656057063335e-25
4.126115754372510196e+02	4.127279775178564591e+02	2.339729898367698343e-25
4.126207036675594964e+02	4.127371081402615118e+02	2.066497331337576748e-25
4.126218596315324021e+02	4.127382644071607274e+02	8.072376833157326443e-26
4.127634146083323685e+02	4.128798564797709219e+02	7.997359304419094528e-26
4.127647256076830899e+02	4.128811678226869049e+02	2.960742605214635799e-26
4.127766842750742171e+02	4.128931296240150459e+02	1.883356615915194224e-25
4.129208647841905986e+02	4.130373479183353425e+02	3.339932573309793810e-26
4.129223311373245338e+02	4.130388146557609730e+02	1.173572394184414363e-26
4.129565371272676089e+02	4.130730296102101420e+02	7.102260159671013358e-26
4.130930961617547723e+02	4.132096244339885516e+02	1.660632919142170208e-26
4.130947182207066248e+02	4.132112469180551670e+02	5.544620704262633221e-27
4.131511755402642621e+02	4.132677190342365634e+02	9.057686832811304199e-26
4.133606453786236443e+02	4.134772437731867285e+02	3.048906065762508493e-26
4.135849967952453881e+02	4.137016539936567483e+02	3.306738287320979100e-26
4.139155412124039799e+02	4.140322850539357091e+02	1.734750149889390141e-25
4.139189880971970297e+02	4.140357328422689989e+02	1.244371577053517910e-25
4.139280241942063299e+02	4.140447713079350933e+02	2.001388397449303197e-25
4.139383629610445610e+02	4.140551127849087720e+02	5.784077968708602756e-26
4.139564416450504609e+02	4.140731962079556183e+02	2.298391807484306060e-25
4.139736666873334912e+02	4.140904257655287779e+02	2.732601583598894513e-26
4.140008008344651671e+02	4.141175670255115620e+02	1.178580257000839882e-25
4.140249029936238685e+02	4.141416755027632917e+02	1.229589561330130154e-26
4.140611116603225241e+02	4.141778936611957533e+02	1.151336730804219218e-25
4.140920785010947611e+02	4.142088686196721596e+02	7.668446954710081639e-27
4.141277972632877891e+02	4.142445967453172102e+02	8.191368413641054721e-26
4.141280301474496923e+02	4.142448296905285474e+02	7.040115426099356872e-26
4.141341507327726390e+02	4.142509518803325932e+02	1.089555244853587486e-25
4.141345388850974132e+02	4.142513401344096451e+02	1.403120626196186213e-25
4.141564466773306776e+02	4.142732536696807983e+02	8.341924266131721700e-26
4.141569901493007819e+02	4.142737972841202918e+02	1.314425953992077339e-25
4.141946873491010592e+02	4.143115043661546224e+02	1.002971610013148263e-25
4.141953862280776093e+02	4.143122034283413768e+02	1.807875895322699087e-25
4.142488776408160334e+02	4.143657088638768755e+02	1.120441478953046533e-25
4.142497320500707474e+02	4.143665634971168856e+02	2.239658584079444194e-25
4.142614653244060605e+02	4.143782998473582779e+02	8.549249941907923383e-26
4.142618537154142473e+02	4.143786883401842829e+02	2.408730226142810172e-26
4.143190251328294949e+02	4.144358747453422325e+02	3.818069715298207599e-26
4.143200352315960231e+02	4.144368851089124632e+02	8.320374682910827483e-26
4.143347252967643044e+02	4.144515790251790008e+02	1.189694617883505747e-25
4.143352692367084273e+02	4.144521231077209222e+02	4.394873490446535096e-26
4.144051401489899149e+02	4.145220123373036358e+02	4.964505873235030892e-26
4.144063061325305171e+02	4.145231786265200640e+02	1.167200036562076934e-25
4.144239681749457418e+02	4.145408452992487014e+02	2.575913332171554429e-25
4.144246678278523177e+02	4.145415451355780760e+02	1.117804191376018560e-25
4.144621599585575495e+02	4.145790470953515978e+02	1.554499013577089508e-26
4.145072358204794796e+02	4.146241347746292831e+02	1.929960306951035188e-26
4.145085579201705741e+02	4.146254572209315938e+02	4.861640472303041120e-26
4.145292097133474272e+02	4.146461144283470048e+02	2.328946377765274193e-25
4.145300652793557674e+02	4.146469702186578274e+02	1.135572498567529122e-25
4.146024680055496106e+02	4.147193919267289175e+02	3.685417506065033486e-26
4.146253281566135911e+02	4.147422580711199203e+02	9.985808077320001455e-27
4.146268066400481302e+02	4.147437369421747348e+02	2.682060119842967628e-26
4.146504683132649802e+02	4.147674048188911797e+02	2.032440264583800985e-25
4.146514800287274625e+02	4.147684167996008568e+02	1.088613650757932435e-25
4.147588414108919892e+02	4.148758063296581895e+02	3.680111503327431923e-26
4.147594361215766980e+02	4.148764011962654195e+02	2.699181988775431036e-27
4.147610712926869496e+02	4.148780367960882245e+02	7.702048567951368187e-27
4.147877650722232943e+02	4.149047375742800341e+02	1.443547596465676173e-25
4.147889332098234263e+02	4.149059060181468794e+02	8.382438529469173128e-26
4.149313082730728865e+02	4.150483184104366501e+02	5.162128912812594584e-26
4.149411238426154114e+02	4.150581365535482519e+02	6.577435176306162533e-26
4.149424487115028342e+02	4.150594617698067736e+02	4.106116677652217614e-26
4.151105712988040182e+02	4.152276284384847713e+02	3.026462950854678355e-26
4.151120532447479263e+02	4.152291107729990927e+02	2.019548839057875713e-26
4.151198993953003082e+02	4.152369589808362775e+02	6.378039332093070441e-26
4.152961370117371871e+02	4.154132428082694446e+02	1.320576500803800393e-26
4.152977764172981665e+02	4.154148826437049706e+02	9.380624874405457317e-27
4.153246483433954381e+02	4.154417616160115472e+02	2.333085082747023199e-26
4.155455915128033553e+02	4.156627627215287362e+02	3.197022222521560368e-26
4.157827682038876560e+02	4.159000016086799292e+02	1.293914979938829915e-26
4.166189711444550881e+02	4.167364238571842066e+02	7.723491847105621394e-28
4.167785617013337287e+02	4.168960562739135867e+02	9.384933846507335755e-28
4.169302834415508414e+02	4.170478178113930880e+02	1.781972667611830182e-27
4.170740995473050248e+02	4.171916716419549402e+02	3.031597933394365308e-27
4.171174485722843883e+02	4.172350320381731308e+02	6.815994039756842023e-28
4.171212313533395104e+02	4.172388158115257397e+02	2.007906999421308131e-27
4.172099757234053641e+02	4.173275834612135782e+02	3.918527498932089212e-27
4.172248736657247719e+02	4.173424853116389386e+02	8.391217666825475458e-28
4.172282979420192532e+02	4.173459104862091067e+02	2.523421124843677090e-27
4.173243283004965747e+02	4.174419660361974707e+02	1.722348871984751235e-27
4.173273935847993812e+02	4.174450321246208091e+02	5.001806153425737998e-27
4.173378802851295291e+02	4.174555215759463636e+02	4.737958904451531923e-27
4.174157839288118339e+02	4.175334456564341963e+02	3.144782197357230474e-27
4.174184897746308707e+02	4.175361522120959421e+02	9.007872042956622576e-27
4.174577842374102374e+02	4.175754569833029564e+02	4.188658000455264299e-27
4.174992145387194000e+02	4.176168981534474369e+02	4.731351629293428750e-27
4.175015605405710630e+02	4.176192447707528004e+02	1.260454885957054818e-26
4.175696613440075566e+02	4.176873634399940443e+02	2.117968182599247555e-27
4.175745967408623756e+02	4.176923001316287127e+02	6.319817116110940410e-27
4.175765825345172857e+02	4.176942864462481566e+02	1.716704967982137429e-26
4.176419098471843654e+02	4.177596308973886607e+02	6.432724130502733513e-27
4.176435351098856472e+02	4.177612565864772023e+02	1.856400583012285637e-26
4.176741981539855146e+02	4.177919276750450877e+02	1.722056115697196227e-27
4.176779910396782043e+02	4.177957215558073472e+02	1.263315718074109689e-27
4.177011359401859636e+02	4.178188725284342127e+02	4.871858956678914425e-27
4.177024003908430814e+02	4.178201373108240091e+02	1.449397299378353637e-26
4.177288198846206910e+02	4.178465637358575009e+02	2.178876304963527336e-27
4.177322524377265722e+02	4.178499971895099634e+02	1.628395889209458670e-27
4.177522599314899594e+02	4.178700099323468748e+02	1.804537412930907148e-27
4.177531633308431083e+02	4.178709135687123535e+02	7.010558811582103404e-27
4.177754045269595622e+02	4.178931605999542285e+02	4.626433281951510302e-27
4.177784764410486673e+02	4.178962333199827412e+02	3.330400089638936587e-27
4.178139308112118897e+02	4.179316969919003668e+02	8.819960158316665640e-27
4.178166418212217650e+02	4.179344087131696597e+02	6.240939239560583101e-27
4.178443799224246504e+02	4.179621540917529501e+02	1.404957520997068424e-26
4.178467298048591374e+02	4.179645045907055305e+02	9.200766383644680771e-27
4.178667355909900607e+02	4.179845156255934171e+02	2.031916747461197927e-26
4.178687241640932371e+02	4.179865047204236816e+02	1.346493579291816997e-26
4.178749920332006695e+02	4.179927742339868928e+02	5.637387038449877364e-27
4.178755343908739519e+02	4.179933167339547140e+02	6.651433964439575012e-27
4.178809841770068374e+02	4.179987679499108708e+02	2.330007783034956819e-26
4.178826113009119467e+02	4.180003955007136369e+02	1.618894626009647996e-26
4.178851191416835604e+02	4.180029039994511209e+02	1.234765112111511649e-26
4.178860231157332237e+02	4.180038082106706838e+02	1.049529844868635065e-26
4.178871147470122196e+02	4.180049001283541088e+02	2.158743580552910522e-26
4.178883803238639416e+02	4.180061660372472261e+02	1.505750355933627524e-26
4.179364760468770328e+02	4.180542743789009137e+02	4.466287758206843952e-27
4.180079252957563085e+02	4.181257423738159105e+02	8.438859050784254878e-27
4.180712505731263491e+02	4.181890842659911414e+02	1.282544853985061240e-26
4.181264458548383800e+02	4.182442940296090796e+02	1.881973924707103157e-26
4.181735079728033497e+02	4.182913684956718043e+02	1.826662114637317888e-26
4.182124365685996850e+02	4.183303073055987511e+02	1.482192784494409549e-26
4.182432340361341403e+02	4.183611128538700541e+02	9.724918704816309479e-27
4.182659054545528079e+02	4.183837902209216963e+02	5.865528792413120987e-27
4.182804585127639143e+02	4.183983470976478998e+02	2.980893997696946587e-27
4.182869034269959343e+02	4.184047937029374111e+02	1.368273619083034839e-27
4.188538251454177725e+02	4.189718641831361197e+02	1.474585361079254231e-27
4.190039488162129828e+02	4.191220272498439954e+02	1.755620863691210672e-27
4.191473540257764512e+02	4.192654700934346010e+02	3.292184585902780856e-27
4.192840266260654971e+02	4.194021785619867160e+02	5.599201592378414029e-27
4.193682811595766111e+02	4.194864552077260100e+02	5.032195858406784189e-28
4.193721048746614315e+02	4.194902799263374504e+02	3.228219235304934233e-27
4.194139526834347862e+02	4.195321387180405281e+02	7.381219281966906864e-27
4.194645680032123778e+02	4.195827673219076814e+02	6.644482296372381696e-28
4.194680291407140658e+02	4.195862293677969319e+02	3.875422871727054963e-27
4.195371184093214652e+02	4.196553367692648067e+02	9.437567404050784776e-27
4.195540318532890751e+02	4.196722546523004098e+02	1.471455891252739628e-27
4.195571299789219779e+02	4.196753535910627306e+02	7.342280130324148653e-27
4.195834616205847851e+02	4.197016921437111137e+02	2.971730553805352124e-27
4.196366668708038787e+02	4.197549113582649625e+02	2.923225504989910737e-27
4.196394015855995576e+02	4.197576467908226050e+02	1.265381848957717431e-26
4.196535100985873896e+02	4.197717590067822471e+02	9.527153757573158195e-27
4.197124675007025871e+02	4.198307318831936072e+02	4.845976631094442437e-27
4.197148384410878634e+02	4.198331034458735758e+02	1.698347861160047667e-26
4.197502531708626634e+02	4.198685274708991528e+02	3.717021640463644129e-27
4.197631140768498881e+02	4.198813917524867065e+02	6.875167731016013060e-27
4.197814283973122542e+02	4.198997108799222815e+02	7.278970156409633805e-27
4.197834352351809457e+02	4.199017182445281833e+02	2.229073704749708495e-26
4.198435443567497032e+02	4.199618431431219960e+02	8.641358417092659490e-27
4.198451867995281646e+02	4.199634860170002071e+02	2.347397267505788283e-26
4.198659166579650446e+02	4.199842213165156295e+02	3.010616532752936447e-27
4.198988102576965389e+02	4.200171235500582156e+02	8.244644422947444542e-27
4.199000880484066442e+02	4.200184016761601811e+02	1.836527208766096022e-26
4.199086777293067030e+02	4.200269936116640110e+02	8.480090253423910174e-27
4.199472210117792201e+02	4.200655470109580278e+02	4.809216821791487394e-27
4.199481339290962865e+02	4.200664601678981853e+02	9.981117232600780654e-27
4.199880980630787235e+02	4.201064347917367741e+02	1.326784116834430711e-27
4.199887715246483708e+02	4.201071084300785969e+02	2.193603756245166847e-27
4.199893193829557276e+02	4.201076564321893443e+02	4.456802211779802319e-27
4.199915678453691612e+02	4.201099054847859975e+02	2.110108997515782088e-27
4.200227156424039094e+02	4.201410614576176386e+02	2.963244694649752385e-27
4.200258206935448584e+02	4.201441673237877126e+02	4.025564386869387986e-27
4.200504176714565574e+02	4.201687707580542792e+02	5.949823615727618875e-27
4.200510885940619232e+02	4.201694418567675484e+02	2.848695217476651087e-27
4.200531577814754201e+02	4.201715115873147397e+02	6.994630265712764605e-27
4.200586967945916399e+02	4.201770520543483372e+02	1.467335812038979024e-26
4.200712084252956515e+02	4.201895669691951980e+02	1.000086625087490697e-26
4.200716620195998985e+02	4.201900206825623627e+02	6.754094980664194435e-27
4.200722100941764552e+02	4.201905689010017682e+02	2.393175882354855714e-27
4.200735834203271111e+02	4.201919425876334913e+02	9.480870812176023435e-27
4.200850925162309295e+02	4.202034547045369095e+02	1.530876669574982470e-26
4.200853543624216400e+02	4.202037166194591578e+02	1.183411513145282512e-26
4.200862678803915742e+02	4.202046303772170290e+02	5.946103125749955043e-27
4.200871022585041032e+02	4.202054649743441246e+02	1.259619659474422298e-26
4.200920748139155876e+02	4.202104388349947044e+02	1.868316359292152516e-26
4.200921603719542645e+02	4.202105244154913635e+02	1.863827670936044148e-26
4.200934393396649398e+02	4.202118037189166557e+02	1.074501088801693561e-26
4.200937192017328243e+02	4.202120836544452231e+02	1.347098945060946395e-26
4.200953209324455315e+02	4.202136858055944231e+02	2.626391993079403267e-27
4.200992691346521610e+02	4.202176350441606587e+02	7.724870984835342752e-27
4.201333784060028051e+02	4.202517532688571009e+02	1.319326352292883720e-27
4.202002744736546447e+02	4.203186668962533190e+02	1.630630231359678184e-26
4.202085556885958795e+02	4.203269502849721562e+02	3.313888168031035958e-27
4.202088374579296897e+02	4.203272321282691451e+02	3.557219084214074757e-27
4.202121297942843512e+02	4.203305253288468748e+02	9.993282750424209968e-27
4.202774258339786684e+02	4.203958385085751388e+02	6.172245773169948917e-27
4.203133161552018464e+02	4.204317382510124048e+02	7.994834914850641019e-27
4.203165156310323027e+02	4.204349385667093202e+02	2.380039337298969199e-26
4.203333775764783127e+02	4.204518049384461733e+02	1.388362374346951255e-26
4.203391295481472412e+02	4.204575584200216554e+02	9.575265705172148680e-27
4.203939346416747753e+02	4.205123779001120852e+02	9.476068623568635722e-27
4.204095725818023084e+02	4.205280199452942043e+02	1.487713359498300478e-26
4.204123969393220364e+02	4.205308450442265666e+02	4.359551808038958364e-26
4.204418272362267999e+02	4.205602830668055390e+02	7.684355058879239134e-27
4.204579757015433756e+02	4.205764357712362198e+02	7.909647196968860958e-27
4.204827935969145756e+02	4.206012601815515950e+02	4.977525088140406186e-27
4.204972978373996852e+02	4.206157682295599329e+02	1.964713403945815784e-26
4.204997466333377929e+02	4.206182176683351486e+02	5.244765561810295144e-26
4.205168202039400853e+02	4.206352957209556394e+02	2.940351420874411153e-27
4.205438938315083988e+02	4.206623764557112395e+02	1.455594218149763913e-27
4.205740413105141897e+02	4.206925318488793550e+02	5.155410447063170284e-27
4.205764675042995009e+02	4.206949586795789173e+02	1.873033768432667608e-26
4.205785403408336833e+02	4.206970320602657694e+02	5.030120873007875809e-26
4.206470599633586858e+02	4.207655696704188131e+02	1.239055410624760474e-26
4.206487564883565824e+02	4.207672666407881366e+02	3.505344320261634872e-26
4.206671050909772021e+02	4.207856200602918761e+02	6.634377412904919098e-27
4.206710640478681853e+02	4.207895800564923547e+02	4.859514520379061511e-27
4.207090564691084182e+02	4.208275824515877730e+02	1.181484705645705646e-26
4.207103763763367397e+02	4.208289027053224345e+02	3.527882510107066096e-26
4.207261210236712827e+02	4.208446514860017942e+02	8.603490975148869668e-27
4.207297039389038105e+02	4.208482353418366984e+02	6.447878626706293727e-27
4.207624412133466762e+02	4.208809812106441086e+02	7.542047311613418093e-27
4.207633842426525916e+02	4.208819244875201093e+02	2.982023466109588099e-26
4.207765910870610355e+02	4.208951347990777663e+02	2.147192147200404229e-26
4.207797976195963088e+02	4.208983421734149033e+02	1.584519029678551746e-26
4.208184933445157867e+02	4.209370480570580071e+02	4.171946245866808992e-26
4.208213231989046790e+02	4.209398786543671349e+02	3.020083876323820486e-26
4.208518083936379526e+02	4.209703718523909970e+02	5.833482428382438524e-26
4.208542613202355938e+02	4.209728254229586923e+02	3.828054624053747176e-26
4.208765194638488651e+02	4.209950894100473420e+02	6.021506910889942050e-26
4.208785952590022248e+02	4.209971657501648110e+02	3.945014535015821636e-26
4.208890855168504572e+02	4.210076587620523014e+02	3.190769691962692114e-26
4.208896516745754752e+02	4.210082250684126848e+02	3.758787597082812045e-26
4.208926125074605693e+02	4.210111866786155019e+02	4.487649421895040037e-26
4.208943110136706309e+02	4.210128856307404703e+02	3.056649335468704687e-26
4.208989024263344731e+02	4.210174782488051051e+02	5.160463890441592051e-26
4.208998460674059174e+02	4.210184221376142659e+02	4.464110853032683858e-26
4.209000762825885431e+02	4.210186524132363388e+02	5.234893309361863472e-26
4.209013973886418398e+02	4.210199738661247579e+02	3.664835016070153842e-26
4.209525311564573826e+02	4.210711210583671118e+02	3.151487631384658975e-26
4.210256249381339444e+02	4.211442340300058049e+02	4.776193581000542472e-26
4.210900836382854209e+02	4.212087096533215913e+02	5.359808852926274190e-26
4.211459007283580718e+02	4.212645413979533942e+02	4.563355400870837519e-26
4.211930726458415961e+02	4.213117257003748364e+02	3.517832144059054975e-26
4.212315987436926434e+02	4.213502619133048483e+02	4.391881791214829676e-26
4.212614812279469447e+02	4.213801522433025184e+02	4.037277711650549330e-26
4.212827250848722542e+02	4.214014016779015606e+02	2.774012813656914022e-26
4.212953379991574252e+02	4.214140179037782445e+02	1.383221238700885730e-26
4.212993302647231530e+02	4.214180112175375257e+02	5.401656474600723433e-27
4.218539193163156824e+02	4.219727458884501061e+02	5.701970296156372353e-27
4.220108945291323721e+02	4.221297623215888279e+02	6.984195579688062413e-27
4.221606939668804443e+02	4.222796010966322342e+02	1.572766483420419847e-26
4.223033031666124089e+02	4.224222477466553300e+02	2.719069009140664137e-26
4.223822736254074925e+02	4.225012389441928917e+02	1.928240540489341496e-27
4.223862649306462345e+02	4.225052312976129656e+02	1.248594730483854441e-26
4.224387078273469456e+02	4.225576879667502226e+02	3.079992245638964878e-26
4.224839702045087506e+02	4.226029622307381146e+02	2.610779807145827729e-27
4.224875831212723938e+02	4.226065760963323328e+02	1.542131739351096119e-26
4.225668937346965208e+02	4.226859075386335576e+02	2.771474025588678776e-26
4.225783795989603391e+02	4.226973964193905999e+02	6.799210777719284240e-27
4.225816136506427938e+02	4.227006313204223602e+02	3.508656022904024372e-26
4.226654962423828010e+02	4.227845359421950207e+02	1.377348821874349261e-26
4.226683509914731189e+02	4.227873914410332077e+02	6.146928222369397650e-26
4.226878466937886287e+02	4.228068922635511626e+02	1.801909075368288531e-26
4.227453148077791525e+02	4.228643754706503159e+02	2.005309082289333415e-26
4.227477898559433811e+02	4.228668511688517242e+02	7.089286076133990254e-26
4.228015524719004929e+02	4.229206279048972874e+02	1.675179573570927365e-26
4.228178301263424146e+02	4.229369098344957365e+02	2.150962299066210210e-26
4.228199251144990853e+02	4.229390053728803878e+02	6.548475591330879082e-26
4.228830371137515840e+02	4.230021339479877156e+02	1.660494952746380872e-26
4.228847517221432213e+02	4.230038490067103680e+02	4.441501917579476624e-26
4.229079967521666958e+02	4.230271001419097274e+02	1.281163194073987570e-26
4.229409307054845044e+02	4.230600427451951191e+02	1.995744064691113808e-26
4.229422646537427681e+02	4.230613770438106371e+02	4.476650480361982174e-26
4.229915058025387111e+02	4.231106311257065613e+02	2.007420575907896734e-26
4.229924588497471518e+02	4.231115844232323866e+02	4.249123937233042759e-26
4.230219578049006373e+02	4.231410911262991021e+02	5.209064182108991693e-27
4.230255799285967555e+02	4.231447142013507801e+02	8.399125008052725696e-27
4.230347572287520279e+02	4.231538939119394058e+02	1.240708609928476817e-26
4.230353291735044081e+02	4.231544660069141059e+02	2.518939848768177878e-26
4.230600144424907967e+02	4.231791577595517424e+02	1.368174915773226222e-26
4.230632558702151300e+02	4.231824000386480407e+02	1.924323218750306838e-26
4.230906865322739350e+02	4.232098379054868360e+02	2.801314088374938668e-26
4.230935470277007653e+02	4.232126991522372919e+02	3.399054312882843850e-26
4.230990771049060868e+02	4.232182306819465794e+02	2.009224913260444256e-26
4.231139791523258964e+02	4.232331366434767119e+02	4.135498142499274135e-26
4.231164585190934417e+02	4.232356166614655990e+02	3.959107305963428695e-26
4.231199438498157406e+02	4.232391029076327413e+02	3.818365490076359829e-26
4.231205160249297705e+02	4.232396752330322443e+02	1.353681546485313735e-26
4.231298976743333924e+02	4.232490593465906841e+02	4.520729137143377127e-26
4.231319957560243665e+02	4.232511579793579131e+02	3.702083339230593191e-26
4.231334650046722459e+02	4.232526276139147399e+02	4.937016385313661502e-26
4.231344186916689978e+02	4.232535815514044657e+02	2.532928222843942153e-26
4.231384476769694629e+02	4.232576115949480595e+02	3.587799115574367165e-26
4.231396348662839273e+02	4.232587990960868183e+02	4.508996955974345457e-26
4.231401643570868032e+02	4.232593287259646786e+02	2.550079750973151918e-26
4.231409700682189623e+02	4.232601346487230671e+02	2.620583548664829838e-26
4.231836155491770342e+02	4.233027913308969801e+02	9.296875789297614240e-27
4.232608680673505432e+02	4.233800641403864802e+02	2.009422280947055285e-26
4.233307855099931771e+02	4.234499999479792791e+02	2.572943911740839667e-26
4.233933528060551907e+02	4.235125836785824163e+02	2.314630932960385679e-26
4.234485548430894823e+02	4.235678002157043238e+02	1.818266473298142534e-26
4.234963765251982295e+02	4.236156344594145935e+02	2.267361776141314135e-26
4.235368028416403945e+02	4.236560713949715478e+02	2.056561787594902447e-26
4.235698189447517734e+02	4.236890961707618999e+02	1.383209574466059302e-26
4.235954102356734552e+02	4.237146941840515524e+02	6.714885779376549703e-27
4.244643627459182653e+02	4.245838749734970747e+02	7.612756101094425632e-25
4.244678518039079904e+02	4.245873649481666234e+02	9.329433817836627346e-25
4.244763901600198324e+02	4.245959055475620971e+02	4.051260086708311031e-25
4.244868454749283160e+02	4.246063636094025924e+02	1.131812947003919750e-24
4.245039505259058501e+02	4.246234731544146257e+02	1.175682218616783224e-25
4.245213365689533020e+02	4.246408637653382243e+02	1.108775725060376696e-24
4.245470648924433590e+02	4.246665988485214029e+02	4.149237292310117191e-26
4.245713226093809567e+02	4.246908629388073564e+02	7.934846410645053236e-25
4.246368058725303740e+02	4.247563634068526426e+02	2.951677239280985082e-25
4.247056976680241860e+02	4.248252733030412287e+02	6.378795585686598529e-25
4.247059404355256333e+02	4.248255161343280975e+02	1.835278260300161011e-24
4.247093648179248930e+02	4.248289414164594291e+02	1.116957365691739592e-24
4.247097694375685819e+02	4.248293461424140673e+02	2.453355398926168638e-24
4.247175945593338611e+02	4.248371733201771576e+02	1.184475666739862152e-24
4.247285212585160252e+02	4.248481028902809840e+02	1.799382888039405377e-24
4.247290877773334614e+02	4.248486695579478578e+02	3.468385191918672391e-24
4.247631779389342341e+02	4.248827686765672524e+02	1.432397126086782966e-24
4.247639064394178376e+02	4.248834973684614056e+02	2.522531657542749574e-24
4.247873513375096195e+02	4.249069484266195786e+02	7.440099702074939103e-25
4.247875941983658095e+02	4.249071913512868264e+02	3.720041343851749038e-25
4.248133505510676287e+02	4.249329544714163944e+02	7.038345010115122998e-25
4.248142411512372973e+02	4.249338453055899549e+02	1.151925631554731200e-24
4.248454656137915890e+02	4.249650779723559708e+02	1.050539605000904735e-24
4.248458704927949157e+02	4.249654829577414148e+02	5.568154630997813312e-25
4.248790594942846610e+02	4.249986806796828773e+02	1.008496346945283447e-24
4.248801123477788906e+02	4.249997338098165187e+02	1.547569481555770810e-24
4.248906756470908590e+02	4.250102998846618334e+02	6.139979119354241865e-24
4.248948954757571528e+02	4.250145208221001667e+02	4.936765823485346925e-24
4.249012396643594229e+02	4.250208666776580344e+02	1.470381694543913397e-23
4.249139144571066709e+02	4.250335448007538162e+02	2.033025920383285400e-24
4.249190862736463714e+02	4.250387179762098526e+02	2.387247951574184099e-24
4.249196533009284167e+02	4.250392851524807725e+02	1.187106807919725718e-24
4.249263337217977892e+02	4.250459673286609359e+02	5.910749979495551302e-25
4.249265765703298712e+02	4.250462102410025409e+02	1.669148139581502666e-23
4.249477521812121950e+02	4.250673914158883235e+02	7.086231012366571766e-25
4.249603298356385608e+02	4.250799723751712236e+02	6.701933757361878284e-25
4.249615451318303485e+02	4.250811879906900685e+02	9.693174063966065675e-25
4.249666798191614134e+02	4.250863240271949053e+02	1.713824812616443399e-23
4.250082311924187479e+02	4.251278863184072065e+02	3.227998970813097358e-24
4.250089605336892191e+02	4.251286158513188411e+02	1.504096595918076547e-24
4.250215473326981055e+02	4.251412059576284150e+02	1.213053308110387214e-23
4.250539247476523883e+02	4.251735918800947047e+02	1.092352994781100004e-24
4.250571912664830734e+02	4.251768592572412331e+02	2.588821889132212271e-25
4.250585692306199235e+02	4.251782375834543473e+02	3.541038225811776483e-25
4.250911815500424495e+02	4.252108584721778470e+02	8.096059168001611079e-24
4.251129230593969623e+02	4.252326056944216361e+02	3.313535582030727776e-24
4.251138149160506146e+02	4.252334977854237650e+02	1.452515147864451398e-24
4.251617279655596349e+02	4.252814234248568823e+02	1.069311110196145072e-23
4.251619750518279943e+02	4.252816705760515106e+02	3.065708087438979734e-23
4.251628299970590774e+02	4.252825257459342083e+02	1.941002882513197254e-23
4.251632418098009225e+02	4.252829376668870509e+02	4.241029749423068191e-23
4.251696780565118274e+02	4.252893756048352998e+02	1.630927972348277057e-25
4.251712189498786074e+02	4.252909169030992302e+02	2.114734366184428584e-25
4.251754580974958913e+02	4.252951571646287334e+02	1.785572743114007211e-23
4.251786876422708019e+02	4.252983875580254107e+02	2.498149314358604492e-23
4.251792642233396009e+02	4.252989642906012477e+02	4.782258014993953145e-23
4.251970966291246441e+02	4.253168013821860427e+02	1.516947167382617563e-24
4.252093112631586109e+02	4.253290192258543811e+02	2.488438545649871053e-23
4.252100526887508067e+02	4.253297608462709150e+02	4.345267692133288647e-23
4.252331893611165583e+02	4.253529035982737128e+02	2.790864120569775235e-24
4.252342439703642185e+02	4.253539584846421917e+02	1.154817274783407865e-24
4.252466730848609586e+02	4.253663908651573138e+02	2.173347363093723813e-23
4.252469202698695199e+02	4.253666381151190876e+02	1.086671154975496398e-23
4.252547157277378460e+02	4.253744356214167510e+02	2.390333859031298168e-23
4.252556221084564640e+02	4.253753422403072477e+02	3.872985516274455637e-23
4.253044162691688257e+02	4.254241492228427433e+02	2.891943614773134295e-23
4.253048283562290521e+02	4.254245614181892279e+02	1.529772354532932801e-23
4.253149203643926626e+02	4.254346560782836377e+02	1.537638059733067884e-23
4.253159918453335422e+02	4.254357278407833860e+02	2.332332535457190158e-23
4.253558806401442780e+02	4.254756271174412632e+02	2.215843905737943068e-24
4.253690623588995550e+02	4.254888123000641826e+02	2.345767273745277815e-24
