4.835979883015232872e+02	4.837331177173581978e+02	1.492006180017596757e-25
4.836128038428393552e+02	4.837479371888643982e+02	1.577882804481102900e-24
4.836180487061702706e+02	4.837531834435272344e+02	6.469049142017229555e-26
4.836476487976547105e+02	4.837827913871986425e+02	4.069711295018453390e-24
4.836564512953318626e+02	4.837915962199708133e+02	7.314679148020838885e-27
4.837007741089415731e+02	4.838359307914177521e+02	4.242699349226746973e-24
4.837721787286906192e+02	4.839073543533338011e+02	3.889806487680832659e-24
4.838618675048939508e+02	4.839970669223581581e+02	4.472281456570868815e-24
4.839515635552936033e+02	4.840867867677821437e+02	5.314257095886522476e-24
4.839517762423503768e+02	4.840869995112620359e+02	6.920597817962980425e-24
4.839518787763680052e+02	4.840871020724805476e+02	1.525551054655778301e-23
4.839523016114977736e+02	4.840875250197827881e+02	1.515005537275263710e-23
4.839697159748806143e+02	4.841049440029687503e+02	1.384590109839034126e-23
4.839702559045992416e+02	4.841054840759238118e+02	6.921776119583515638e-24
4.839709914778961206e+02	4.841062198443588613e+02	1.328352404906769331e-23
4.840070154220867380e+02	4.841422533452653738e+02	4.825924778709018526e-24
4.840079613032610837e+02	4.841431994773710699e+02	8.452797307543123864e-24
4.840601723363573683e+02	4.841954243615017504e+02	7.259396379066829613e-24
4.840604876989289664e+02	4.841957398077359471e+02	3.629688730767774453e-24
4.840620735596909299e+02	4.841973260892115150e+02	3.189591134476376574e-24
4.840632299002120931e+02	4.841984827364986472e+02	5.186768837119406672e-24
4.841328074235307213e+02	4.842680787181487290e+02	1.595008511617101287e-23
4.841333331857911730e+02	4.842686046198901977e+02	8.443345337880195996e-24
4.841354549134953231e+02	4.842707269104734564e+02	7.082758167430345593e-25
4.841368219126983377e+02	4.842720942723316284e+02	1.078830572422497880e-24
4.842237344109992705e+02	4.843590298280298043e+02	1.173752950617221261e-23
4.842244707549915006e+02	4.843597663673710372e+02	5.823078954153350442e-24
4.842271898499766394e+02	4.843624861837210460e+02	4.129772153983843257e-25
4.842287677552214404e+02	4.843640645075777798e+02	5.922972016459707986e-25
4.842407767182624525e+02	4.843760766565513336e+02	6.907462893175965330e-24
4.843329762751624799e+02	4.844683006738090967e+02	1.239933979429294923e-23
4.843339234307707670e+02	4.844692480806972981e+02	5.758083828213131317e-24
4.843373144393646612e+02	4.844726399889244703e+02	1.156474765200471639e-25
4.843391035462275909e+02	4.844744295704371666e+02	1.567079192004434111e-25
4.844037701362323105e+02	4.845391133165437623e+02	9.087534128153135868e-24
4.844605619766105633e+02	4.845959202239631054e+02	1.197049461723607235e-23
4.844617202217144722e+02	4.845970787763541239e+02	5.224484866694293922e-24
4.844658703847336483e+02	4.846012300404279927e+02	1.702329131146776415e-26
4.844678710372342039e+02	4.846032312237098267e+02	2.184619681422999946e-26
4.845851618624320736e+02	4.847205531668809613e+02	9.383982345977715804e-24
4.846065264323850101e+02	4.847419234050350951e+02	4.746193608227266326e-24
4.846078960930507264e+02	4.847432934290838489e+02	1.953424254878952406e-24
4.847709104792422181e+02	4.849063510648873034e+02	1.253490320678639685e-24
4.847724919299449766e+02	4.849079329351716297e+02	4.877330023737307937e-25
4.847849928568966789e+02	4.849204371788023309e+02	8.508897898243878273e-24
4.849537608291173569e+02	4.850892499281547430e+02	4.790913617650895806e-25
4.849555544930018982e+02	4.850910440679352291e+02	1.765660026169870054e-25
4.850033101219495393e+02	4.851388123674743156e+02	5.611538464515879847e-24
4.851551300180711337e+02	4.852906725451778698e+02	2.156967958996883190e-25
4.851571363672455846e+02	4.852926794266916772e+02	7.540400419061469295e-26
4.852401666816591614e+02	4.853757317714402575e+02	3.576680853666192565e-24
4.853750763502195014e+02	4.855106772359182514e+02	2.536881124982056690e-26
4.853772959060840435e+02	4.855128973807083526e+02	8.422181374588976803e-27
4.854956215527105883e+02	4.856312544234857000e+02	7.740462742212299059e-25
4.857697397079277835e+02	4.859054453141505974e+02	4.426806742245022479e-25
4.860625920337781167e+02	4.861983753492229994e+02	1.221014956608878792e-25
4.865763641257193513e+02	4.867122837790279846e+02	1.784851411900040416e-24
4.865819405639551292e+02	4.867178616971115730e+02	2.869635260300308252e-24
4.865909978363941946e+02	4.867269213731274249e+02	7.114113803684935226e-25
4.866077325147938382e+02	4.867436604925055121e+02	8.556181195330364656e-24
4.866258400838197531e+02	4.867617728668519135e+02	8.439610520814327388e-26
4.866537490119365543e+02	4.867896892013598062e+02	8.303098807535680360e-24
4.866808930994241678e+02	4.868168404922921013e+02	3.850137565670211408e-26
4.867200026896109080e+02	4.868559604613485590e+02	1.185038850533695866e-23
4.867561630592961706e+02	4.868921304272869861e+02	2.034023846178337124e-26
4.868065097264288852e+02	4.869424904555110061e+02	1.500998494154114213e-23
4.868977854551079645e+02	4.870337904073261370e+02	1.448297309845840207e-23
4.868981045258143467e+02	4.870341095627092045e+02	1.245892334778341342e-23
4.869025179014520290e+02	4.870385241095942206e+02	1.283640789925073206e-23
4.869030496965320935e+02	4.870390560458051823e+02	1.655592050587461534e-23
4.869274856454234168e+02	4.870634984796627123e+02	5.142064364535284632e-24
4.869282302352166880e+02	4.870642432670600783e+02	8.119590713318027489e-24
4.869726906946368103e+02	4.871087155257290533e+02	4.367818693520654737e-24
4.869736482025453483e+02	4.871096732877490467e+02	7.894627016253029480e-24
4.870381386168184576e+02	4.871741808170890522e+02	1.886693396397422655e-24
4.870393092193560847e+02	4.871753517302932437e+02	3.783889797269987961e-24
4.870807582628746673e+02	4.872168117740197886e+02	1.113158482418899537e-23
4.870812904473658591e+02	4.872173440997485159e+02	3.141128548575363955e-24
4.871238386091077928e+02	4.872599035534545351e+02	8.494263953053794468e-25
4.871252225359720001e+02	4.872612878476036826e+02	1.858332912762958139e-24
4.871770806453799310e+02	4.873131597198501481e+02	1.193698429601812668e-23
4.871778259986934927e+02	4.873139052709768748e+02	4.419173240872812774e-24
4.872298035803456742e+02	4.873658966472657426e+02	3.725641277046425367e-25
4.872314011145215886e+02	4.873674946054220527e+02	8.798722670056837044e-25
4.872936988143862322e+02	4.874298088389619465e+02	9.278306217046780288e-24
4.872946575850459112e+02	4.874307678640784047e+02	4.037426962770918216e-24
4.873555172028712263e+02	4.874916436340412247e+02	2.745226820887857232e-24
4.873560502450301328e+02	4.874921768176700425e+02	5.038692857618415132e-26
4.873578617229188126e+02	4.874939887763267734e+02	1.275699155967961577e-25
4.874306349816396278e+02	4.875667813492316327e+02	9.918968054257218844e-24
4.874318074716384217e+02	4.875679541504132999e+02	4.852749322931301985e-24
4.875025992274000828e+02	4.876387646946349150e+02	1.821032571786879047e-26
4.875046250389777924e+02	4.876407910438749127e+02	4.918596343948699169e-26
4.875436557449085626e+02	4.876798321088095349e+02	4.335797363164952951e-24
4.875879149299138362e+02	4.877241030405522793e+02	3.346609136545282878e-24
4.875893014948769633e+02	4.877254899735216327e+02	1.799656168249016505e-24
4.876694751741321738e+02	4.878056849316737384e+02	2.837282366662327188e-27
4.876717157631383088e+02	4.878079261153575317e+02	8.146150556162319684e-27
4.877522179404301710e+02	4.878884496589530499e+02	2.264757831040258131e-24
4.877655680862530971e+02	4.879018033480954841e+02	2.059310964279442928e-24
4.877671691356295014e+02	4.879034048224137337e+02	1.201295822994139250e-24
4.879450083645895688e+02	4.880812912530187759e+02	1.399639469706796607e-26
4.879536210062861983e+02	4.880899061806878763e+02	3.977523635006820184e-26
4.879540221593830438e+02	4.880903074402589255e+02	3.441782752969846942e-27
4.879636276089300964e+02	4.880999154392932269e+02	8.039448913678756300e-25
4.879654436062122613e+02	4.881017319185793895e+02	5.044837415503241195e-25
4.879798418915000298e+02	4.881161340254795391e+02	1.101466305538449869e-25
4.879806860628530671e+02	4.881169784208938154e+02	6.666534030137292041e-28
4.879812445182774354e+02	4.881175370245443901e+02	2.243860316452731944e-24
4.880236584083363596e+02	4.881599621721974245e+02	1.492008553757212338e-25
4.880850636212477411e+02	4.882213836835296661e+02	2.680135444568452511e-25
4.881640563578038154e+02	4.883003973868415528e+02	1.467347002494978694e-25
4.881821304868972220e+02	4.883184763133144770e+02	9.281365165193676236e-26
4.881841619498676437e+02	4.883205083154927593e+02	6.229185788509008957e-26
4.882307798741019838e+02	4.883671386134812451e+02	1.071745873617734725e-24
4.882606412851038726e+02	4.883970079506087245e+02	1.281143396795392436e-25
4.883503268486618936e+02	4.884867173196158774e+02	3.610543307160261008e-25
4.883508701604475277e+02	4.884872607756147431e+02	7.859426405968809950e-25
4.883536358226948551e+02	4.884900271719626517e+02	2.859156231437708752e-25
4.883539618140387688e+02	4.884903532498356071e+02	8.176493566960918283e-25
4.883645880690649506e+02	4.885009823254322896e+02	2.652665422758150029e-25
4.883653487503282236e+02	4.885017432086065696e+02	5.053173758950279539e-25
4.883746166144369454e+02	4.885110135327258831e+02	8.495376358273976501e-25
4.883964324146364788e+02	4.885328351236018420e+02	2.745274235372216001e-25
4.883974105613862093e+02	4.885338135299862188e+02	4.764841637300391108e-25
4.884211176502735725e+02	4.885575269115828405e+02	4.102616977614734168e-26
4.884233651512831784e+02	4.885597750091606031e+02	2.932785486226022793e-26
4.884458786382652988e+02	4.885822944720460441e+02	1.679342032671446208e-25
4.884470743935709152e+02	4.885834905447492815e+02	2.701558099087522262e-25
4.884686169358732286e+02	4.886050388052473181e+02	9.150284158321557697e-25
4.884689430807387680e+02	4.886053650366840202e+02	4.575129860271810261e-25
4.885008721572618811e+02	4.886373025884053618e+02	5.178528825374380943e-25
4.885129512447148841e+02	4.886493848821189658e+02	5.404255024428897778e-26
4.885143647988313091e+02	4.886507988114478849e+02	8.129850460808750791e-26
4.885419780120134305e+02	4.886784193542725347e+02	4.586949277446272129e-25
4.885425217503147906e+02	4.886789632369037690e+02	2.422945149176866503e-25
4.885976804105521296e+02	4.887341365385139511e+02	2.049421965703961660e-26
4.885993120010757593e+02	4.887357685621303176e+02	2.898247410314686133e-26
4.886329333651539173e+02	4.887693988507496101e+02	4.453234482732092494e-25
4.886336948825835975e+02	4.887701605703189216e+02	2.200482584968839285e-25
4.886560847372683156e+02	4.887925563682454140e+02	4.237910016202882958e-25
4.887001018960959300e+02	4.888365852111903678e+02	2.967737485901921017e-27
4.887019518081563660e+02	4.888384356143014315e+02	3.958928225490364937e-27
4.887415057068513988e+02	4.888780000124222056e+02	7.891751594985607224e-25
4.887424852362668162e+02	4.888789798018504484e+02	3.643785514079765336e-25
4.887915733711907933e+02	4.889280809670984240e+02	2.393128456592480372e-25
4.888202569514571110e+02	4.889567721613869367e+02	1.907711658411242839e-27
4.888223255179393050e+02	4.889588412769685988e+02	2.406368343815539848e-27
4.888232038645084572e+02	4.889597198566943348e+02	4.880690529412810472e-25
4.888677236888851212e+02	4.890042514988629705e+02	4.429235584994616533e-25
4.888689215104620303e+02	4.890054496384026379e+02	1.918718691119655272e-25
4.890080278907652200e+02	4.891445929449334926e+02	4.887153582916555250e-25
4.890116218633020253e+02	4.891481878715100606e+02	3.349552476021920430e-25
4.890130383047246028e+02	4.891496046889349145e+02	1.366006568888849861e-25
4.891029394859747299e+02	4.892395297350896044e+02	3.368774937463818489e-26
4.891732406302965614e+02	4.893098495415322304e+02	1.248993207169882884e-25
4.891748760669815965e+02	4.893114854123617192e+02	4.807407562736295387e-26
4.892105973888753283e+02	4.893472162168907289e+02	3.255202077385195779e-25
4.893526261754013831e+02	4.894892827070033832e+02	4.558760733388680766e-26
4.893544810307565740e+02	4.894911380547609951e+02	1.659246887923821370e-26
4.894309589264397573e+02	4.895676362528809022e+02	3.186592672831893977e-25
4.895498303978109789e+02	4.896865392812075584e+02	1.165927397819922589e-26
4.895519051435281881e+02	4.896886145777141337e+02	4.018784636345894537e-27
4.896691650317872018e+02	4.898059055955599774e+02	1.879850397533227718e-25
4.897649108317204991e+02	4.899016768139568967e+02	2.352770316120064824e-27
4.897672059881022619e+02	4.899039725796573634e+02	7.689275250485056576e-28
4.899252741482592910e+02	4.900620827041988150e+02	5.895744140603109945e-26
4.901993505784333252e+02	4.903362318988915263e+02	2.192972729465774416e-26
4.904914644200692919e+02	4.906284232964851526e+02	3.127854260070841250e-27
4.909990821253894069e+02	4.911361757804251056e+02	6.335649489267822205e-26
4.910044225923808767e+02	4.911415176654193147e+02	2.095410054401580511e-26
4.910134099094228191e+02	4.911505073687788467e+02	1.724573053612351762e-25
4.910294257753265583e+02	4.911665274872312352e+02	6.331740549585050505e-27
4.910474147471724677e+02	4.911845212355366357e+02	2.357096100426495713e-25
4.910740895184153487e+02	4.912112030895253270e+02	2.171109022113073484e-27
4.911011086091529023e+02	4.912382293544563936e+02	6.096287873178918308e-25
4.911384151664940987e+02	4.912755458175902845e+02	1.012056889295677033e-27
4.911745065476446825e+02	4.913116467819177728e+02	5.915054906799163185e-25
4.912676266262353124e+02	4.914047915864447305e+02	7.782632190443064955e-25
4.913624179057719630e+02	4.914996080359548500e+02	4.280652660469710113e-25
4.913627479263157625e+02	4.914999381441296578e+02	3.691835848158490614e-25
4.913640479069978255e+02	4.915012384699982704e+02	4.160445960233990027e-25
4.913645979451329140e+02	4.915017886541862140e+02	5.388837221533794244e-25
4.913853769062762922e+02	4.915225731328171150e+02	5.297573554417726022e-25
4.913861470268628295e+02	4.915233434578959191e+02	8.414919136451728593e-25
4.914264049009100859e+02	4.915636120217541247e+02	3.537977312018986841e-25
4.914273952217419605e+02	4.915646026055500784e+02	6.443520704033240312e-25
4.914871349166405707e+02	4.916243581634322481e+02	1.987711957970517887e-25
4.914883456084814384e+02	4.916255691767553344e+02	4.023548401370601967e-25
4.915524402198179814e+02	4.916896808075888998e+02	5.756193982877039154e-25
4.915529906798018374e+02	4.916902314137408894e+02	1.631239201501612766e-25
4.915675730915909298e+02	4.917048176977198750e+02	7.600945970401021026e-26
4.915690043782341263e+02	4.917062493644249912e+02	1.681097490379744346e-25
4.916491870896528553e+02	4.917864533675572716e+02	5.931669925121201074e-25
4.916499580373538265e+02	4.917872245199766326e+02	2.209101332687671290e-25
4.916677287752651182e+02	4.918049999767571876e+02	2.052163301962532789e-26
4.916693809336205732e+02	4.918066525738299219e+02	4.907463960491065867e-26
4.917656938669682063e+02	4.919029910824455101e+02	6.769830797040189530e-25
4.917666855557121153e+02	4.919039830345273572e+02	2.968528117455049068e-25
4.917876146408125351e+02	4.919249176772492547e+02	4.864555219525899290e-27
4.917894880010177872e+02	4.919267915349172426e+02	1.249074831443783038e-26
4.918377925463422002e+02	4.919751089073461685e+02	8.098333534698147894e-26
4.919019808832748595e+02	4.920393142893852882e+02	2.710693645702277929e-25
4.919031936197362711e+02	4.920405273478881440e+02	1.338626214314704618e-25
4.919272468085146102e+02	4.920645869239860417e+02	1.006915196280377298e-27
4.919293417540734481e+02	4.920666824258580050e+02	2.762535505409187750e-27
4.920298969986445741e+02	4.921672643730620393e+02	1.402469405894231112e-25
4.920580714996282268e+02	4.921954463558953989e+02	1.991662394783771035e-25
4.920595056439863697e+02	4.921968808810967744e+02	1.082883313051963419e-25
4.920866449785262375e+02	4.922240274226190309e+02	1.275950716354770847e-28
4.920889619464743419e+02	4.922263450058504759e+02	3.726826763187785447e-28
4.922339921924047417e+02	4.923714137656796765e+02	7.226262837560057759e-26
4.922356481585227925e+02	4.923730701715561509e+02	4.269131441714028451e-26
4.922418935578972992e+02	4.923793172294602414e+02	2.328371761547963909e-25
4.924297726551325241e+02	4.925672462204866520e+02	2.336862015000883027e-26
4.924316509107640059e+02	4.925691249749197596e+02	1.487508123231546954e-26
4.924738209525351635e+02	4.926113062156637170e+02	1.813595898839308118e-25
4.926454459146044655e+02	4.927829767562521965e+02	6.860203748332664714e-27
4.926475469816259647e+02	4.927850783812608029e+02	4.677994027182859529e-27
4.927257210392546654e+02	4.928632731999269367e+02	1.126578908553832313e-25
4.928810484594388299e+02	4.930186418716944559e+02	2.275452494925551153e-27
4.928833729141085200e+02	4.930209669436945319e+02	1.655302396434582241e-27
4.929976389027925734e+02	4.931352632794393003e+02	4.623060922900639838e-26
4.932896229713214780e+02	4.934273248957520082e+02	1.314989055947273945e-26
4.936017251457501516e+02	4.937395099641133811e+02	3.244193253677355252e-27
5.039215062219612378e+02	5.040620336628853693e+02	2.744417034009330687e-25
5.039289342418934439e+02	5.040694636580763586e+02	8.762740820283482772e-25
5.039329193763845183e+02	5.040734498522949139e+02	5.911749650901496697e-26
5.039551841220430219e+02	5.040957205186064698e+02	1.397773199555056865e-24
5.039631989781787524e+02	5.041037375060605541e+02	1.293022544528740923e-26
5.040002426080122859e+02	5.041407909865969259e+02	4.409048430898722982e-24
5.040641025997398970e+02	5.042046679601735946e+02	5.485975683710324070e-24
5.041467632379082602e+02	5.042873505798966107e+02	5.324976907916272830e-24
5.042482299803950809e+02	5.043888443052327943e+02	3.652812222770735567e-24
5.043435694295334315e+02	5.044842091080782325e+02	7.652254107718242326e-24
5.043441450931209147e+02	5.044847849247531713e+02	1.668862694241178089e-23
5.043464945244951991e+02	5.044871349809173466e+02	4.853548567411622617e-24
5.043468399264964432e+02	5.044874804747721555e+02	1.389751599128753553e-23
5.043594272684038629e+02	5.045000711640641953e+02	7.707916093502290378e-24
5.043602332484748558e+02	5.045008773584717687e+02	1.471919973056786850e-23
5.043683102581626372e+02	5.045089565161023302e+02	1.998029488303119102e-23
5.043940818388035723e+02	5.045347349502683301e+02	5.829134116966740448e-24
5.043951182417735026e+02	5.045357716288527286e+02	1.014795790779208417e-23
5.044475532392995092e+02	5.045882205706595300e+02	3.216519347132013857e-24
5.044488202231997320e+02	5.045894878914956507e+02	5.192961503849120297e-24
5.044675795076063878e+02	5.046082521646658279e+02	1.826254387273047498e-23
5.044679250754744544e+02	5.046085978244328203e+02	9.131246916497552198e-24
5.045198678003889654e+02	5.046605543628268151e+02	1.387912417590247156e-24
5.045213655750054613e+02	5.046620525357578231e+02	2.096526975838043186e-24
5.045453955793240084e+02	5.046860889305657452e+02	1.306051252605361326e-23
5.045459717037279006e+02	5.046866652081831148e+02	6.903808417837647466e-24
5.046110580061638871e+02	5.047517688196210202e+02	3.798426759257254082e-25
5.046127868332115440e+02	5.047534981064334829e+02	5.396764080653732009e-25
5.046420214785467806e+02	5.047827405264501976e+02	1.612797755063371146e-23
5.046428283620396655e+02	5.047835476245265909e+02	7.979889144217188595e-24
5.046656174451712786e+02	5.048063427682204747e+02	9.966627069618714185e-24
5.047211624083228116e+02	5.048619025031452452e+02	1.253258098291421528e-25
5.047231226016580194e+02	5.048638632177810450e+02	1.680537279698576725e-25
5.047574819134590030e+02	5.048982316672351089e+02	1.611070373269432733e-23
5.047585198103296307e+02	5.048992698401285111e+02	7.452851580707807870e-24
5.048424915287063186e+02	5.049832638904289865e+02	8.288978637351061706e-24
5.048502255345186427e+02	5.049909999530776759e+02	3.984290192813109968e-26
5.048524174603875281e+02	5.049931924618833818e+02	5.054538058574503262e-26
5.048918080142599933e+02	5.050325934915899779e+02	1.304598016107578162e-23
5.048930772307044208e+02	5.050338630455806310e+02	5.665469959311213032e-24
5.050382955760239270e+02	5.051791200118098004e+02	1.036214187474644655e-23
5.050450372955384637e+02	5.051858635243037838e+02	4.234101781226844595e-24
5.050465381898740134e+02	5.051873648178066105e+02	1.732000256922251063e-24
5.052172136069056023e+02	5.053580856269043124e+02	2.739268972290906463e-24
5.052189465898200069e+02	5.053598190707193680e+02	1.058148104050316182e-24
5.052530738428554287e+02	5.053939554001897250e+02	9.462102931479145367e-24
5.054083870733458070e+02	5.055493099379931436e+02	8.893448976337489348e-25
5.054103526081870541e+02	5.055512759955950628e+02	3.250363725109080238e-25
5.054868770705816132e+02	5.056278208108014383e+02	6.768284426639946837e-24
5.056186140270177134e+02	5.057595928050291718e+02	1.991312828857557203e-25
5.056208126301215202e+02	5.057617919928950982e+02	6.895934274782087042e-26
5.057397624560182408e+02	5.058807734560617746e+02	3.601493163231068430e-24
5.058479569324077829e+02	5.059889967094629810e+02	4.534932771230730804e-26
5.058503891734642934e+02	5.059914295974384686e+02	1.489827720711577655e-26
5.060117936099007920e+02	5.061528769640452197e+02	1.514452860690554920e-24
5.063030405057173766e+02	5.064442013273039151e+02	4.065136840908297773e-25
5.066135794206119272e+02	5.067548228437557896e+02	1.321021350491571432e-25
5.071736527234725145e+02	5.073150451299529777e+02	2.374966337258813907e-24
5.071807861700854119e+02	5.073221804741700680e+02	7.863847708144929959e-25
5.071875020748003635e+02	5.073288981654181953e+02	5.150234176118847138e-24
5.072088976630167849e+02	5.073502994451963559e+02	2.022326809936794710e-25
5.072223427095289594e+02	5.073637480683084391e+02	9.291058686302643110e-24
5.072579862968283919e+02	5.073994011374039133e+02	3.197069741613445899e-26
5.072781867468949599e+02	5.074196069611475650e+02	1.261668826396078807e-23
5.073280551348926792e+02	5.074694886150692241e+02	2.160866130054392635e-26
5.073550498540487865e+02	5.074964905153555605e+02	1.333095967455720430e-23
5.074529511761595018e+02	5.075944178813344934e+02	1.618850911777164582e-23
5.075531137121544702e+02	5.076946070630157237e+02	1.512063221413212815e-23
5.075534635201400988e+02	5.076949569640593722e+02	1.302970079043404904e-23
5.075553309313178829e+02	5.076968248720169754e+02	1.270116472921076924e-23
5.075559139499888488e+02	5.076974080457860623e+02	1.642808221482742719e-23
5.075785622135249469e+02	5.077200623343565553e+02	1.125855796298601741e-23
5.075793785147584458e+02	5.077208788527480579e+02	1.784848975113827754e-23
5.076228082583309629e+02	5.077643201498182748e+02	5.761352128048467471e-24
5.076238579719521908e+02	5.077653701426926887e+02	1.046641598472457267e-23
5.076880732604000741e+02	5.078296025142622625e+02	4.181827018920894951e-24
5.076893565742255987e+02	5.078308861694875418e+02	8.438967281649700409e-24
5.077539070666125554e+02	5.078954538342925389e+02	1.198313458933260868e-23
5.077544905415647918e+02	5.078960374644676108e+02	3.391081123157012817e-24
5.077743649942053707e+02	5.079159172043488297e+02	1.507871802334673939e-24
5.077758821541166867e+02	5.079174347678737149e+02	3.322936521070484141e-24
5.078566346023029610e+02	5.079982086989169261e+02	1.338658685729848625e-23
5.078574517981710414e+02	5.079990261121874369e+02	4.975642302081136563e-24
5.078816949141721011e+02	5.080232756777068630e+02	3.495034477018325184e-25
5.078834462242172094e+02	5.080250274536624602e+02	8.323330950152472076e-25
5.079804426753369739e+02	5.081220497094113284e+02	1.403725870006120899e-23
5.079814938685561856e+02	5.081231011822881101e+02	6.139635919130111140e-24
5.080100782685309468e+02	5.081516931868187612e+02	9.823130070427432856e-26
5.080120640910564589e+02	5.081536795376506461e+02	2.510541478267332019e-25
5.080554408453970723e+02	5.081970678319328272e+02	2.862056710863273225e-24
5.081253541834947214e+02	5.082669997698724274e+02	1.071088996865663456e-23
5.081266397089135580e+02	5.082682856372956053e+02	5.273019818174631714e-24
5.081595342249376017e+02	5.083011889046723013e+02	1.537912364615458323e-26
5.081617549807507999e+02	5.083034102513029211e+02	4.197534928716180726e-26
5.082589395554888938e+02	5.084006206814956386e+02	4.283613669297589048e-24
5.082913955262631021e+02	5.084330852870739363e+02	5.965526427563569392e-24
5.082929157773222641e+02	5.084346059425915314e+02	3.231690505999970510e-24
5.083300860058223520e+02	5.084717860601470534e+02	3.048979072155723446e-27
5.083325421743861625e+02	5.084742428821703584e+02	8.854973066724803640e-27
5.084785966927162235e+02	5.086203362583697185e+02	2.718288942837460046e-24
5.084803521216545050e+02	5.086220921543443865e+02	1.599186233122962726e-24
5.084836628104653755e+02	5.086254037239726813e+02	4.950646204875630378e-24
5.086869913658387077e+02	5.088287863760458549e+02	8.805207197160836387e-25
5.086889824839304310e+02	5.088307780238916394e+02	5.578391702663849665e-25
5.087296537299043848e+02	5.088714600908226657e+02	2.954637301717433069e-24
5.089166170416154387e+02	5.090584731464415427e+02	2.201036324229669003e-25
5.089188444194375620e+02	5.090607011168912663e+02	1.493006732383211608e-25
5.089969590441527316e+02	5.091388365252722110e+02	2.371149263710234592e-24
5.091675151610405692e+02	5.093094380219930599e+02	3.367580878818987583e-26
5.091699794287719669e+02	5.093119029453976623e+02	2.435633089946197444e-26
5.092856291975948579e+02	5.094275834856127858e+02	9.174899934157989477e-25
5.095957184679606939e+02	5.097377552645403966e+02	2.240406338885620519e-25
5.099272851000261539e+02	5.100694101228911563e+02	6.553429174661261794e-26
5.208863150117909981e+02	5.210313578293586261e+02	8.747472014661431715e-26
5.208923717222583036e+02	5.210374161532973858e+02	2.167758130872404384e-25
5.209004318741234556e+02	5.210454784523401486e+02	2.401150108613588859e-26
5.209185819277502105e+02	5.210636333410419638e+02	8.173781421347088838e-25
5.209347488279621530e+02	5.210798045480352130e+02	3.835957578390732669e-27
5.209649320912665189e+02	5.211099958520279642e+02	1.432208583765275182e-24
5.210314153104450270e+02	5.211764967821285381e+02	2.024165356212283910e-24
5.211180314035534593e+02	5.212631359496687082e+02	1.894335018583273483e-24
5.212247869859085085e+02	5.213699199718651016e+02	1.732678572774607596e-24
5.213263065238483023e+02	5.214714665550350219e+02	2.959197704709089341e-24
5.213269161707578405e+02	5.214720763643579176e+02	6.465747955355134426e-24
5.213287865612476253e+02	5.214739472531301772e+02	2.239996701265221101e-24
5.213291523527025220e+02	5.214743131420339068e+02	6.422053065334622182e-24
5.213439418160234027e+02	5.214891065453534793e+02	2.950970050536498197e-24
5.213447953798402068e+02	5.214899603365648773e+02	5.649095602212411813e-24
5.213514961065191073e+02	5.214966628483581417e+02	6.617857518824551623e-24
5.213817070370903366e+02	5.215268818273202669e+02	2.193129916675560421e-24
5.213828046357931498e+02	5.215279797184309700e+02	3.829599412032962507e-24
5.214396235658582555e+02	5.215848137855000459e+02	1.416237590663859744e-24
5.214409653740598287e+02	5.215861559511707810e+02	2.294682795082888170e-24
5.214565094944598513e+02	5.216017042126604792e+02	8.261137026819031992e-24
5.214568754651675135e+02	5.216020702808659735e+02	4.130556917840431111e-24
5.215177194928864992e+02	5.216629305180279061e+02	5.390115466877683706e-25
5.215193057419871820e+02	5.216645171897221189e+02	8.175861235321574205e-25
5.215391980145316211e+02	5.216844147617841827e+02	6.186681494792555751e-24
5.215398081594508994e+02	5.216850250692527879e+02	3.272611077355003044e-24
5.216160295436900469e+02	5.217612667597943528e+02	1.098221969186451109e-25
5.216178605220700319e+02	5.217630982259711345e+02	1.567662466188313323e-25
5.216420319016270923e+02	5.217872760451102749e+02	5.725837137943663952e-24
5.216428864417940758e+02	5.217881308129384479e+02	2.836800419299534407e-24
5.216660600628484872e+02	5.218113106077735210e+02	3.300954952226107989e-24
5.217345949946786732e+02	5.218798637983624076e+02	4.446368257815077006e-26
5.217366710479338963e+02	5.218819404047119406e+02	5.993460782070973152e-26
5.217650379304102444e+02	5.219103148445991565e+02	5.928595971704509911e-24
5.217661371436331592e+02	5.219114143506712935e+02	2.747801447653405824e-24
5.218535777198328560e+02	5.219988782226350850e+02	3.827235471653459543e-24
5.218734635837420228e+02	5.220187693845289232e+02	7.423834687675457719e-27
5.218757851149596263e+02	5.220210915342486260e+02	9.472207729051077757e-27
5.219082497811984922e+02	5.220535648497367447e+02	4.223911229628791380e-24
5.219095940022509694e+02	5.220549094289177674e+02	1.838848975449419850e-24
5.220613717396470292e+02	5.222067276033698136e+02	4.008741645584257600e-24
5.220717080049870447e+02	5.222170666225490550e+02	2.466381586248208515e-24
5.220732976258437930e+02	5.222186566669207650e+02	1.011954513376765872e-24
5.222554599771217454e+02	5.224008675512637865e+02	6.746185737228114652e-25
5.222572954472382207e+02	5.224027035104044216e+02	2.615303657919476439e-25
5.222894904388842860e+02	5.224349070797745753e+02	3.623824919554004296e-24
5.224595598410835464e+02	5.226050217940793345e+02	2.820327680416361307e-25
5.224616416677180268e+02	5.226071041753859845e+02	1.035016738170557101e-25
5.225379891123779998e+02	5.226834719617767178e+02	2.547231547144172299e-24
5.226840684440477389e+02	5.228295902147077641e+02	8.042442600090766753e-26
