ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
380.05582601201974	43524.7716307568	23.62226292	26335.5462371725	A	X	F1e	0	3	3.5	Pi	F1e	4	2	2.5	pP1(3.5)
380.1266776649253	69345.514437298	110.12144448	26417.1411501972	A	X	F2f	0	7	6.5	Pi	F1f	4	7	7.5	qR12(6.5)
380.1276649383982	163038.113599993	110.18976948	26417.1411501972	A	X	F1e	0	7	7.5	Pi	F1f	4	7	7.5	qQ1(7.5)
380.13262566791013	119508.821002555	39.323877	26345.9319520884	A	X	F2f	0	4	3.5	Pi	F1e	4	3	3.5	pQ12(3.5)
380.13321804991654	51860.3389813091	39.364872	26345.9319520884	A	X	F1e	0	4	4.5	Pi	F1e	4	3	3.5	pP1(4.5)
380.1625510631183	25769.7724848841	23.59037792	26328.1276660752	A	X	F2f	0	3	2.5	Pi	F1f	4	1	1.5	oP12(2.5)
380.2169515490826	66067.4734594781	141.58329012	26442.3569911818	A	X	F2f	0	8	7.5	Pi	F1f	4	8	8.5	qR12(7.5)
380.2180709909158	166427.030924329	141.66072512	26442.3569911818	A	X	F1e	0	8	8.5	Pi	F1f	4	8	8.5	qQ1(8.5)
380.2238908785972	118414.009906629	58.990752	26359.284447098	A	X	F2f	0	5	4.5	Pi	F1e	4	4	4.5	pQ12(4.5)
380.22461524900035	57737.7117669069	59.040857	26359.284447098	A	X	F1e	0	5	5.5	Pi	F1e	4	4	4.5	pP1(5.5)
380.28275714553047	35844.983633215	39.323877	26335.5463906416	A	X	F2f	0	4	3.5	Pi	F1f	4	2	2.5	oP12(3.5)
380.32123144390795	63159.4421192591	176.974568	26470.5368864499	A	X	F2f	0	9	8.5	Pi	F1f	4	9	9.5	qR12(8.5)
380.32248327159544	169638.914541937	177.061113	26470.5368864499	A	X	F1e	0	9	9.5	Pi	F1f	4	9	9.5	qQ1(9.5)
380.32917629326784	116272.906522114	82.59024452	26375.6033061556	A	X	F2f	0	6	5.5	Pi	F1e	4	5	5.5	pQ12(5.5)
380.3300328418437	62278.1665880688	82.64945952	26375.6033061556	A	X	F1e	0	6	6.5	Pi	F1e	4	5	5.5	pP1(6.5)
380.41702068932915	40692.9111546201	58.990752	26345.9323348967	A	X	F2f	0	5	4.5	Pi	F1f	4	3	3.5	oP12(4.5)
380.4395334440196	60524.2425335554	216.293913	26501.6799491793	A	X	F2f	0	10	9.5	Pi	F1f	4	10	10.5	qR12(9.5)
380.4409179044172	172705.256396725	216.389568	26501.6799491793	A	X	F1e	0	10	10.5	Pi	F1f	4	10	10.5	qQ1(10.5)
380.44849937208386	113664.578883797	110.12144448	26394.8880199945	A	X	F2f	0	7	6.5	Pi	F1e	4	6	6.5	pQ12(6.5)
380.4494883179516	66003.3413912719	110.18976948	26394.8880199945	A	X	F1e	0	7	7.5	Pi	F1e	4	6	6.5	pP1(7.5)
380.56536459184946	43170.6367181086	82.59024452	26359.2852105079	A	X	F2f	0	6	5.5	Pi	F1f	4	4	4.5	oP12(5.5)
380.581879880965	110829.35315177	141.58329012	26417.1379831803	A	X	F2f	0	8	7.5	Pi	F1e	4	7	7.5	pQ12(7.5)
380.58300147269017	69188.0697751276	141.66072512	26417.1379831803	A	X	F1e	0	8	8.5	Pi	F1e	4	7	7.5	pP1(8.5)
380.72781401098126	44378.9454426812	110.12144448	26375.6046374457	A	X	F2f	0	7	6.5	Pi	F1f	4	5	5.5	oP12(6.5)
380.7293399475718	107883.140878073	176.974568	26442.3524907444	A	X	F2f	0	9	8.5	Pi	F1e	4	8	8.5	pQ12(8.5)
380.73059446328426	71990.383802345	177.061113	26442.3524907444	A	X	F1e	0	9	9.5	Pi	F1e	4	8	8.5	pP1(9.5)
380.89090412355574	104888.56554343	216.293913	26470.5307344604	A	X	F2f	0	10	9.5	Pi	F1e	4	9	9.5	pQ12(9.5)
380.89229187108106	74507.2373983198	216.389568	26470.5307344604	A	X	F1e	0	10	10.5	Pi	F1e	4	9	9.5	pP1(10.5)
380.90439641309524	44833.0876320882	141.58329012	26394.8901413092	A	X	F2f	0	8	7.5	Pi	F1f	4	6	6.5	oP12(7.5)
381.095141628581	44807.1067251487	176.974568	26417.1411501972	A	X	F2f	0	9	8.5	Pi	F1f	4	7	7.5	oP12(8.5)
381.30008191428783	44460.6869514043	216.293913	26442.3569911818	A	X	F2f	0	10	9.5	Pi	F1f	4	8	8.5	oP12(9.5)
389.02192741423073	8874.46831252438	2242.38328	27947.8751695407	A	X	F1e	1	5	5.5	Pi	F2e	5	7	6.5	sR21(5.5)
389.0219734803219	8983.66349580817	2222.89744	27928.3862856213	A	X	F1e	1	4	4.5	Pi	F2e	5	6	5.5	sR21(4.5)
389.03548773348564	8725.04802304777	2265.7637066	27970.3595990206	A	X	F1e	1	6	6.5	Pi	F2e	5	8	7.5	sR21(6.5)
389.0356153045586	9023.86386706042	2207.3069486	27911.8944120677	A	X	F1e	1	3	3.5	Pi	F2e	5	5	4.5	sR21(3.5)
389.06266895093376	8550.83676922801	2293.0378054	27995.8378889031	A	X	F1e	1	7	7.5	Pi	F2e	5	9	8.5	sR21(7.5)
389.0628461859101	8933.95513998546	2195.6124154	27898.4007901645	A	X	F1e	1	2	2.5	Pi	F2e	5	4	3.5	sR21(2.5)
389.1034894218693	8360.93495438061	2324.2045096	28024.3081371928	A	X	F1e	1	8	8.5	Pi	F2e	5	10	9.5	sR21(8.5)
389.10366338654967	8555.84069748439	2187.8142976	27887.9064349121	A	X	F1e	1	1	1.5	Pi	F2e	5	3	2.5	sR21(1.5)
389.1580681646652	7311.23886736121	2183.9129	27880.4121327197	A	X	F1e	1	0	0.5	Pi	F2e	5	2	1.5	sR21(0.5)
389.21648675125243	8432.5267760671	2187.8007226	27880.443096177	A	X	F2f	1	1	0.5	Pi	F2f	5	2	1.5	rR2(0.5)
389.2166923983214	24261.7022561209	2187.8142976	27880.443096177	A	X	F1e	1	1	1.5	Pi	F2f	5	2	1.5	rQ21(1.5)
389.22071948758594	10344.7553879952	2195.5897904	27887.952759065	A	X	F2f	1	2	1.5	Pi	F2f	5	3	2.5	rR2(1.5)
389.2210622402764	22721.8978330942	2195.6124154	27887.952759065	A	X	F1e	1	2	2.5	Pi	F2f	5	3	2.5	rQ21(2.5)
389.2258994436949	31452.5042348047	2183.9129	27875.9339456	A	X	F1e	1	0	0.5	Pi	F2f	5	1	0.5	rQ21(0.5)
389.23853451320855	11322.8220477885	2207.2752736	27898.4623306735	A	X	F2f	1	3	2.5	Pi	F2f	5	4	3.5	rR2(2.5)
389.23901441107205	21825.2451165525	2207.3069486	27898.4623306735	A	X	F1e	1	3	3.5	Pi	F2f	5	4	3.5	rQ21(3.5)
389.2699412535863	11986.9114781865	2222.856715	27911.9709779623	A	X	F2f	1	4	3.5	Pi	F2f	5	5	4.5	rR2(3.5)
389.27055836491706	21109.6676727135	2222.89744	27911.9709779623	A	X	F1e	1	4	4.5	Pi	F2f	5	5	4.5	rQ21(4.5)
389.2850426087138	31438.1708966872	2187.8007226	27875.9184396	A	X	F2f	1	1	0.5	Pi	F2e	5	1	0.5	qQ2(0.5)
389.2852483282338	15719.060527895	2187.8142976	27875.9184396	A	X	F1e	1	1	1.5	Pi	F2e	5	1	0.5	qP21(1.5)
389.3149531215908	12505.7766360347	2242.333505	27928.4776405344	A	X	F2f	1	5	4.5	Pi	F2f	5	6	5.5	rR2(4.5)
389.31570754347837	20467.5412800501	2242.38328	27928.4776405344	A	X	F1e	1	5	5.5	Pi	F2f	5	6	5.5	rQ21(5.5)
389.33498806115784	26037.2880150846	2195.5897904	27880.4121327197	A	X	F2f	1	2	1.5	Pi	F2e	5	2	1.5	qQ2(1.5)
389.3353310151307	13800.509250509	2195.6124154	27880.4121327197	A	X	F1e	1	2	2.5	Pi	F2e	5	2	1.5	qP21(2.5)
389.37358748764666	12944.0130713289	2265.7048816	27947.9810332079	A	X	F2f	1	6	5.5	Pi	F2f	5	7	6.5	rR2(5.5)
389.37447934604785	19863.0570774418	2265.7637066	27947.9810332079	A	X	F1e	1	6	6.5	Pi	F2f	5	7	6.5	rQ21(6.5)
389.39852907762685	25766.5952524778	2207.2752736	27887.9064349121	A	X	F2f	1	3	2.5	Pi	F2e	5	3	2.5	qQ2(2.5)
389.399009370091	12812.9760063788	2207.3069486	27887.9064349121	A	X	F1e	1	3	3.5	Pi	F2e	5	3	2.5	qP21(3.5)
389.40288103479736	15704.819361203	2195.5897904	27875.9339456	A	X	F2f	1	2	1.5	Pi	F2f	5	1	0.5	pP2(1.5)
389.4458656459656	13331.5165114587	2292.9699304	27970.4796490183	A	X	F2f	1	7	6.5	Pi	F2f	5	8	7.5	rR2(6.5)
389.44689509579524	19281.7727222156	2293.0378054	27970.4796490183	A	X	F1e	1	7	7.5	Pi	F2f	5	8	7.5	rQ21(7.5)
389.4756804656312	26046.1133284491	2222.856715	27898.4007901645	A	X	F2f	1	4	3.5	Pi	F2e	5	4	3.5	qQ2(3.5)
389.47629822945345	12136.2965853057	2222.89744	27898.4007901645	A	X	F1e	1	4	4.5	Pi	F2e	5	4	3.5	qP21(4.5)
389.51172948770244	14454.9920677935	2207.2752736	27880.443096177	A	X	F2f	1	3	2.5	Pi	F2f	5	2	1.5	pP2(2.5)
389.53181277765964	13683.9135422879	2324.1275846	27995.971762595	A	X	F2f	1	8	7.5	Pi	F2f	5	9	8.5	rR2(7.5)
389.5329800028998	18717.1832380167	2324.2045096	27995.971762595	A	X	F1e	1	8	8.5	Pi	F2f	5	9	8.5	rQ21(8.5)
389.5664610782906	26466.2954825432	2242.333505	27911.8944120677	A	X	F2f	1	5	4.5	Pi	F2e	5	5	4.5	qQ2(4.5)
389.56721647524773	11601.7447555131	2242.38328	27911.8944120677	A	X	F1e	1	5	5.5	Pi	F2e	5	5	4.5	qP21(5.5)
389.6314579115804	14010.0900768191	2359.176625	28024.4554338515	A	X	F2f	1	9	8.5	Pi	F2f	5	10	9.5	rR2(8.5)
389.63276312540876	18166.1920152794	2359.2626	28024.4554338515	A	X	F1e	1	9	9.5	Pi	F2f	5	10	9.5	rQ21(9.5)
389.6342325324155	14069.0377373836	2222.856715	27887.952759065	A	X	F2f	1	4	3.5	Pi	F2f	5	3	2.5	pP2(3.5)
389.67089379962516	26933.6193484911	2265.7048816	27928.3862856213	A	X	F2f	1	6	5.5	Pi	F2e	5	6	5.5	qQ2(5.5)
389.6717870205053	11144.7573982869	2265.7637066	27928.3862856213	A	X	F1e	1	6	6.5	Pi	F2e	5	6	5.5	qP21(6.5)
389.7704157921607	13968.6727640279	2242.333505	27898.4623306735	A	X	F2f	1	5	4.5	Pi	F2f	5	4	3.5	pP2(4.5)
389.78900552489216	27416.8423257101	2292.9699304	27947.8751695407	A	X	F2f	1	7	6.5	Pi	F2e	5	7	6.5	qQ2(6.5)
389.79003678961527	10735.476325616	2293.0378054	27947.8751695407	A	X	F1e	1	7	7.5	Pi	F2e	5	7	6.5	qP21(7.5)
389.92030896140517	13995.7981110859	2265.7048816	27911.9709779623	A	X	F2f	1	6	5.5	Pi	F2f	5	5	4.5	pP2(5.5)
389.92082713659875	27902.7950775927	2324.1275846	27970.3595990206	A	X	F2f	1	8	7.5	Pi	F2e	5	8	7.5	qQ2(7.5)
389.921996694356	10358.3169295122	2324.2045096	27970.3595990206	A	X	F1e	1	8	8.5	Pi	F2e	5	8	7.5	qP21(8.5)
390.0663934769145	28384.9015880507	2359.176625	27995.8378889031	A	X	F2f	1	9	8.5	Pi	F2e	5	9	8.5	qQ2(8.5)
390.0677016063274	10004.4389940703	2359.2626	27995.8378889031	A	X	F1e	1	9	9.5	Pi	F2e	5	9	8.5	qP21(9.5)
390.0839457939323	14089.2967147952	2292.9699304	27928.4776405344	A	X	F2f	1	7	6.5	Pi	F2f	5	6	5.5	pP2(6.5)
390.2257433172904	28859.4053210025	2398.11568	28024.3081371928	A	X	F2f	1	10	9.5	Pi	F2e	5	10	9.5	qQ2(9.5)
390.2271903265885	9668.51858553238	2398.210705	28024.3081371928	A	X	F1e	1	10	10.5	Pi	F2e	5	10	9.5	qP21(10.5)
390.2613640862547	14220.3958840377	2324.1275846	27947.9810332079	A	X	F2f	1	8	7.5	Pi	F2f	5	7	6.5	pP2(7.5)
390.33491328691815	3197.83132556508	23509.8140266015	49128.839278	A	Pi	F1f	2	8	8.5	B	F2f	2	10	9.5	sR21(8.5)
390.45260565704103	14373.6584505872	2359.176625	27970.4796490183	A	X	F2f	1	9	8.5	Pi	F2f	5	8	7.5	pP2(8.5)
390.46569317349395	3177.15939721663	23483.9534262475	49094.398018	A	Pi	F1f	2	7	7.5	B	F2f	2	9	8.5	sR21(7.5)
390.59048026926195	3124.07726351552	23461.1336097094	49063.39609472	A	Pi	F1f	2	6	6.5	B	F2f	2	8	7.5	sR21(6.5)
390.65771632333684	14539.9811209596	2398.11568	27995.971762595	A	X	F2f	1	10	9.5	Pi	F2f	5	9	8.5	pP2(9.5)
390.7092450040238	3024.66604243621	23441.3552170044	49035.83532688	A	Pi	F1f	2	5	5.5	B	F2f	2	7	6.5	sR21(5.5)
390.7725213022154	5442.92623332561	23538.7072842929	49129.042978	A	Pi	F1e	2	9	9.5	B	F1e	2	10	10.5	rR1(9.5)
390.77563189041433	8325.45927118737	23538.7072842929	49128.839278	A	Pi	F1e	2	9	9.5	B	F2f	2	10	9.5	rQ21(9.5)
390.8219598947384	2856.58690682244	23424.6187896426	49011.71733112	A	Pi	F1f	2	4	4.5	B	F2f	2	6	5.5	sR21(4.5)
390.8574732418068	5194.90417523545	23509.8086227215	49094.582318	A	Pi	F1e	2	8	8.5	B	F1e	2	9	9.5	rR1(8.5)
390.86028880516045	8553.71990823327	23509.8086227215	49094.398018	A	Pi	F1e	2	8	8.5	B	F2f	2	9	8.5	rQ21(8.5)
390.92859961987057	2581.67691068396	23410.9247746795	48991.043522	A	Pi	F1f	2	3	3.5	B	F2f	2	5	4.5	sR21(3.5)
390.93060162979117	16545.9627448304	2222.89744	27802.8851879787	A	X	F1e	1	4	4.5	Pi	F1e	5	5	5.5	rR1(4.5)
390.9363537324051	4920.71701565968	23483.9496218545	49063.56099472	A	Pi	F1e	2	7	7.5	B	F1e	2	8	8.5	rR1(7.5)
390.93738257061284	16327.0956686458	2242.38328	27821.9273344593	A	X	F1e	1	5	5.5	Pi	F1e	5	6	6.5	rR1(5.5)
390.9385982787733	16974.7171299039	2207.3069486	27786.7714579323	A	X	F1e	1	3	3.5	Pi	F1e	5	4	4.5	rR1(3.5)
390.9388739356784	8778.89287105112	23483.9496218545	49063.39609472	A	Pi	F1e	2	7	7.5	B	F2f	2	8	7.5	rQ21(7.5)
390.9589412696751	16231.9671202745	2265.7637066	27843.8972249794	A	X	F1e	1	6	6.5	Pi	F1e	5	7	7.5	rR1(6.5)
390.9613749807375	17797.4293329251	2195.6124154	27773.5867114355	A	X	F1e	1	2	2.5	Pi	F1e	5	3	3.5	rR1(2.5)
390.99528057517443	16214.7665467369	2293.0378054	27868.7940786969	A	X	F1e	1	7	7.5	Pi	F1e	5	8	8.5	rR1(7.5)
390.9989367896006	19491.8825855115	2187.8142976	27763.3314130879	A	X	F1e	1	1	1.5	Pi	F1e	5	2	2.5	rR1(1.5)
391.009139500292	4611.77257401648	23461.1310605038	49035.98082688	A	Pi	F1e	2	6	6.5	B	F1e	2	7	7.5	rR1(6.5)
391.0113640354891	8996.1104612769	23461.1310605038	49035.83532688	A	Pi	F1e	2	6	6.5	B	F2f	2	7	6.5	rQ21(6.5)
391.02914108630796	2129.58399141255	23400.2735283235	48973.815112	A	Pi	F1f	2	2	2.5	B	F2f	2	4	3.5	sR21(2.5)
391.04640606967763	16248.8081460184	2324.2045096	27896.6170028072	A	X	F1e	1	8	8.5	Pi	F1e	5	9	9.5	rR1(8.5)
391.0512913171402	23808.5417885917	2183.9129	27756.0059272803	A	X	F1e	1	0	0.5	Pi	F1e	5	1	1.5	rR1(0.5)
391.07580936286024	4254.82834661457	23441.3536166465	49011.84343112	A	Pi	F1e	2	5	5.5	B	F1e	2	6	6.5	rR1(5.5)
391.07773794941113	9196.29919566359	23441.3536166465	49011.71733112	A	Pi	F1e	2	5	5.5	B	F2f	2	6	5.5	rQ21(5.5)
391.11075263053317	22689.3659669995	2187.8007226	27756.005975823	A	X	F2f	1	1	0.5	Pi	F1f	5	1	1.5	qR12(0.5)
391.11096028418865	19488.990233011	2187.8142976	27756.005975823	A	X	F1e	1	1	1.5	Pi	F1f	5	1	1.5	qQ1(1.5)
391.11232613033934	16317.4403802582	2359.2626	27927.3649887431	A	X	F1e	1	9	9.5	Pi	F1e	5	10	10.5	rR1(9.5)
391.1178418397853	17703.4960223439	2195.5897904	27763.331606935	A	X	F2f	1	2	1.5	Pi	F1f	5	2	2.5	qR12(1.5)
391.11818794188	22775.9362184543	2195.6124154	27763.331606935	A	X	F1e	1	2	2.5	Pi	F1f	5	2	2.5	qQ1(2.5)
391.12356348768	1359.54850002492	23392.665319027	48960.03311152	A	Pi	F1f	2	1	1.5	B	F2f	2	3	2.5	sR21(1.5)
391.1363443026319	3828.47016894344	23424.6178716778	48991.150222	A	Pi	F1e	2	4	4.5	B	F1e	2	5	5.5	rR1(4.5)
391.13797668756155	9360.56237683619	23424.6178716778	48991.043522	A	Pi	F1e	2	4	4.5	B	F2f	2	5	4.5	rQ21(4.5)
391.13971662288765	15406.977723949	2207.2752736	27773.5871949265	A	X	F2f	1	3	2.5	Pi	F1f	5	3	3.5	qR12(2.5)
391.14020122019326	24242.9762215062	2207.3069486	27773.5871949265	A	X	F1e	1	3	3.5	Pi	F1f	5	3	3.5	qQ1(3.5)
391.17637980816136	14007.7954861931	2222.856715	27786.7724220377	A	X	F2f	1	4	3.5	Pi	F1f	5	4	4.5	qR12(3.5)
391.1770029788692	25204.3340534696	2222.89744	27786.7724220377	A	X	F1e	1	4	4.5	Pi	F1f	5	4	4.5	qQ1(4.5)
391.1907275343976	3295.95329311784	23410.924314262	48973.902412	A	Pi	F1e	2	3	3.5	B	F1e	2	4	4.5	rR1(3.5)
391.19206349247787	9443.25281280044	23410.924314262	48973.815112	A	Pi	F1e	2	3	3.5	B	F2f	2	4	3.5	rQ21(3.5)
391.2278367986562	13017.6062119005	2242.333505	27802.8868690656	A	X	F2f	1	5	4.5	Pi	F1f	5	5	5.5	qR12(4.5)
391.2285986524088	25964.272028238	2242.38328	27802.8868690656	A	X	F1e	1	5	5.5	Pi	F1f	5	5	5.5	qQ1(5.5)
391.2299371985311	17699.5166099669	2195.5897904	27756.0059272803	A	X	F2f	1	2	1.5	Pi	F1e	5	1	1.5	pQ12(1.5)
391.23028349904183	4981.98614904333	2195.6124154	27756.0059272803	A	X	F1e	1	2	2.5	Pi	F1e	5	1	1.5	pP1(2.5)
